DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GAYCO_ELECTRIC,1439084,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GAYCO_ELECTRIC,1439084,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GAYCO_ELECTRIC,1439084,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GILCHRIST_COUNTY_HWY_129,1437445,0001,0001,1,361,0.28,2.66,2,360,0.56,5270.49,190.67,15,99.48,12.02,19.39,9.85,80.31,0.95,74.31,5.46,11652,437532,42163.93,567.4,361,360,100,80.17,0.56,5116.77,5039.51,190.78,275.02,0.65,0,2931.02,67.18,2.67,0.63,56.64,0.49,2.56,0.48,2108.49,106.27,24.4,1.25,6,3,6,1,155,0,151,57.28,35.22,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.95,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GILCHRIST_COUNTY_HWY_129,1437445,0001,0002,1,1016,0.1,5.66,117,1004,11.65,12164.04,756.4,30,98.94,4.33,27.24,18.39,102.36,2.68,91.84,15.43,284062,5015992,97312.32,1059.54,1016,1015,100,102.36,11.65,11788.94,10567.23,754.28,136.23,0.83,0,7890.15,438.54,2.81,3.46,74.59,27.65,0.79,0.24,2677.07,187.3,9.72,1.69,18,9,16,5,599,0,598,66.93,58.14,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.48,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GILCHRIST_COUNTY_HWY_129,1437445,0001,0003,0,692,0,6.74,21,704,2.98,18626.01,562.45,30,99.26,3.76,34.98,31.46,82.83,1.37,82.22,8.93,169540,2514036,149008.12,1812.22,692,692,100,82.98,2.99,18078.9,18050.81,562.52,109.21,2.65,0,15828.59,293.3,2.01,0.92,62.81,3.3,0,0,2222.22,207.12,14.87,2.28,16,8,16,9,339,0,333,87.55,52.14,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GILLY_FERNANDINA,1437403,0001,0001,2,791,0.25,6.01,26,755,3.44,7533.49,530.05,31,99.21,7.81,32.9,15.52,90.23,1.03,67.41,8.95,188611,3136315,60267.94,893.99,791,789,100,89.79,2.98,5666.52,7102.61,402.65,203.48,1.09,0,2951.08,115.26,1.96,2.79,82.6,3.34,0,0.39,2537.91,191.46,13.5,0.63,11,5.5,10,1,92,0,93,52.08,28.63,0,0,3,0,0,4,1,0,0,4,NaN,0,0,NaN,NaN,0,0,1,1.08,NaN,-115.49,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GILLY_FERNANDINA,1437403,0001,0002,0,120,0,1.57,7,113,6.19,910.26,268.27,9,99.69,22.76,4.85,2.13,81.6,12.59,59.48,30.71,1920,122520,7282.05,122.43,120,120,100,57.12,4.85,342.33,799.64,243.82,15.69,0,NaN,0.75,0.26,3.25,0.22,53.72,4.17,0,0,260.65,79.32,24.84,2.5,2,1,2,0,6,0,0,0.22,0.11,-50,-1,2,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,2.09,NaN,-115.93,0.02
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GILLY_FERNANDINA,1437403,0001,0003,3,2398,0.13,4.32,27,2342,1.15,21889.3,1521.75,67,96.53,11.21,56.52,31.59,82.38,0.9,96.24,14.96,1213479,28087774,175114.4,1819.6,2398,2395,100,81.79,1.29,17597.54,20515.52,1264.94,97.46,0.28,0,5240.57,63.59,4.97,0.22,75.28,1.55,0.29,0.14,11265.08,990.29,13.53,1.03,15,7.5,11,1,357,0,371,29.78,5.03,0,0,3,0,0,2,1,0,0,2,0,0.06,0,NaN,1.72,0,0,1,1.45,0,-114.86,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GLOBAL_SIGNAL_LAKE_CITY,1437615,0001,0001,0,563,0,0.88,5,570,0.88,9826.38,501.92,27,96.3,6.71,41.74,21.5,99.12,0.72,63.49,6.68,14638,1654094,78611.01,1238.12,563,563,50,99.45,0.88,9872.37,9579.37,501.88,198.51,0,0,5361.35,176.54,4.58,0.52,64.04,0.93,0.17,0,4218.01,275.32,9.51,0.87,9,4.5,6,0,34,0,39,54.31,35.18,NaN,0,0,0,0,1,0,0,0,1,NaN,0,0,NaN,NaN,NaN,0,0,NaN,NaN,-115.5,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GLOBAL_SIGNAL_LAKE_CITY,1437615,0001,0002,0,952,0,0.12,20,938,2.13,14028.71,784.24,31,98.6,7.05,45.8,27.02,128.78,1.21,72.11,9.51,1904,1626968,112229.69,1556.33,952,952,50,128.74,2.13,13757.23,13460.09,784.26,188.38,1.19,0,11701.72,534.52,5.9,1.18,43.36,3.22,0,0,1758.38,158.53,13.91,1.25,17,8.5,13,6,503,0,502,85.06,68.16,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GLOBAL_SIGNAL_LAKE_CITY,1437615,0001,0003,0,617,0,3.37,52,617,8.43,20492.97,656.9,33,98.92,8.53,51.38,41.79,51.37,1.08,68.11,7.1,46892,1390101,163943.75,2407.18,617,617,50,51.36,8.43,20125.82,20056.86,656.17,49.19,0.51,0,15514.32,299.7,6.73,1.5,63.94,12.17,0,0,4542.54,296.79,14.11,0.86,12,6,7,1,198,0,191,77.09,45.67,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GREENSBORO,1437171,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GREENSBORO,1437171,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GREENSBORO,1437171,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRETNA_SOUTH,1437425,0001,0001,0,745,0,1.33,5,722,0.69,26091.24,989.38,36,97.54,7.83,56.19,40.03,71.41,0.86,90.53,9.78,17135,1283635,208729.91,2305.74,745,745,100,71.29,0.96,25572.16,21023.69,989.23,69.88,1.57,0,17771.17,586.84,7.22,0.98,62.58,0.38,0,0,3252.52,213.19,18.5,0.65,21,10.5,15,4,255,0,260,69.49,59.32,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRETNA_SOUTH,1437425,0001,0002,0,391,0,3.37,8,398,2.01,21007.92,644.17,25,99.62,3.91,40.36,23.75,122.4,1.77,122.86,8.87,17204,510255,168063.34,1367.91,391,391,100,122.42,2.31,20369.99,19497.01,641.32,301.51,1.75,0,17494.55,424.73,2.5,2.27,41.46,2.65,0,0,2002.46,134.53,16.06,0.89,12,6,9,2,114,0,106,85.88,66.23,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRETNA_SOUTH,1437425,0001,0003,0,692,0,3.59,6,692,0.87,2074.77,88.45,15,98.51,14.47,13.72,5.55,70.12,0.51,51.88,3.58,45672,1273280,16598.17,319.92,692,692,100,69.8,0.94,2024.22,2007.64,88.6,34.36,0.86,0,107.18,4.44,17.05,0.34,73.58,1.01,3.45,0,1900.46,77.74,14.55,0.53,7,3.5,6,2,233,0,236,5.3,5.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.63,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_GPD,1437674,0001,0001,1,3531,0.03,0.08,103,3502,2.94,69838.6,3682.27,140,96.54,14.06,90.87,64.53,61.05,0.84,150.32,22.51,39664,52802574,558708.79,3716.78,3531,3530,100,61.09,2.94,71668.21,67107.91,3677.56,77.56,0.77,0,45939.85,1092.3,12.16,0.8,39.81,4.02,0.28,0.04,21168.06,1740.61,19.24,0.74,62,31,35,9,1163,0,1150,64.1,29.7,0,0,8,0,0,8,1,0,0,8,0,69.19,0,289,NaN,0,0,1,3.88,0,-108.84,1.78
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_GPD,1437674,0001,0002,1,1972,0.05,0.13,19,1946,0.98,31670.04,2734.15,78,99.59,11.77,68.11,57.4,62.38,3.29,76.63,22.3,19823,15770084,253360.32,3306.37,1972,1971,100,62.4,0.98,30076.68,25175.69,2733.46,147.55,0.23,0,7058.36,425.71,6.17,3.48,48.42,1.61,0,0.09,18117.32,1406.66,15.93,2.78,37,18.5,21,2,887,0,860,23.47,15.57,0,0,4,0,0,7,1,0,0,7,0,0.2,0.05,41.02,NaN,0,0,1,2.5,NaN,-114.48,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_GPD,1437674,0001,0003,0,1996,0,0.18,12,2008,0.6,43372.37,2052.41,67,99.39,7.38,65.36,57.37,99.82,2.28,105,17.45,33932,18466992,346978.99,3304.51,1996,1996,100,99.79,0.6,42169.57,38099.16,2050.13,153.39,0,0,26251.42,644.61,5.51,2.31,60.05,0.81,0.12,0,11847.56,932.11,12.29,1.78,29,14.5,15,0,525,0,524,62.25,31.44,0,0,5,0,0,9,1,0,0,9,0,1.61,0.66,223.94,7.55,0,0,1,1.54,0,-114.21,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_MILLHOPPER,1437661,0001,0001,0,1049,0,1.65,34,1030,3.3,29913.55,2311.24,56,99.14,8.79,54.85,45.59,85.46,2.39,91.13,23.41,66087,4013474,239308.43,2626.05,1049,1049,100,78.21,3.3,20795.8,27617.25,1662.79,88.16,3.53,0,16162.62,1111.32,8.23,4.12,53.9,3.08,0,0,3376.45,217.88,13.48,0.97,39,19.5,29,18,510,0,521,77.72,66.83,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.32,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_MILLHOPPER,1437661,0001,0002,0,353,0,1.15,21,350,6,7489.68,349.35,25,98.5,10.11,31.96,18.65,65.7,0.87,55.78,6.07,10590,917800,59917.46,1074.14,353,353,100,63.49,6,5693.35,6976.39,294.14,95.23,5.56,0,3897.39,98.06,8.81,0.56,43.95,6.02,0,0,1579.03,149.72,12.94,1.45,9,4.5,7,1,18,0,23,68.46,33.34,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.06,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_MILLHOPPER,1437661,0001,0003,0,2114,0,0.65,102,2062,4.95,33138.92,1851.06,84,99.64,10.66,59.04,47.5,77.42,1.32,96.89,17.42,126840,19524904,265111.36,2736.07,2114,2114,100,78.39,4.95,24614.9,27427.75,1393.94,189.08,4.81,0,8473.43,246.01,3.46,1.73,63.76,4.98,0,0,11977.79,703.37,14.28,1.03,25,12.5,18,19,395,0,389,34.42,17.65,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,1.45,NaN,-116.49,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_SPRINGHILL,1437653,0001,0001,0,1647,0,1.86,35,1761,1.99,28158.78,2116.59,72,98.26,13.51,67.06,39.28,66.7,1.83,99.58,17.53,382104,20551266,225270.27,2262.26,1647,1647,100,66.77,1.99,27822.97,25758.47,2115.8,107.75,4.96,0,11068.72,580.82,6.26,1.91,55.72,1.77,0.08,0,14689.38,1201.16,18.77,1.71,18,9,11,6,121,0,118,39.78,27.45,0,0,6,0,0,6,1,0,0,6,0,0.08,0,NaN,NaN,0,0,1,1.75,NaN,-115.42,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_SPRINGHILL,1437653,0001,0002,0,3724,0,3.72,60,4217,1.42,93233.81,9672.66,136,98.71,10.15,93.31,87.81,57.13,2.97,147.46,57.59,3396288,91401856,745870.47,5058.05,3724,3724,100,57.17,1.42,91194.59,82842.82,9669.74,64.56,0.63,0,56288.25,2732.84,6.91,2.83,45.55,1.65,22.88,0,26547.15,3651.02,16.83,2.14,36,18,18,6,947,0,762,61.72,28.26,0,0,11,0,0,12,2,0,0,12,0,0.33,0,20.2,NaN,0,0,2,2.3,NaN,-114.45,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_SPRINGHILL,1437653,0001,0003,1,1541,0.06,1.96,18,1558,1.16,74166.47,5764.22,87,99.31,4.85,85.68,65.5,141.73,2.76,157.27,37.37,203862,10389422,593331.75,3772.65,1541,1540,100,141.62,1.16,72554.7,65434.1,5764.57,169.03,0.81,0,55055.72,4221.09,3.21,2.81,89.2,1.38,0.79,0.11,10378.38,453.06,14.08,1.33,57,28.5,31,5,616,0,604,75.88,73.22,0,0,11,0,0,14,2,0,0,14,0,7.18,0.03,301.78,NaN,0,0,2,3.85,0,-115.09,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_SUGARFOOT,1437459,0001,0001,0,1842,0,0.55,27,1833,1.47,54551.28,3982.76,83,99.29,5.98,64.74,68.7,98.03,7.21,110.28,34.18,127098,23006580,436410.25,3957.17,1842,1842,100,97.92,1.61,55857.76,39982.26,3982.71,131.08,1.2,0,27977.47,1319.86,4.51,7.81,57.53,2.12,0.07,0,11995.12,917.65,13.66,4.26,48,24,35,9,750,0,727,50.09,33.14,0,0,11,0,0,10,1,0,0,10,0,4.81,0.01,263.51,NaN,0,0,1,1.28,NaN,-112.99,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_SUGARFOOT,1437459,0001,0002,9,3047,0.3,6.12,42,3129,1.34,80195.15,4481.13,128,98.46,8.06,81.9,73.56,89.12,1.82,151.41,30.4,5551084,90733566,641561.21,4237.16,3047,3038,100,89.1,1.35,77923.96,73149.87,4489.07,119.59,0,0,44789.57,902.14,5.34,1.71,66.36,1.72,0.11,0.45,28065.74,2762.6,11.98,1.75,41,20.5,22,0,479,0,473,57.48,20.1,-40,-2,5,0,0,12,2,0,0,12,0,52.99,0.01,10.99,2.18,0,0,2,0.88,NaN,-113.49,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_SUGARFOOT,1437459,0001,0003,0,1432,0,3.48,35,1418,2.47,41491.99,4859.15,75,99.21,6.8,62.32,59.98,72.66,9.05,96.08,43.32,880680,25326352,331935.92,3454.68,1432,1432,100,72.68,2.4,39410.34,25944.05,4856.07,62.95,0.5,0,15650.35,1105.9,4.98,6.83,63.86,3.69,0,0,10289.43,1190.11,11.11,4.59,37,18.5,24,2,403,0,414,39.71,22.77,0,0,4,0,0,14,2,0,0,14,0,10.71,0,281.58,NaN,0,0,2,3.71,NaN,-113.52,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_T20,1437675,0001,0001,1,1347,0.07,0.3,36,1277,2.82,52055.85,3970.08,74,99.83,8.28,68.63,65.27,80.16,3.66,110.77,32.14,21385,7048851,416446.82,3759.48,1347,1346,100,80.17,2.82,50705.29,36470.57,3970.2,164.26,0,0,18563.43,1458.88,2.4,7.2,51.03,3.23,0.11,0.08,17900.5,1666.6,16.23,2.65,13,6.5,7,0,162,0,160,36.61,36.75,0,0,9,0,0,9,1,0,0,9,0,1.66,0,38.11,NaN,0,0,1,2.03,0,-115.12,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_T20,1437675,0001,0002,0,920,0,4.22,15,878,1.71,10942.92,637.79,47,99.21,6.35,42.87,23.15,75.59,1.11,65.65,8.27,156400,3706680,87543.4,1333.48,920,920,100,75.56,1.71,10661.72,10207.19,637.77,117.76,1.74,0,4544.9,111.52,2.24,0.56,69.06,1.69,0,0,5662.3,424.12,9.26,1.22,11,5.5,6,5,287,0,287,42.63,17.49,0,0,12,0,0,12,1,0,0,12,NaN,0.22,0.01,31.18,NaN,0,0,1,2.01,0,-115.42,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_T20,1437675,0001,0003,0,1071,0,3.68,6,1020,0.59,37148.56,2870.24,52,99.68,4.01,66.94,58.8,97.66,4.88,87.74,23.82,166005,4509981,297188.44,3387.06,1071,1071,100,97.65,0.59,36043.93,27107.91,2867.42,123.18,0,0,22996.92,1180.61,3.25,5.68,57.54,1.95,0,0,4110.99,853.4,12.03,3.16,33,16.5,18,0,712,0,732,63.8,41.17,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.6,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_WATER_TANK,1437667,0001,0001,0,761,0,1.29,14,752,1.86,21461.76,1132.66,43,97.57,4.33,61.84,46.19,68.78,1.25,64.53,10.18,47182,3658888,171694.11,2660.81,761,761,100,68.82,1.25,21182.82,19755.42,1132.17,83.48,0,0,17279.96,729.06,2.82,1.37,45.65,2.9,0.13,0,2475.46,277.81,14.72,1.05,29,14.5,17,0,317,0,317,81.58,64.39,NaN,0,0,0,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,-115.25,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_WATER_TANK,1437667,0001,0002,0,1543,0,1.27,15,1399,1.07,25755.2,2058.54,58,99.53,7.57,54.63,41.76,70.32,2.04,85.65,20.93,177445,13939462,206041.64,2405.61,1543,1543,100,70.47,1.26,24934.07,19791.83,2060.02,56.23,0,0,9044.9,1105.96,5.18,8.45,74.45,1.6,0.2,0,10746.86,593.41,12.11,0.84,22,11,13,0,213,0,221,36.28,53.69,-133.33,-4,3,0,0,7,1,0,0,7,NaN,11.2,0.37,108.76,1.33,0,0,1,2.26,0,-114.15,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GRU_WATER_TANK,1437667,0001,0003,0,522,0,0.8,15,525,2.86,23693.65,2351.94,40,99.31,3.76,48.09,31.66,142.02,3.61,103.93,27.17,11484,1432890,189549.16,1823.76,522,522,100,141.99,2.49,23039.91,15417.43,2351.08,191.22,3.45,0,12103.34,438.2,2.97,0.89,83.72,1.95,0.54,0,3314.09,163.92,11.39,1.52,26,13,17,5,145,0,154,52.53,18.64,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.43,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GTP_EMERSON,1437001,0001,0001,0,2348,0,0.21,34,2326,1.46,61514.13,6663.09,96,99.05,7.11,79.77,60.13,126.41,4.94,142.08,46.41,68092,32719380,492113.06,3463.72,2348,2348,100,126.39,1.46,59886.93,49964.67,6644.8,114.23,0.91,0,31065.09,720.99,5.41,2.81,120.85,1.59,0.1,0,18898.75,3811.35,11,4.3,28,14,16,4,439,0,438,51.87,10.85,0,0,18,0,0,17,2,0,0,17,0,9.97,0.07,197.29,NaN,0,0,2,2.27,0,-112.21,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GTP_EMERSON,1437001,0001,0002,0,1550,0,0.79,21,1445,1.45,17155.08,1473.72,59,98.65,6.49,51.33,28.48,259.64,3,83.67,15.95,105400,13402850,137240.67,1640.19,1550,1550,100,259.61,1.45,17031.06,14400.86,1474.12,179.33,0.64,0,2595.25,131.53,3.51,1.66,275.09,1.85,1.59,0,11805.62,995.94,7.4,2.98,21,10.5,13,3,470,0,464,15.24,8.92,0,0,31,0,0,39,2,0,0,39,0,28.19,3.07,274.18,8.3,0,0,2,1.88,NaN,-113.35,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_GTP_EMERSON,1437001,0001,0003,0,1306,0,1.17,24,1241,1.93,26663.21,1765.98,57,98.91,3.69,67.53,49.04,125.68,1.33,75.51,14.53,99256,8505978,213305.64,2824.85,1306,1306,100,125.67,1.93,26391.82,20471.28,1765.22,112.12,2.3,0,11211.07,556.64,2.93,1.52,136.48,1.79,1.79,0,9259.46,936.73,5.82,1.23,21,10.5,11,8,348,0,327,42.48,31.53,0,0,2,0,0,2,1,0,0,2,0,0.02,0,24.08,NaN,0,0,1,1.67,NaN,-114.75,0
