DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,12,5GNR,Florida,143,Jacksonville,MANDARIN_295,1439017,0001,0002,1,484,0.21,1.22,7,480,1.46,2131.95,197.41,10,99.61,21.28,17.28,23.15,64.73,1.81,20.46,2.54,12206,998492,17055.59,833.52,484,483,100,66.89,1.46,4506.15,3927.06,180.79,124.27,NaN,0,2812.98,59.57,26.14,13.74,28.58,1.46,9.59,0.21,1095.74,61.13,14.47,2.03,2,2,2,0,0,0,2,62.43,32.95,NaN,0,0,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,NaN,0,1,NaN,0,-120.15,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MANDARIN_295,1439017,0001,0003,1,506,0.2,0.88,4,514,0.78,3005.75,387.6,11,99.47,14.68,26.24,35.22,46.01,3.03,18.96,3.28,20822,2358972,24045.97,1267.99,506,505,100,47.11,0.78,4603.34,1063.33,389.76,NaN,NaN,NaN,0,0,NaN,NaN,30.57,0.78,46.09,0.2,1055.05,83.8,20.3,2.56,0,0,0,0,0,0,0,0,0,0,0,5,0,0,17,1,0,0,17,0,0.17,0.08,27.39,0.7,0,0,1,1.66,NaN,-119.68,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MARSH_LANDING,1437140,0001,0001,0,5018,0,0.41,56,4998,1.12,109351.48,9643.22,171,98.77,10.79,85.62,77.24,66.63,1.51,196.63,62.57,541944,133584178,874811.87,4449.02,5018,5018,100,66.63,1.12,108511.84,74841.15,9668.32,86.01,0.18,0,40088.43,1418.76,5.21,0.81,45.68,1.38,0.84,0,34374.64,3372.97,19.8,0.86,53,26.5,31,2,1083,0,1085,36.94,14.67,0,0,51,0,0,62,5,0,0,62,0,709.74,4.55,91.72,3.98,0,0,5,1.2,0,-113.85,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MARSH_LANDING,1437140,0001,0002,0,3402,0,0.76,27,3287,0.82,106401.39,5960.6,122,98.32,10.55,79.71,65.81,75.15,3.64,224.56,41.55,500094,66015810,851211.1,3790.61,3402,3402,100,76.03,0.82,104691.04,63558.21,5964.6,91.26,0,0,35733.28,801.61,8.97,2.61,45.41,1.17,0.7,0,27293.23,2455.6,19.89,2.71,46,23,29,0,988,0,968,34.13,13.44,0,0,24,0,0,27,3,0,0,27,0,1.66,0.5,95.03,3.97,0,0,3,2.26,NaN,-115.02,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MARSH_LANDING,1437140,0001,0003,0,1961,0,8.84,23,1981,1.16,61682.7,2096.91,77,98.09,7.64,68.41,53.69,97.69,1.91,159.57,17.03,2406147,27204953,493461.57,3092.46,1961,1961,100,97.73,1.16,57829.66,41865.51,2097.91,126.9,0.61,0,30648.79,706.11,5.33,3.05,56.53,1.71,2.15,0,10945.92,735.57,17.31,1.15,47,23.5,25,6,987,0,1005,53,33.66,0,0,11,0,0,30,2,0,0,30,0,24.42,0.05,119.86,1.49,0,0,2,5.01,NaN,-113.27,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MARSH_LANDING,1439140,0001,0001,1,63,1.59,1.66,4,58,6.9,1838.47,164.69,4,99.73,17.36,12.25,18.93,49.97,4.09,21.58,2.99,2664,160020,14707.78,681.54,63,62,100,50.44,6.9,2058.09,1043.46,155.47,42.7,NaN,NaN,927.33,49.44,18.51,5.81,26.85,6.9,3.64,1.59,114.27,11.35,16.77,1.92,1,1,1,0,0,0,0,45.06,31.8,0,0,4,0,0,11,1,0,0,11,0,0.6,0.28,35.14,10.07,0,0,3,1.81,NaN,-119.23,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MARSH_LANDING,1439140,0001,0002,0,60,0,0.1,1,60,1.67,3137.61,210.08,3,99.75,14.21,13.35,23.73,58.38,4.36,29.39,3.5,180,173640,25100.91,854.15,60,60,100,59.54,1.67,2299.67,441.85,209.25,NaN,NaN,NaN,0,0,NaN,NaN,49.71,1.67,0,0,441.29,22.51,17.9,3.39,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,1,0,0,13,0,0.16,0.11,9.33,2.71,0,0,1,1.4,NaN,-119.39,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MARSH_LANDING,1439140,0001,0003,0,65,0,0.1,0,65,0,653.71,29.89,3,98.24,15.18,3.47,6.98,57.8,3.42,20.81,1.92,65,65585,5229.64,251.35,65,65,100,59.09,0,768.1,78.49,29.27,NaN,NaN,NaN,0,0,NaN,NaN,26.04,0,0,0,78.1,14.04,10.02,2.99,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,2,0,0.22,0,15.48,NaN,0,0,3,12.17,0,-120.46,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MEAT_MARKET,1439591,0001,0001,0,0,NaN,NaN,0,0,NaN,1178.63,105.39,0,99.04,16.76,8.71,16.56,46.52,2.74,15.81,2.69,0,0,9429.03,596.22,0,0,100,47.52,NaN,686.62,0,104.59,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,50,1,2,1,0,0,1,0,0.24,0,4.28,NaN,NaN,50,2,4.16,NaN,-119.39,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MEAT_MARKET,1439591,0001,0002,0,0,NaN,NaN,0,0,NaN,3306.66,377.66,0,99.36,16.06,16.1,22.81,38.92,5.48,32.21,5.21,0,0,26453.32,821.25,0,0,100,39.57,NaN,921.09,0,358.59,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,16,0,0,17,2,0,0,17,0,17.23,0,70.32,NaN,0,0,2,6.72,0,-119.42,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MEAT_MARKET,1439591,0001,0003,0,0,NaN,NaN,0,0,NaN,949.8,241.89,0,99.65,8.97,18.14,15.76,50.65,3.08,13.39,2.96,0,0,7598.38,567.33,0,0,100,51.56,NaN,1101.21,0,241.26,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0.52,0,7.56,NaN,0,0,1,1.15,NaN,-119.43,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MEMORIAL_LANE,1439398,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,MEMORIAL_LANE,1439398,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,MEMORIAL_LANE,1439398,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,METH_MED_CTR,1437012,0001,0001,0,1330,0,12.16,16,1262,1.27,37589.67,2195.02,48,99.55,12.2,49.02,41.58,102.01,4,125.56,24.88,1029420,8466780,300717.32,2395.02,1330,1330,100,102.92,1.27,37207.41,14298.81,2192.93,159.27,0,0,2574.32,110.55,2.62,6.89,44.97,1.81,0.55,0,11699.93,1197.12,18.14,2.95,12,6,7,0,376,0,369,6.92,5.04,0,0,9,0,0,11,1,0,0,11,0,0.14,0.07,22.88,NaN,0,0,1,2.62,NaN,-113.74,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,METH_MED_CTR,1437012,0001,0002,0,1098,0,1.13,139,1059,13.13,51748.26,5374.07,60,99.58,4.34,62.02,45.38,110.09,4.43,158.38,48.14,74664,6633018,413986.06,2613.9,1098,1098,100,110.33,13.13,49759.04,29126.85,5385.25,185.29,31.58,0,20898.85,730.7,3.56,2.5,47.1,1.97,0,0,8139.19,2477.43,10.19,2.79,25,12.5,15,126,399,0,395,42,13.57,0,0,2,0,0,6,1,0,0,6,0,0.83,1.21,159.09,19.45,0,0,1,2.42,NaN,-113.65,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,METH_MED_CTR,1437012,0001,0003,0,1305,0,5.72,14,1190,1.18,59192.33,5672.68,63,98.55,5.87,74.56,60.24,85.63,6.58,136.47,42.27,916110,16026705,473538.65,3469.88,1305,1305,100,85.55,1.18,58359.72,39103.67,5673.44,79.98,0.4,0,31854.16,1879.04,6.33,7.56,48.88,1.38,0.09,0,7011.86,2479.35,10.97,5.17,25,12.5,15,1,249,0,250,54.58,33.12,0,0,1,0,0,8,1,0,0,8,0,0.02,0.01,NaN,0.86,0,0,1,1.9,0,-113.41,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,METH_MED_CTR,1439012,0001,0001,0,4,0,8.06,0,5,0,901.33,42.87,1,99.73,7.14,4.77,11.68,34.46,4.63,17.15,2,520,6448,7210.68,420.54,4,4,100,35.34,0,474.98,7.74,44.18,NaN,NaN,NaN,0,0,NaN,NaN,24.15,0,0,0,7.54,0.33,3.91,1.72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0.08,0,11.02,NaN,0,0,1,1.5,NaN,-119.46,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,METH_MED_CTR,1439012,0001,0002,0,36,0,0.18,0,39,0,739.28,70.47,2,99.36,15.53,8.64,10.75,53.91,2.16,15.29,1.81,108,58968,5914.26,386.91,36,36,100,55.23,0,1187.09,27.23,69.48,NaN,NaN,0,0,0,NaN,NaN,22.47,0,0,0,27.11,3.36,11.64,1.51,1,1,1,0,0,0,1,0,0,0,0,4,0,0,4,1,0,0,4,NaN,0.05,0.02,NaN,25.53,0,0,1,1.36,NaN,-118.48,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,METH_MED_CTR,1439012,0001,0003,0,18,0,1.12,1,23,4.35,1320.76,71.63,2,98.91,16.99,5.75,11.34,68.89,3.55,25.88,2.77,378,33894,10566.09,408.23,18,18,100,70.63,4.35,1142.15,34.12,70.53,NaN,NaN,NaN,0,0,NaN,NaN,22.52,4.35,0,0,33.84,1.62,13.65,1.67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,NaN,NaN,0,0,1,1,NaN,-117.91,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MIDWAY,1439769,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,MILLS_FIELD,1437063,0001,0001,0,754,0,0.58,12,746,1.61,61363.37,2107.35,47,96.43,7.5,58.48,55.11,143.71,4.73,154.65,20.02,16588,2841072,490906.95,3174.38,754,754,100,143.72,1.61,61498.62,54347.53,2109.32,210.67,0,0,43996.86,1329.02,2.52,5.86,84.13,1.89,0.17,0,9937.63,525.49,31.63,2.97,25,12.5,14,0,111,0,110,71.54,63.01,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,2.33,NaN,-114.63,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MILLS_FIELD,1437063,0001,0002,0,587,0,1.77,34,599,5.68,20079.47,2542.61,40,99.29,5.81,36.81,30.42,107.02,46.42,91.67,38.37,51069,2884518,160635.72,1752.26,587,587,100,106.22,5.68,19353.22,12629.42,2536,63.36,0,0,6484.16,201.27,6.79,11.01,192.5,7.78,2.62,0,6119.43,760.77,7.3,30.25,17,8.5,10,0,162,0,163,33.5,7.94,0,0,19,0,0,19,2,0,0,19,0,5.44,10.52,252.17,100.06,0,0,2,1.79,0,-115.19,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MILLS_FIELD,1437063,0001,0003,0,1652,0,0.06,14,1583,0.88,49715.18,3927.34,82,99.44,11.47,67.17,44.51,71.77,4.18,155.11,32.48,8260,13065668,397721.45,2564.06,1652,1652,100,71.98,0.88,47314.85,35503.86,3926.41,64.49,0,0,18125.69,549.09,10.29,1.77,67.21,0.92,4.41,0,17260.74,2162.95,15.36,4.33,19,9.5,11,0,65,0,65,38.31,13.98,0,0,13,0,0,13,2,0,0,13,0,3.76,0.02,68.53,2.27,0,0,2,1.33,0,-114.89,0.01
09/27/2025,12,5GNR,Florida,143,Jacksonville,MILLS_FIELD,1439063,0001,0001,0,0,NaN,NaN,0,0,NaN,123.85,19.93,0,99.59,11.23,1.84,2.62,45.92,3.56,10.52,2.41,0,0,990.81,94.14,0,0,100,47.63,NaN,198.27,0,19.43,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,1,NaN,0,0,1,NaN,0,0,0,0.26,0,40.24,NaN,0,NaN,1,1.64,NaN,-119.43,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MILLS_FIELD,1439063,0001,0002,0,0,NaN,NaN,0,0,NaN,676.92,87.99,0,96.98,17.59,8.33,10.17,37.62,2.07,14.8,2.35,0,0,5415.33,365.95,0,0,100,38.25,NaN,873.87,0,88.33,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0.1,0,36.79,NaN,0,0,1,1.87,NaN,-119.44,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MILLS_FIELD,1439063,0001,0003,0,0,NaN,NaN,0,0,NaN,3024.16,892.79,0,98.96,7.98,28.64,32.73,52.64,5.57,20.53,6.93,0,0,24193.29,1178.23,0,0,100,54.4,NaN,3981.48,0,893.07,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,NaN,0.01,0,8.66,NaN,0,0,2,6,NaN,-119.46,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MOBLEY_NORTH_MACCLENNY,1437551,0001,0001,0,333,0,0.19,2,324,0.62,22844.83,1482.1,25,98.66,4.26,35.25,27.5,213.06,4.02,115.39,23.36,999,523143,182758.6,1583.89,333,333,100,213.2,0.62,22732.07,11541.36,1481.93,196.85,0,0,9041.71,213.85,3.48,2.29,75.72,1.44,0,0,2466.88,268.22,6.81,1.84,14,7,8,0,185,0,185,39.78,14.43,0,0,4,0,0,3,1,0,0,3,0,3.36,0,354.53,NaN,0,0,1,1.58,NaN,-115.49,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MOBLEY_NORTH_MACCLENNY,1437551,0001,0002,0,515,0,3.8,2,496,0.4,26783.29,1240.42,26,99.56,4.28,39.71,28.24,140.89,3.21,131.71,17.35,33475,881165,214266.35,1626.75,515,515,100,140.84,0.4,26062.52,19028.98,1240.44,205.9,0.36,0,14389.05,828.86,1.82,2.92,84.53,0.46,0,0,4610.15,188.45,13.3,2.72,16,8,11,1,277,0,286,55.21,66.82,0,0,2,0,0,1,1,0,0,1,NaN,0.27,0,24.08,NaN,0,0,1,1.67,NaN,-115.39,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MOBLEY_NORTH_MACCLENNY,1437551,0001,0003,0,981,0,0.55,6,998,0.6,36258.9,947.7,38,95.95,4.44,46.01,42.61,109.93,1.01,118.18,11.44,15696,2854710,290071.22,2454.49,981,981,100,109.87,0.6,36209.54,26552.72,948.02,171.52,0,0,22616.39,281.34,2.27,0.42,45.02,1.29,0,0,3866.6,390.65,17.41,1.99,21,10.5,15,0,533,0,525,62.46,29.68,0,0,8,0,0,9,1,0,0,9,0,0.22,0,36.57,NaN,0,0,1,1.6,0,-115.47,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MONCRIEF,1439294,0001,0001,0,51,0,0.69,0,39,0,267.36,41.52,3,99.45,15.23,3.47,4.76,29.08,4.49,12.49,2.66,459,66300,2138.9,171.19,51,51,100,29.06,0,259.28,116.13,41.53,NaN,NaN,NaN,0,0,NaN,NaN,32.83,0,0,0,116.13,11.97,13.18,2.99,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,3,0,0,0,NaN,NaN,0,0,1,1,NaN,-120.26,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MONCRIEF,1439294,0001,0002,0,85,0,1.71,6,86,6.98,968.73,120.68,7,99.93,9.87,8.08,12.47,33.33,7.55,17.26,3.32,935,54570,7749.82,449.07,85,85,100,33.31,6.98,948.29,754.62,120.72,NaN,NaN,NaN,0,0,NaN,NaN,34.27,6.98,6.25,0,754.62,38.14,9.07,3.11,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.48,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MONCRIEF,1439294,0001,0003,0,16,0,9.52,0,15,0,74.11,9.62,2,99.73,8.94,0.79,1.08,32.45,4.22,15.3,2.7,352,3696,592.86,38.76,16,16,100,32.45,0,72.39,49.58,9.63,NaN,NaN,NaN,0,0,NaN,NaN,31.9,0,0,0,49.58,7.24,11.45,4.2,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.43,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MONROE_NORTH,1439873,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,MONROE_NORTH,1439873,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,MONROE_NORTH,1439873,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,12,5GNR,Florida,143,Jacksonville,MURRAY_HILL,1437013,0001,0001,1,2452,0.04,4.25,52,2395,2.17,39531.17,3526.11,86,99.09,6.04,77.83,56.33,65.87,1.96,97.48,25.17,1403183,33018632,316249.37,3244.39,2452,2451,100,65.93,2.17,38458.32,32644.98,3527.95,68.2,0.08,0,16946.08,888.09,2.97,1.47,53.14,4.49,0.09,0.08,15614.45,1138.01,10.43,1.25,37,18.5,19,1,1257,0,1265,44.06,25.17,0,0,16,0,0,18,2,0,0,18,0,34.5,0.1,189.67,3.4,0,0,2,1.78,0,-114.56,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MURRAY_HILL,1437013,0001,0002,2,2155,0.09,15.18,40,2261,1.77,68568.69,4847.52,82,98.89,8.19,69.06,52.86,92.22,3.64,180.16,39,7950106,52362190,548549.51,3044.76,2155,2153,100,92.28,1.77,67416.89,44290.55,4847.07,117.46,0,0,27731.27,887.88,5.01,2.44,55.2,2.03,0.1,0.11,16317.59,1482.58,13.88,2.14,34,17,22,0,284,0,287,41.13,18.32,0,0,8,0,0,21,2,0,0,21,0,2.78,0.45,330.74,5.97,0,0,2,1.91,50,-113.49,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MURRAY_HILL,1437013,0001,0003,10,4541,0.22,4.83,79,4411,1.79,82957.75,4625.21,139,97.49,12.24,79.97,58.85,63.56,1.67,195.8,32.13,5037161,104338557,663661.99,3389.55,4541,4531,100,63.56,1.79,82487.37,67673.59,4624.59,113.1,0.29,0,38526.27,954.33,7.03,2.56,38.74,2.26,0.07,0.29,28733.79,2644.72,20.82,1.24,40,20,26,3,1040,0,1044,46.71,20.64,0,0,18,0,0,21,2,0,0,21,0,84.12,1.59,210.53,5.2,0,0,2,2.11,0,-113.64,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MURRAY_HILL,1439013,0001,0001,0,127,0,0.82,2,130,1.54,657.17,48.1,4,94.65,10,8.57,10.9,23.09,0.8,13.4,1.25,889,107950,5257.38,392.37,127,127,100,23.97,1.54,829.28,140.37,47.44,NaN,NaN,NaN,0,0,NaN,NaN,21.73,1.54,16.67,0,139.74,8.9,15.04,1.26,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,2,0,0,9,0,21.52,0.73,62.15,0.74,0,0,2,6.31,0,-119.53,0
09/27/2025,12,5GNR,Florida,143,Jacksonville,MURRAY_HILL,1439013,0001,0002,0,6,0,2.9,0,5,0,1087.22,544.05,2,99.56,14.23,10.4,11.02,67.72,11.83,21.93,11.63,84,2898,8697.8,396.67,6,6,100,68.41,0,697.18,0.72,541.47,NaN,NaN,NaN,0,0,NaN,NaN,15.37,0,0,0,0.72,0.08,15.01,0.48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,3,0,35.47,0,65.59,NaN,0,0,1,9.6,NaN,-119.99,0
