DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT008,1430441,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.2,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT008,1430442,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.71,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT010,1430470,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT010,1430471,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.26,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT010,1430472,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT011,1430443,0001,0001,0,114,0,1.23,8,102,7.84,303.92,24.35,5,99.46,6.46,0.26,0.11,83.34,1.06,99.7,12.77,342,27816,2431.39,24.39,114,114,100,83.34,7.84,282.28,282.28,24.16,NaN,NaN,NaN,0,0,NaN,NaN,83.34,7.84,2.27,0,282.28,24.16,6.46,1.06,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.67,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT011,1430444,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.05,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT011,1430445,0001,0003,0,0,NaN,NaN,0,1,0,24.92,0.28,1,99.17,1.73,0.01,0.01,117.08,1.57,105.08,5.71,0,0,199.35,1.9,0,0,100,117.08,0,24.13,24.13,0.27,NaN,NaN,NaN,0,0,NaN,NaN,117.08,0,0,NaN,24.13,0.27,1.73,1.57,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT012,1430569,0001,0001,0,1,0,0,0,0,NaN,1.92,0.07,2,100,5.6,0,0,33.45,4.22,89.68,3.19,0,5,15.35,0.17,1,1,100,33.45,NaN,1.65,1.65,0.07,NaN,NaN,NaN,0,0,NaN,NaN,33.45,NaN,0,0,1.65,0.07,5.6,4.22,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.79,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT012,1430570,0001,0002,0,1,0,0,0,2,0,3.46,0.04,1,98.76,0.83,0,0,25.03,0.15,106.88,3.13,0,2,27.68,0.26,1,1,100,25.03,0,3.13,3.13,0.04,NaN,NaN,NaN,0,0,NaN,NaN,25.03,0,NaN,0,3.13,0.04,0.83,0.15,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.49,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT012,1430571,0001,0003,0,0,NaN,NaN,1,1,100,0.1,0.03,1,100,0.2,0,0,0,47.94,25.58,2.97,0,0,0.78,0.03,0,0,100,0,100,0,0,0.03,NaN,NaN,NaN,0,0,NaN,NaN,0,100,NaN,NaN,0,0.03,0.2,47.94,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT014,1430446,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.15,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT014,1430447,0001,0002,0,0,NaN,NaN,0,2,0,18.7,6.58,1,99.35,3.39,0.02,0.01,44.01,4.07,96.33,45.55,0,0,149.57,1.55,0,0,100,44.01,0,16.07,4.92,6.57,NaN,NaN,NaN,0,0,NaN,NaN,36.22,0,NaN,NaN,4.92,0.71,3.5,0.36,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.04,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT014,1430448,0001,0003,0,0,NaN,NaN,0,0,NaN,0.63,1.14,0,99.22,5.42,0,0,3.39,3.39,33.49,65.16,0,0,5,0.15,0,0,100,3.39,NaN,0.2,0,1.1,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-123.36,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT016,1430473,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.02,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT016,1430474,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.32,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT016,1430475,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.7,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT027,1430476,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.27,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT027,1430477,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT027,1430478,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.02,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT028,1430479,0001,0001,0,0,NaN,NaN,0,0,NaN,1.89,0.05,0,100,32.39,0,0,31.14,1.99,128.22,12.83,0,0,15.1,0.12,0,0,100,31.14,NaN,1.8,0,0.05,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT028,1430480,0001,0002,0,0,NaN,NaN,0,0,NaN,0.97,0.15,0,100,2.65,0,0,17.52,6.05,52.49,16.42,0,0,7.75,0.15,0,0,100,17.52,NaN,0.63,0,0.13,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT028,1430481,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.63,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT029,1430482,0001,0001,0,0,NaN,NaN,0,0,NaN,1.66,0.06,0,100,23.16,0,0,67.14,62.59,90.49,10.69,0,0,13.27,0.15,0,0,100,67.14,NaN,1.55,0,0.06,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT029,1430483,0001,0002,0,0,NaN,NaN,0,0,NaN,2.36,0.15,0,100,6.4,0,0,58.64,1.43,100.93,9.59,0,0,18.87,0.19,0,0,100,58.64,NaN,1.96,0,0.14,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.92,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT029,1430484,0001,0003,0,0,NaN,NaN,0,0,NaN,87.04,4.42,0,99.37,2.72,0.05,0.05,52.36,0.57,62.34,12.4,0,0,696.33,11.17,0,0,100,52.79,NaN,84.57,0,4.55,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.31,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT030,1430485,0001,0001,0,3,0,0,0,3,0,17.17,0.25,2,98,74.65,0,0.01,142.1,1,51.9,12.18,0,30,137.39,2.65,3,3,100,142.1,0,16.93,16.93,0.21,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.71,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT030,1430486,0001,0002,0,10,0,4.62,0,8,0,78.82,0.93,2,99.45,12.03,0.01,0.03,148.52,0.18,93.74,11.29,80,1730,630.56,6.73,10,10,100,148.52,0,76.59,76.59,0.89,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT030,1430487,0001,0003,0,6,0,2.63,3,8,37.5,71.26,1.5,2,98.08,11.2,0.02,0.02,120.24,2.13,138.77,9.88,6,228,570.11,4.11,6,6,100,120.24,37.5,68.93,68.93,1.47,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT039,1430509,0001,0001,0,8,0,0,1,6,16.67,29,0.22,2,99.65,28.44,0,0.01,145.69,2.65,100.56,7.06,0,72,232,2.31,8,8,100,145.69,16.67,28.7,28.7,0.22,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.47,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT039,1430510,0001,0002,0,5,0,0,1,3,33.33,2.09,0.22,2,100,6.67,0,0,10.2,1.04,61.86,8.96,0,60,16.74,0.27,5,5,100,10.2,33.33,1.32,1.32,0.21,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.61,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT039,1430511,0001,0003,0,11,0,4.46,0,13,0,3634.33,25.82,3,99.98,12.34,0.21,0.61,614.22,0.85,215.64,17.1,55,1232,29074.63,134.83,11,11,100,614.21,0,3600.61,3600.61,25.79,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.58,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT046,1430530,0001,0001,0,5,0,2.4,2,9,22.22,6.02,0.31,2,94.05,6.1,0.01,0,35.2,0.91,69.39,6.34,20,835,48.12,0.69,5,5,100,35.2,22.22,5.82,1.96,0.3,NaN,NaN,NaN,0,0,NaN,NaN,17.69,22.22,0,0,1.96,0.11,8.5,0.23,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT046,1430531,0001,0002,0,10,0,0,2,4,50,15.07,1.12,2,99.92,3.81,0.02,0.01,44.85,0.89,104.41,10.09,0,380,120.55,1.15,10,10,100,44.85,50,13.43,6.2,1.09,NaN,NaN,NaN,0,0,NaN,NaN,37.25,50,0,0,6.2,0.79,6.07,1.21,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT046,1430532,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.45,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT048,1430536,0001,0001,0,0,NaN,NaN,0,1,0,1.04,0.18,1,98.25,6.18,0,0,32.8,0.7,57.66,10.9,0,0,8.35,0.14,0,0,100,32.8,0,0.88,0.88,0.18,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.65,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT048,1430537,0001,0002,0,0,NaN,NaN,0,0,NaN,0.07,0.01,1,100,14.53,0,0,0,4.78,35.45,8.59,0,0,0.53,0.01,0,0,100,0,NaN,0.02,0.02,0.01,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.61,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT048,1430538,0001,0003,0,1,0,0,0,2,0,3.04,0.18,1,100,5.94,0,0,22.73,0.67,86.52,7.72,0,4,24.28,0.28,1,1,100,22.73,0,2.41,2.41,0.17,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.08,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT050,1430542,0001,0001,0,4,0,0,1,2,50,142.01,7.81,2,99.7,1.17,0.18,0.04,28.89,0.23,124.71,5.99,0,204,1136.07,9.11,4,4,100,28.89,50,121.1,121.1,7.78,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT050,1430543,0001,0002,0,1,0,0,0,2,0,0.22,0.06,1,100,9.33,0,0,1.08,0.33,24.62,3.83,0,3,1.74,0.07,1,1,100,1.08,0,0.03,0.03,0.06,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.38,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT050,1430544,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.78,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT051,1430545,0001,0001,0,0,NaN,NaN,1,1,100,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,100,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.41,0
