DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430755,0001,0001,07,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.6,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430756,0001,0002,07,0,0,NaN,NaN,0,0,NaN,0,0,0,100,0.14,0,0,28.68,0.14,19.26,0.9,0,0,0,0,0,0,100,28.68,NaN,0.01,0.01,0,NaN,NaN,NaN,0,0,NaN,NaN,28.68,NaN,0,NaN,0.01,0,0.14,0.14,0,0,0,0,0,0,0,0,0,50,2,1,-125,0,0,0,0.01
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430757,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430757,0001,0003,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430757,0001,0003,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430757,0001,0003,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430757,0001,0003,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_008,1430757,0001,0003,07,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430758,0001,0001,01,0,2,0,5.88,0,1,0,3.74,0.62,1,99.75,1.36,0.04,0.02,102.57,32.94,45.01,18.55,2,34,29.9,0.66,2,2,100,102.57,0,11.91,11.91,0.55,NaN,NaN,NaN,0,0,NaN,NaN,102.57,0,0,0,11.91,0.55,1.36,32.94,0,0,0,0,0,0,0,0,0,62.5,16,10,-129,0,0,1,11.91
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430758,0001,0001,02,0,0,NaN,NaN,0,0,NaN,0.81,0,0,NaN,NaN,0,0,NaN,NaN,80.52,NaN,0,0,6.48,0.08,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430758,0001,0001,03,0,0,NaN,NaN,0,0,NaN,1.15,0,0,NaN,NaN,0,0,NaN,NaN,99.1,NaN,0,0,9.17,0.09,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.99,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430758,0001,0001,05,0,0,NaN,NaN,0,0,NaN,2.82,0,0,NaN,NaN,0,0,NaN,NaN,164.26,NaN,0,0,22.52,0.14,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430758,0001,0001,06,0,0,NaN,NaN,0,0,NaN,2.3,0,0,NaN,NaN,0,0,NaN,NaN,196.66,NaN,0,0,18.39,0.09,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430758,0001,0001,07,0,1,0,0,0,0,NaN,3.38,0,0,NaN,NaN,0,0,NaN,NaN,228.17,NaN,0,2,27.07,0.12,1,1,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,50,2,1,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430759,0001,0002,01,0,1,0,0,0,1,0,0.79,0.25,1,99.39,0.84,0.02,0.01,3.28,3.63,42.91,16.45,0,6,6.34,0.15,1,1,100,3.28,0,0.4,0.4,0.25,NaN,NaN,NaN,0,0,NaN,NaN,3.28,0,0,0,0.4,0.25,0.84,3.63,0,0,0,0,0,0,0,0,0,66.67,6,4,-126.95,0,0,0,0.4
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430759,0001,0002,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430759,0001,0002,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430759,0001,0002,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430759,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430759,0001,0002,07,0,1,0,25,1,1,100,0.09,0.02,1,97.92,12.43,0,0,2.69,0.02,22.71,11.81,1,4,0.74,0.03,1,1,100,2.69,100,0.01,0.01,0.02,NaN,NaN,NaN,0,0,NaN,NaN,2.69,100,NaN,0,0.01,0.02,12.43,0.02,0,0,0,0,0,0,0,0,0,66.67,3,2,-124.99,0,0,1,0.01
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430760,0001,0003,01,0,2,0,0,0,2,0,2.51,0.4,1,99.76,2.3,0.02,0.01,57.36,6.49,85.75,27.36,0,4,20.1,0.23,2,2,100,57.36,0,2.21,2.21,0.4,NaN,NaN,NaN,0,0,NaN,NaN,57.36,0,NaN,0,2.21,0.4,2.3,6.49,0,0,0,0,0,0,0,0,0,0,2,0,-129,0,0,0,2.21
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430760,0001,0003,02,0,0,NaN,NaN,0,0,NaN,0.04,0,0,NaN,NaN,0,0,NaN,NaN,122.85,NaN,0,0,0.34,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430760,0001,0003,03,0,0,NaN,NaN,0,0,NaN,0.06,0,0,NaN,NaN,0,0,NaN,NaN,47.85,NaN,0,0,0.48,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430760,0001,0003,05,0,0,NaN,NaN,0,0,NaN,0.08,0,0,NaN,NaN,0,0,NaN,NaN,92.08,NaN,0,0,0.61,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430760,0001,0003,06,0,0,NaN,NaN,0,0,NaN,0.02,0,0,NaN,NaN,0,0,NaN,NaN,47.94,NaN,0,0,0.16,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_009,1430760,0001,0003,07,0,5,0,0,1,5,20,0.86,0.22,1,100,17.79,0.03,0.01,17.27,1.74,47.21,9.32,0,35,6.9,0.15,5,5,100,17.27,20,0.52,0.52,0.21,NaN,NaN,NaN,0,0,NaN,NaN,17.27,20,NaN,0,0.52,0.21,17.79,1.74,0,0,0,0,0,0,0,0,0,28.57,7,2,-125,0,0,0,0.52
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430761,0001,0001,01,0,2,0,7.14,1,2,50,18.95,2.43,1,99.7,1.14,0.19,0.05,31.2,0.57,109.43,14.56,2,28,151.58,1.39,2,2,100,31.2,50,16.2,0.94,2.41,NaN,NaN,NaN,0,0,NaN,NaN,27.02,50,NaN,0,0.94,0.17,4.29,0.09,0,0,0,0,0,0,0,0,0,69.23,13,9,-127,0,0,1,16.2
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430761,0001,0001,02,0,0,NaN,NaN,0,0,NaN,0.42,0,0,NaN,NaN,0,0,NaN,NaN,93.48,NaN,0,0,3.38,0.04,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430761,0001,0001,03,0,0,NaN,NaN,0,0,NaN,0.43,0,0,NaN,NaN,0,0,NaN,NaN,113.77,NaN,0,0,3.41,0.03,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430761,0001,0001,05,0,0,NaN,NaN,0,0,NaN,0.12,0,0,NaN,NaN,0,0,NaN,NaN,64.88,NaN,0,0,0.96,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430761,0001,0001,06,0,0,NaN,NaN,0,0,NaN,0.05,0,0,NaN,NaN,0,0,NaN,NaN,60.21,NaN,0,0,0.43,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430761,0001,0001,07,0,2,0,0,0,3,0,40.8,1.44,1,99.94,1.09,0.07,0.06,186.62,0.36,212.48,23.38,0,28,326.43,1.54,2,2,100,186.62,0,37.2,0.14,1.31,NaN,NaN,NaN,0,0,NaN,NaN,11.84,0,NaN,0,0.14,0.01,18.26,0.74,0,0,0,0,0,0,0,0,0,57.14,14,8,-125,0,0,0,37.2
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430762,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430762,0001,0002,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430762,0001,0002,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430762,0001,0002,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430762,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430762,0001,0002,07,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430763,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430763,0001,0003,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430763,0001,0003,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430763,0001,0003,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430763,0001,0003,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_010,1430763,0001,0003,07,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_011,1430764,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_011,1430764,0001,0001,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_011,1430764,0001,0001,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_011,1430764,0001,0001,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,BAYMEADOWS_011,1430764,0001,0001,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
