DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_014,1431149,0001,0002,05,0,0,NaN,NaN,0,0,NaN,3.67,0,0,NaN,NaN,0,0.01,NaN,NaN,124.27,NaN,0,0,29.39,0.24,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_014,1431149,0001,0002,06,0,0,NaN,NaN,0,0,NaN,1.02,0,0,NaN,NaN,0,0,NaN,NaN,120.95,NaN,0,0,8.15,0.07,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_014,1431149,0001,0002,07,0,3,0,0,0,6,0,13.23,0.49,1,99.86,5.77,0.05,0.03,89.08,0.54,128.39,11.65,0,93,105.87,0.82,3,3,100,89.08,0,13.98,12.16,0.48,NaN,NaN,NaN,0,0,NaN,NaN,83.84,0,0,0,12.16,0.38,6.72,0.42,0,0,0,0,0,0,0,0,0,67.74,31,21,-125,0,0,0,13.98
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_014,1431150,0001,0003,01,0,0,NaN,NaN,0,5,0,3.23,0.19,1,99.16,6.22,0.05,0.01,62.36,0.06,78.56,4.17,0,0,25.86,0.33,0,0,100,62.36,0,4.59,4.59,0.19,NaN,NaN,NaN,0,0,NaN,NaN,62.36,0,0,NaN,4.59,0.19,6.22,0.06,0,0,0,0,0,0,0,0,0,30,10,3,-127,0,0,0,4.59
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_014,1431150,0001,0003,02,0,0,NaN,NaN,0,0,NaN,0.43,0,0,NaN,NaN,0,0,NaN,NaN,73.98,NaN,0,0,3.43,0.05,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_014,1431150,0001,0003,03,0,0,NaN,NaN,0,0,NaN,0.77,0,0,NaN,NaN,0,0,NaN,NaN,78.39,NaN,0,0,6.12,0.08,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_014,1431150,0001,0003,05,0,0,NaN,NaN,0,0,NaN,0.33,0,0,NaN,NaN,0,0,NaN,NaN,64.41,NaN,0,0,2.62,0.04,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_014,1431150,0001,0003,06,0,0,NaN,NaN,0,0,NaN,0.23,0,0,NaN,NaN,0,0,NaN,NaN,59.88,NaN,0,0,1.84,0.03,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.06,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_014,1431150,0001,0003,07,0,3,0,1.08,0,2,0,155.8,21.96,1,99.74,3.96,5.71,0.7,32.45,0.4,64.61,4.27,3,279,1246.42,19.29,3,3,100,32.46,0,108.82,108.82,21.88,NaN,NaN,NaN,0,0,NaN,NaN,32.46,0,0,0,108.82,21.88,3.97,0.39,0,0,0,0,0,0,0,0,0,93.48,92,86,-125,0,0,1,108.82
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431151,0001,0001,01,0,2,0,0,1,5,20,7.69,1.29,1,99.46,3.84,0.16,0.04,61.87,0.55,60.78,9.06,0,22,61.54,1.01,2,2,100,61.87,20,13.3,9,1.28,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,27.27,11,3,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431151,0001,0001,02,0,0,NaN,NaN,0,0,NaN,5.18,0,0,NaN,NaN,0,0.02,NaN,NaN,76.87,NaN,0,0,41.43,0.54,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431151,0001,0001,03,0,0,NaN,NaN,0,0,NaN,3.53,0,0,NaN,NaN,0,0.01,NaN,NaN,100.04,NaN,0,0,28.22,0.28,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431151,0001,0001,05,0,0,NaN,NaN,0,0,NaN,2.09,0,0,NaN,NaN,0,0.01,NaN,NaN,99.18,NaN,0,0,16.72,0.17,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431151,0001,0001,06,0,0,NaN,NaN,0,0,NaN,2.86,0,0,NaN,NaN,0,0.01,NaN,NaN,85.47,NaN,0,0,22.91,0.27,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431151,0001,0001,07,0,3,0,0,1,2,50,6.21,0.39,1,99.19,8.25,0.06,0.03,86.75,1.62,56.13,7.41,0,69,49.66,0.88,3,3,100,86.75,50,11.12,10.93,0.38,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,69.57,23,16,-129,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431152,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,13.71,NaN,0,0,0.03,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431152,0001,0002,02,0,0,NaN,NaN,0,0,NaN,0.01,0,0,NaN,NaN,0,0,NaN,NaN,21.37,NaN,0,0,0.08,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431152,0001,0002,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431152,0001,0002,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431152,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0.03,0,0,NaN,NaN,0,0,NaN,NaN,25.15,NaN,0,0,0.2,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431152,0001,0002,07,0,1,0,0,0,0,NaN,0.1,0.11,0,94.61,1.65,0.01,0,7.01,4.48,34.46,19.23,0,2,0.84,0.02,1,1,100,7.01,NaN,0.1,0.1,0.1,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,2,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431153,0001,0003,01,0,3,0,0,1,2,50,25.77,1.84,1,99.93,6.94,0.2,0.09,111.7,0.66,88.16,10.28,0,84,206.19,2.34,3,3,100,111.52,50,62.37,14.28,1.82,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,60.71,28,17,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431153,0001,0003,02,0,0,NaN,NaN,0,0,NaN,14.9,0,0,NaN,NaN,0,0.04,NaN,NaN,100.89,NaN,0,0,119.16,1.18,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431153,0001,0003,03,0,0,NaN,NaN,0,0,NaN,20.81,0,0,NaN,NaN,0,0.05,NaN,NaN,131.02,NaN,0,0,166.51,1.27,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129.9,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431153,0001,0003,05,0,0,NaN,NaN,0,0,NaN,10.28,0,0,NaN,NaN,0,0.03,NaN,NaN,110.57,NaN,0,0,82.21,0.74,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431153,0001,0003,06,0,0,NaN,NaN,0,0,NaN,3.21,0,0,NaN,NaN,0,0.01,NaN,NaN,110.63,NaN,0,0,25.71,0.23,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_015,1431153,0001,0003,07,0,12,0,0,4,8,50,9.68,1.66,1,99.14,3.03,0.21,0.04,28.35,0.65,64.53,8.58,0,432,77.46,1.2,12,12,100,28.35,50,12.89,12.78,1.64,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,38.89,36,14,-128.99,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431157,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431157,0001,0001,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431157,0001,0001,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431157,0001,0001,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431157,0001,0001,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129.05,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431157,0001,0001,07,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,17.73,NaN,0,0,0.02,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,1,0,-129,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431158,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431158,0001,0002,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431158,0001,0002,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431158,0001,0002,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431158,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431158,0001,0002,07,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431159,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431159,0001,0003,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431159,0001,0003,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431159,0001,0003,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431159,0001,0003,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_017,1431159,0001,0003,07,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-129.37,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_018,1431160,0001,0001,01,0,3,0,0,1,6,16.67,1.4,0.01,1,83.63,16.28,0,0,73.96,0.09,83.79,1.69,0,36,11.17,0.13,3,3,100,73.96,16.67,3.25,3.25,0.01,NaN,NaN,NaN,0,0,NaN,NaN,73.96,16.67,0,0,3.25,0.01,16.28,0.09,0,0,0,0,0,0,0,0,0,33.33,12,4,-127,0,0,0,3.25
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_018,1431160,0001,0001,02,0,0,NaN,NaN,0,0,NaN,0.54,0,0,NaN,NaN,0,0,NaN,NaN,188,NaN,0,0,4.3,0.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_018,1431160,0001,0001,03,0,0,NaN,NaN,0,0,NaN,0.47,0,0,NaN,NaN,0,0,NaN,NaN,172.13,NaN,0,0,3.77,0.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_018,1431160,0001,0001,05,0,0,NaN,NaN,0,0,NaN,0.45,0,0,NaN,NaN,0,0,NaN,NaN,171.59,NaN,0,0,3.6,0.02,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_018,1431160,0001,0001,06,0,0,NaN,NaN,0,0,NaN,0.23,0,0,NaN,NaN,0,0,NaN,NaN,210.62,NaN,0,0,1.87,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_018,1431160,0001,0001,07,0,2,0,0,3,7,42.86,0.78,0.15,1,98.78,8.8,0.03,0.01,3.77,0.46,39.65,5.45,0,22,6.24,0.16,2,2,100,3.77,42.86,0.16,0.16,0.14,NaN,NaN,NaN,0,0,NaN,NaN,3.77,42.86,0,0,0.16,0.14,8.8,0.46,0,0,0,0,0,0,0,0,0,18.18,11,2,-125,0,0,0,0.16
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_018,1431161,0001,0002,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,TOWN_CENTER_W_018,1431161,0001,0002,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-130,0,0,0,0
