DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,02,5GNR,Florida,143,Jacksonville,PANAMA_PARK,1439025,0001,0001,0,3,0,2.84,0,2,0,415.56,13.68,1,99.86,5.31,2.5,5.33,25.61,2.32,17.34,1.22,30,1056,3324.45,191.77,3,3,100,25.8,0,329.42,0.99,13.6,NaN,NaN,NaN,0,0,NaN,NaN,26.9,0,0,0,0.98,0.15,16.03,2.52,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.42,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PANAMA_PARK,1439025,0001,0002,0,0,NaN,NaN,0,0,NaN,10.77,0.89,0,99.76,5.75,0.14,0.27,34.16,3.72,8.82,1.37,0,0,86.15,9.77,0,0,100,34.16,NaN,1.62,0,0.86,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.94,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PANAMA_PARK,1439025,0001,0003,0,0,NaN,NaN,0,0,NaN,714.31,38.69,0,99.95,7.83,3.79,11.57,36.5,3.8,13.72,2.27,0,0,5714.48,416.41,0,0,100,36.86,NaN,683.58,0,30.01,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.5,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PARKER_PLACE,1437365,0001,0001,0,2,0,6.67,0,2,0,4428.38,248.76,5,89.99,3.53,8.82,7.02,136.72,9.26,87.58,15.67,18,270,35427.03,404.51,2,2,100,136.7,0,6206.57,6149.19,248.71,148.14,0,0,6065.82,247.92,3.24,9.26,110.38,0,0,0,4.59,0.11,34.43,4.1,5,2.5,3,0,1,0,1,97.73,99.68,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.44,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PARKER_PLACE,1437365,0001,0002,0,381,0,1.36,3,378,0.79,25596.17,785.69,26,97.58,2.41,45.55,31.97,163.87,1.86,111.21,9.58,4191,308229,204769.32,1841.27,381,381,100,163.75,0.79,23929.2,22154.29,784.33,165.41,0,0,21909.18,728.38,2.44,1.84,44.59,17.65,0,0,114.3,6.36,10.93,0.49,25,12.5,19,0,361,0,361,91.56,92.87,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.86,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PARKER_PLACE,1437365,0001,0003,0,90,0,1.38,4,89,4.49,2280.98,24.6,7,99.66,36.39,3.77,2.12,208.41,1.26,149.11,3.63,450,32670,18247.86,122.38,90,90,100,208.7,4.49,2276.67,2276.62,24.6,220.16,0,0,2197.21,21.1,37.53,4.23,39.14,36.36,0,0,77.33,3.46,5.33,0.27,5,2.5,3,0,78,0,78,96.51,85.74,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-112.18,0.03
09/27/2025,02,5GNR,Florida,143,Jacksonville,PARK_PLAZA,1437004,0001,0001,0,400,0,8.56,2,404,0.5,6240.19,1471.44,31,99.05,9.27,27.29,15.1,109.7,11.24,57.39,29.96,166000,1938400,49921.54,869.87,400,400,100,109.69,0.5,5819.69,4242.69,1472.2,63.21,0,0,311.63,61.26,5.72,11.23,92.53,0.67,2.25,0,3925.82,450.76,11.56,4.79,14,7,10,0,105,0,104,5.35,4.16,0,0,1,0,0,7,1,0,0,7,0,26.6,0,459.33,NaN,0,0,1,1.64,NaN,-114.97,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PARK_PLAZA,1437004,0001,0002,0,527,0,0.3,9,540,1.67,5896.65,562.73,27,98.89,9.74,17.61,9.3,161.84,14.61,88.05,17.76,6324,2080069,47173.23,535.74,527,527,100,162.28,1.67,5785.71,3946.27,562.18,162.72,0.41,0,325.21,28.81,6.74,11.3,142.71,2.76,1.48,0,3616,103.72,12.36,3.05,12,6,7,1,246,0,269,5.62,5.12,NaN,0,0,0,0,6,1,0,0,6,0,0.04,0.06,0.24,NaN,NaN,0,1,2.13,NaN,-115.37,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PARK_PLAZA,1437004,0001,0003,0,1372,0,0.16,7,1369,0.51,39938.22,1240.03,62,98.31,4.1,46.47,46.04,119.58,4.51,120.49,14.82,10976,6794144,319505.72,2651.69,1372,1372,100,119.87,0.51,39370.02,32742.71,1239.32,165.68,0.35,0,27834.34,425.69,1.94,6.17,57.03,1.26,0,0,4772.79,531.98,17.01,3.08,45,22.5,28,4,1130,0,1111,70.7,34.35,0,0,6,0,0,13,2,0,0,13,0,117.79,0.03,349.17,NaN,0,0,2,3.12,NaN,-114.42,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PARK_PLAZA,1439004,0001,0001,0,0,NaN,NaN,0,0,NaN,52.54,2.33,0,99.68,20.36,0.23,0.55,66.76,3.98,21.34,2.23,0,0,420.34,19.7,0,0,100,71.89,NaN,75.73,0,2.35,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,1,NaN,-119.45,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PARK_PLAZA,1439004,0001,0002,0,1,0,0.32,0,2,0,61.4,4.97,1,99,18.74,0.46,0.93,63.43,6.06,14.66,2.39,1,317,491.2,33.51,1,1,100,64.6,0,74.96,0,5.22,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,0,0,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,4,0,0.39,0.11,52.42,35.64,0,0,1,1.71,NaN,-119.62,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PARK_PLAZA,1439004,0001,0003,0,62,0,0.64,0,60,0,660.92,33.03,3,99.81,3.82,5.63,9.39,55.83,3.88,15.63,1.3,186,29140,5287.32,338.2,62,62,100,60.07,0,920.18,187.53,33.01,12.01,0,0,5.53,0.15,6.83,1.62,10,0,NaN,0,181.98,15.04,1.92,2.69,2,2,2,0,54,0,55,0.6,0.44,0,0,1,0,0,2,1,0,0,2,0,15.09,0,115.72,NaN,0,0,1,6.4,0,-120.4,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PENMAN_RD_WATER_TANK,1437037,0001,0001,0,617,0,0.32,2,621,0.32,25519.55,748.97,33,97.91,2.36,38.76,39.92,129.19,12.34,88.79,10.73,3085,964371,204156.38,2299.2,617,617,100,129.29,0.32,25319.07,19525.08,748.09,108,0,0,18356.29,403.82,2.51,12.63,187.17,2.17,0,0,1112.37,36.16,5.53,4.65,29,14.5,18,0,529,0,528,72.5,53.98,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.39,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PENMAN_RD_WATER_TANK,1437037,0001,0002,0,850,0,1.43,0,833,0,29030.33,1291.59,46,98.15,6.17,42.11,43.35,85.35,6.86,93,17.04,37400,2613750,232242.66,2497.15,850,850,100,85.28,0,27981.19,23646.81,1291.4,75.28,0,0,22042.33,519.67,6.71,3.02,140.54,0,0,0,1281.63,29.83,13.53,1.17,39,19.5,24,0,677,0,676,78.78,40.24,0,0,4,0,0,4,1,0,0,4,NaN,0,9.96,2.62,18.74,0,0,1,1.46,NaN,-114.58,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PENMAN_RD_WATER_TANK,1437037,0001,0003,0,63,0,3.45,0,67,0,13355.48,348.25,21,99.88,3.65,23.27,19.55,209.63,9.1,94.88,8.31,4095,118692,106843.83,1126.1,63,63,100,210.2,0,12942.3,10959.04,348.32,261.1,0,0,9264.95,188.95,1.82,17.06,147.23,0,7.69,0,1690.54,38.53,15.63,2.67,16,8,10,0,13,0,12,71.59,54.24,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.08,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PENMAN_RD_WATER_TANK,1439037,0001,0001,0,96,0,1.35,6,99,6.06,1625.39,377.97,5,99.24,6.01,32.32,29.68,26.51,3.04,12.17,2.6,2880,213888,13003.09,1068.56,96,96,100,26.7,6.06,1611.82,673.49,377.65,18.23,NaN,NaN,268.97,311.14,1.97,3,33.66,6.06,0,0,403.91,9.65,11.93,3.25,1,1,1,0,0,0,0,16.69,82.39,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.28,NaN,-120.48,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PENMAN_RD_WATER_TANK,1439037,0001,0002,0,56,0,0.08,0,60,0,2172.42,235.74,6,99.57,8.91,23.4,24.21,49.63,2.06,19.94,2.24,112,137424,17379.33,871.63,56,56,100,50.69,0,2623.48,1256.07,236.56,NaN,NaN,NaN,0,0,NaN,NaN,31.89,0,0,0,1253.95,174.83,6.03,2.06,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,1,0,0,7,0,0.06,0.06,1.24,NaN,0,0,1,1.54,NaN,-120.31,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PENMAN_RD_WATER_TANK,1439037,0001,0003,0,33,0,0.38,0,35,0,366.93,36.3,1,99.68,8.43,13.17,4.93,64.32,0.36,16.55,0.61,99,26334,2935.46,177.33,33,33,100,64.55,0,367.9,25.51,36.4,NaN,NaN,NaN,0,0,NaN,NaN,32.41,0,0,0,25.51,1.27,18.81,2.8,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.14,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PHILIP_SHEFFIELD_1,1437533,0001,0001,0,237,0,0.93,4,239,1.67,15406.14,117.52,14,97.13,5.38,22.21,23.77,98.22,0.73,90.03,2.94,1185,127032,123249.14,1368.96,237,237,100,98.69,1.67,15343.64,15173.57,117.69,100.5,0.5,0,14981.96,93.71,5.06,0.65,39.49,8.33,0,0,169.15,5.2,14.32,0.3,12,6,10,1,202,0,202,97.64,79.63,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.04,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PHILIP_SHEFFIELD_1,1437533,0001,0002,0,188,0,2.06,2,188,1.06,1046.93,20.55,6,99.91,2.63,2.94,2.39,216.56,1.6,60.94,3.88,1316,63920,8375.46,137.43,188,188,100,216.84,1.06,972.28,521.56,20.54,241.17,0,0,518.63,16.26,3.99,1.44,NaN,100,NaN,0,0,0,NaN,NaN,6,3,4,0,186,0,186,53.34,79.17,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.44,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PHILIP_SHEFFIELD_1,1437533,0001,0003,0,798,0,4.95,8,795,1.01,27752.15,742.35,37,97.56,3.44,61.64,31.86,94.52,0.42,120.97,6.69,55860,1127574,222017.16,1835.38,798,798,100,94.44,1.01,27067.11,19371.6,742.05,111.46,0.4,0,18095.06,450.84,3.04,0.3,33,10.87,0,0,1208.18,14.4,17.34,0.7,33,16.5,25,3,749,0,747,66.85,60.76,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-110.41,0.61
09/27/2025,02,5GNR,Florida,143,Jacksonville,PHILLIPS_POWERS,1437005,0001,0001,0,142,0,0.62,1,127,0.79,3712.72,77.19,22,98.31,15.44,16.77,10.34,66.03,0.63,49.85,2.56,1136,182328,29701.76,595.77,142,142,100,66.05,0.79,3168.58,3103.56,77.19,94.44,0,0,1607.44,16.91,13.17,0.83,45.29,0.87,0.64,0,1490,53.71,18.39,0.54,6,3,5,0,12,0,11,50.73,21.9,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.95,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PHILLIPS_POWERS,1437005,0001,0002,0,116,0,1.67,6,123,4.88,306.28,10.42,8,97.99,7.6,2.66,1.01,62.11,0.5,41.99,2.18,1392,83520,2450.21,58.36,116,116,100,62.14,4.88,203.31,197.08,10.41,54.09,0,0,3.25,0.8,4.44,0.87,64.56,15.38,0.74,0,192.75,8.77,7.71,0.48,3,1.5,2,0,83,0,83,1.6,7.69,NaN,0,0,0,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,0,0,8,NaN,-116.2,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PHILLIPS_POWERS,1437005,0001,0003,0,785,0,0.45,1,790,0.13,17310.45,1661.08,42,99.34,3.85,71.17,34.2,108.8,1.96,70.3,12.97,8635,1931100,138483.6,1970.02,785,785,100,108.79,0.13,16539.18,16210.69,1662.09,122.13,0,0,12210.49,444.72,3.33,0.65,82.12,0.6,2.27,0,3915.4,1159.22,5.57,3.95,26,13,15,0,624,0,624,73.83,26.76,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.39,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PIER_17,1439014,0001,0001,0,15,0,0.59,0,14,0,335.82,22.08,1,99.54,25.79,2.02,3.56,85.35,1.39,20.96,2.43,45,7575,2686.59,128.16,15,15,100,86.8,0,606.81,64.27,22.46,NaN,NaN,NaN,0,0,NaN,NaN,36.37,0,0,0,64.25,1.19,35.39,2.03,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.57,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PIER_17,1439014,0001,0002,0,11,0,2.75,0,10,0,13.38,4.68,2,99.89,2.63,0.96,0.95,30.9,3.51,3.11,1.09,88,3201,107.05,34.38,11,11,100,31.21,0,10.27,4.59,4.63,24.95,NaN,NaN,1.86,1.57,1.3,3.31,27.37,0,0,0,2.72,0.6,3.31,4.19,1,1,1,0,0,0,0,18.13,33.96,0,0,1,0,0,1,1,0,0,1,NaN,0,0.03,NaN,3.59,0,0,1,1.3,NaN,-120.44,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PIER_17,1439014,0001,0003,1,216,0.46,0.91,5,219,2.28,2697.34,112.98,5,99.42,13.64,31.86,28.26,33.88,0.56,21.21,0.79,3056,335016,21578.68,1017.26,216,215,100,34.2,2.28,2897.82,2229.41,112.65,36.71,14.29,0,1539.4,19.65,2.23,0.73,28.08,1.89,75,0.48,680.64,16.03,44.99,2.37,2,2,2,1,7,0,7,53.12,17.44,0,0,6,0,0,5,1,0,0,5,NaN,0.21,0,44.81,NaN,0,0,1,1.47,NaN,-120.44,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PINNACLE_TOWERCOM_BEAVER_ST,1437085,0001,0001,1,1231,0.08,0.24,177,1237,14.31,39650.35,3760.19,70,98.44,4.52,75.71,48.16,117.31,3.2,114.34,27.59,12981,5380701,317202.81,2774.16,1231,1230,100,117.44,14.31,39374.42,25196.5,3763.95,170.26,0,0,21007.05,1242,4.65,4.14,42.67,38.06,0,0.21,4063.3,924.13,12,1.54,40,20,20,0,771,0,762,53.35,33,0,0,2,0,0,2,1,0,0,2,NaN,0.09,0,NaN,NaN,0,0,1,1.49,NaN,-114.78,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PINNACLE_TOWERCOM_BEAVER_ST,1437085,0001,0002,1,703,0.14,2.5,11,675,1.63,37481.29,4478.63,57,96.46,5.93,84.84,52.19,54.27,3.36,99.74,29.33,55825,2232025,299850.35,3006.33,703,702,100,54.42,1.63,36007.78,30230.06,4479.67,61.8,0.2,0,23922.48,2431.19,3.84,3.37,40.64,5.46,0.58,0.45,5957.87,260.69,17.78,0.49,41,20.5,21,1,492,0,483,66.44,54.27,0,0,10,0,0,9,1,0,0,9,NaN,0.02,0,12.14,NaN,0,0,1,2.16,NaN,-114.19,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PINNACLE_TOWERCOM_BEAVER_ST,1437085,0001,0003,0,1011,0,0.84,5,1015,0.49,49462.5,3746.91,65,96.9,5.55,65.76,52.83,120.75,7.24,130.04,31.66,24264,2889438,395700.03,3043.01,1011,1011,100,120.84,0.49,49652.95,43102.86,3773.19,150.51,0.3,0,34934.3,3091.17,3.15,12.58,66.82,0.87,0,0,7939.97,349.78,16.94,1.15,47,23.5,32,2,669,0,670,70.36,81.92,0,0,8,0,0,7,1,0,0,7,0,0.36,0.18,13.82,2.2,0,0,1,2.04,NaN,-114.74,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PINNACLE_TOWERCOM_BEAVER_ST,1439085,0001,0001,0,9,0,0.3,1,11,9.09,231.03,21.68,1,99.56,20.65,2.51,3.22,56.92,2.3,15.94,1.92,18,5976,1848.25,115.94,9,9,100,57.93,9.09,411.17,4.27,21.6,NaN,NaN,NaN,0,0,NaN,NaN,6.47,9.09,0,0,4.21,0.41,37.47,0.58,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,2,NaN,2.63,0,64.61,NaN,0,0,1,6.8,0,-119.47,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PINNACLE_TOWERCOM_BEAVER_ST,1439085,0001,0002,0,0,NaN,NaN,0,0,NaN,253.76,33.39,0,99.81,4.9,2.3,3.73,56.79,6.45,15.12,3.22,0,0,2030.09,134.24,0,0,100,57.75,NaN,394.49,0,32.74,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1,NaN,-118.33,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PINNACLE_TOWERCOM_BEAVER_ST,1439085,0001,0003,0,6,0,0.5,0,5,0,1306.41,107.56,1,99.09,5.58,8.2,13.82,68,2.8,21,2.91,30,5982,10451.26,497.69,6,6,100,69.13,0,1625.18,4.73,85.91,NaN,NaN,NaN,0,0,NaN,NaN,18.65,0,0,0,4.73,1.26,8.1,2.11,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,2,0,0,8,NaN,20.42,0.17,108.72,5.51,0,0,2,8.51,0,-119.13,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PINNACLE_TOWERCOM_STRICKLAND,1437087,0001,0001,0,1,0,5.7,0,0,NaN,3.34,0.15,1,100,24.76,0.02,0.01,33.08,0.76,37.53,4.34,9,158,26.76,0.71,1,1,100,33.08,NaN,3.22,3.2,0.15,NaN,NaN,NaN,0,0,NaN,NaN,33.08,NaN,0,0,3.2,0.14,25.17,0.76,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.25,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PINNACLE_TOWERCOM_STRICKLAND,1437087,0001,0002,0,175,0,2.39,1,176,0.57,2628.56,72.99,12,97.72,2.62,6.48,4.03,277.88,4.4,90.53,6.26,4375,183400,21028.48,232.28,175,175,100,278.18,0.57,2028,1874.35,72.08,286.13,0.65,0,856.71,59.35,2.32,6.35,277.24,0,0,0,1011.92,8.23,3.15,1.4,10,5,9,1,154,0,153,42.24,82.35,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.44,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PINNACLE_TOWERCOM_STRICKLAND,1437087,0001,0003,0,672,0,6.81,9,676,1.33,4469.5,327.59,22,96.43,11.69,25.19,9.49,92.38,2.81,65.39,7.23,106176,1559040,35756.04,546.78,672,672,100,92.18,1.33,5062.35,5048.59,327.41,88.09,1.43,0,3937.26,270.46,13.19,9.57,135.3,0,0,0,1074.25,50.42,6.8,0.85,19,9.5,10,9,628,0,626,77.78,82.61,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-112.79,0
09/27/2025,02,5GNR,Florida,143,Jacksonville,PINNACLE_TOWERCOM_S_MAIN,1439673,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,02,5GNR,Florida,143,Jacksonville,PINNACLE_TOWERCOM_S_MAIN,1439673,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,02,5GNR,Florida,143,Jacksonville,PINNACLE_TOWERCOM_S_MAIN,1439673,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,02,5GNR,Florida,143,Jacksonville,PLUM_CREEK_WEST_LAKE_BUTLER,1439320,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
