DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_GREEN_COVE_SPRINGS,1437218,0001,0003,11,0,57,0,3.49,0,55,0,1406.59,38.9,4,99.95,4.43,5.84,5.54,174.25,4.29,70.47,7.41,342,9804,11252.74,159.69,57,57,100,174.37,0,2305.02,2303.68,38.86,176.25,0,0,2219.41,29.99,4.39,5.02,138.9,0,16.67,0,58.53,8.78,7.41,3.2,2,2,2,0,48,0,48,96.29,77.17,59.64,166,99,-116.42,0,1,4,2279.29
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_GREEN_COVE_SPRINGS,1439218,0001,0001,08,0,0,NaN,NaN,0,0,NaN,356.42,17.63,0,99.33,14.72,2.33,3.81,68.92,2.69,20.78,1.68,0,0,2851.35,137.19,0,0,100,69.76,NaN,515.21,0,15.09,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,22.62,504,114,-120.48,0,3,34,508.7
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_GREEN_COVE_SPRINGS,1439218,0001,0002,08,0,0,NaN,NaN,0,0,NaN,35.96,0.93,0,99.88,5.07,0.13,0.29,73.45,6.19,27.2,1.53,0,0,287.71,10.58,0,0,100,75.03,NaN,48.9,0,0.93,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,82.82,227,188,-120.5,0,2,6,47.98
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_GREEN_COVE_SPRINGS,1439218,0001,0003,08,0,0,NaN,NaN,0,0,NaN,9.63,3.75,0,94.55,4.72,0.28,0.24,48.48,3.36,9.09,3.01,0,0,77.06,8.48,0,0,100,49.27,NaN,12.56,0,2.57,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,62.42,157,98,-120.5,0,1,6,12.17
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_GROSS,1437534,0001,0001,10,0,197,0,0.46,19,229,8.3,771.99,93.02,7,99.09,12.32,13.58,4.47,91.08,1.83,48.01,7.61,985,212563,6175.93,128.63,197,197,100,91.09,8.3,780.97,765.93,92.5,184.03,54.84,0,210.57,4.88,7.81,2.97,81.7,1.02,0,0,548,86.88,14.18,1.82,1,1,1,17,31,0,29,26.96,5.27,40.04,1074,430,-115.22,0,3,5,773.5
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_GROSS,1437534,0001,0001,11,0,5,0,6.45,0,5,0,38.52,0.44,1,99.9,8.42,0.18,0.18,25.86,1.6,59.04,2.75,20,310,308.12,5.22,5,5,100,25.86,0,9.69,9.69,0.44,131.15,NaN,0,0.21,0.11,1.26,3.99,25.76,0,0,0,9.48,0.33,8.82,0.87,1,1,1,0,0,0,1,2.12,25.64,72.41,58,42,-115.5,0,0,4,9.69
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_GROSS,1437534,0001,0002,10,0,419,0,12.43,24,365,6.58,5692.36,247.49,20,98.12,9.42,50.29,17.12,127.11,0.71,92.35,5.47,96370,775569,45538.9,493.12,419,419,100,127.19,6.58,5675.96,5590.36,247.31,276.17,0,0,2419.89,48.34,3.65,3.97,86.2,6.61,2,0,3132.68,192.76,12.83,0.62,3,3,3,0,2,0,1,42.63,19.55,54.53,1621,884,-115.48,0,10,166,5638.09
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_GROSS,1437534,0001,0002,11,0,35,0,10.6,0,26,0,1214.13,34.17,5,98.48,4.6,7.38,3.94,108.77,2.33,85.59,5.14,560,5285,9713.01,113.48,35,35,100,108.74,0,1106.23,1106.22,34.17,111.87,0,NaN,984.44,17.24,3.68,2.56,94.22,0,0,0,106.72,16.91,11.52,2.21,2,2,2,0,1,0,0,88.99,50.45,64.44,135,87,-115.5,0,1,8,1091.17
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_GROSS,1437534,0001,0003,10,0,74,0,2.13,2,72,2.78,291.65,33.03,4,99.4,14.17,4.9,2.13,49.27,2.77,37.99,7.49,1332,62604,2333.16,61.41,74,74,100,49.27,2.78,292.9,282.89,33.02,29.86,NaN,NaN,3.93,0.52,1.58,17.26,49.39,2.78,1.42,0,278.68,31.17,14.78,2.7,1,1,1,0,0,0,0,1.34,1.57,50.12,828,415,-115.14,0,3,7,292.63
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_GROSS,1437534,0001,0003,11,0,16,0,11.03,0,15,0,30.88,1,2,99.86,8.91,0.26,0.17,64.81,1.25,50.38,4.27,256,2320,247.07,4.9,16,16,100,64.81,0,18.38,18.36,1,NaN,NaN,NaN,0,0,NaN,NaN,64.85,0,3.12,0,18.34,0.98,8.91,1.25,0,0,0,0,0,0,0,0,0,60.47,129,78,-115.49,0,1,12,18.36
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_HILLIARD_2,1437532,0001,0001,10,0,162,0,9.48,12,170,7.06,36503.13,868.79,16,99.76,2.82,60.78,65.55,162.12,2.99,154.69,15.88,22194,234090,292025.08,1887.83,162,162,100,161.7,7.06,24982.97,6302.93,869.02,144.1,5,0,4159.51,54.47,4.33,1.01,63.87,7.33,0,0,2139.07,135.45,10.82,1.2,8,8,8,1,20,0,18,16.65,6.27,40.67,1308,532,-114.99,0,54,124,24960.34
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_HILLIARD_2,1437532,0001,0001,11,0,48,0,14.66,0,47,0,9999.5,433.44,9,92.09,2.31,57.81,50.3,96.12,1.93,55.22,8.33,1872,12768,79995.98,1448.71,48,48,100,96.11,0,18974.26,18964.55,433.19,104.33,0,0,16033.24,288.44,1.97,1.84,54.21,0,0,0,2444.45,143.67,4.34,2.26,6,6,6,0,1,0,1,84.5,66.58,46.7,227,106,-115.46,0,8,38,18487.39
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_HILLIARD_2,1437532,0001,0002,10,1,559,0.18,6.6,9,503,1.79,44242.35,2987.04,37,95.48,11.77,95.35,54.94,78.71,1.96,223.69,34.81,85458,1294644,353938.78,1582.26,559,558,100,78.72,1.79,43679.96,42777.52,2983.38,92.83,0.88,0,35015.4,2480.45,10.45,2.75,46.84,2.06,0,0.25,7548.16,429.84,16.81,0.71,19,19,19,1,114,0,152,80.16,83.14,33.87,2167,734,-114.57,0,57,149,43462.66
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_HILLIARD_2,1437532,0001,0002,11,1,200,0.5,5.9,0,187,0,12187.49,561.86,17,99.8,10.19,54.53,34.26,113.03,2.35,98.8,11.45,5218,88400,97499.88,986.83,200,199,100,113.03,0,15575.36,15560.82,563.88,122.38,0,0,13624.64,414.79,8.27,1.99,73.56,0,0,0.67,1815.7,147.92,23.02,4.66,11,11,11,0,48,0,50,87.48,73.56,31.34,418,131,-115.49,0,8,24,15454.84
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_HILLIARD_2,1437532,0001,0003,10,0,280,0,0.15,4,287,1.39,43783.15,2188.45,24,97.06,7.47,90.46,64.82,95.09,2.18,187.63,26.88,560,363440,350265.17,1866.83,280,280,100,95.1,1.39,46985.97,30542.56,2187.48,141.72,2.13,0,20858.32,1051.36,4.25,2.69,54.99,1.04,3.42,0,9523.25,290.39,22.88,0.57,12,12,12,2,94,0,92,44.39,48.06,33.26,1296,431,-114.92,0,23,2,46737.92
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_HILLIARD_2,1437532,0001,0003,11,0,168,0,0.76,0,164,0,10137.33,561.13,10,99.5,6.71,29.47,26.46,144.22,10.77,106.44,21.16,336,44184,81098.65,761.92,168,168,100,144.16,0,6680.55,6680.55,560.37,212.91,0,0,5273.89,525.43,3.97,13.76,79.78,0,0,0,1394.14,34.93,17.2,1.73,7,7,7,0,104,0,106,78.94,93.76,32.18,261,84,-115.45,0,0,2,6668.04
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_HOLMES,1437094,0001,0001,10,0,471,0,0.14,11,479,2.3,63166.85,3572.3,37,98.54,5.87,89.13,85.77,141.96,3.66,204.58,44.53,942,693783,505334.79,2470.07,471,471,100,141.82,2.3,60428.1,46661.98,3572.88,144.38,4.9,0,43493.21,2130.42,6.87,4.47,73.33,1.59,0.51,0,3049.1,280.63,10.94,1.14,20,20,20,5,102,0,95,71.98,59.63,28.48,1471,419,-114.86,0,30,2,60295.22
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_HOLMES,1437094,0001,0001,11,0,45,0,1.83,0,42,0,90657.21,1108.52,13,99.19,33.18,64.68,95.1,197.7,3.79,264.81,19.04,135,7380,725257.71,2738.83,45,45,100,197.51,0,92413.4,92412.65,1109.22,198.37,0,0,92003.27,1081.42,33.3,3.79,66.43,0,0,0,350.02,27.29,11.27,4.18,10,10,10,0,15,0,16,99.56,97.49,30.43,161,49,-115.06,0,0,3,92354.01
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_HOLMES,1437094,0001,0002,10,1,1052,0.1,3.64,11,993,1.11,26968.71,1662.71,46,99.33,5.29,91.48,67.93,105.71,1.38,110.28,20.19,154318,4234300,215749.7,1956.3,1052,1051,100,105.61,1.11,23740.83,20604.11,1662.19,172.22,0,0,13953.13,686.8,3.64,2.81,75.86,2.01,0.26,0.16,6624.77,615.43,10.19,0.8,20,20,20,0,445,0,445,58.77,41.32,31.97,3882,1241,-114.48,0,47,142,23712.9
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_HOLMES,1437094,0001,0002,11,0,263,0,1.58,0,225,0,10309.09,1044.05,14,99.86,2.76,56.54,42.49,121.81,4.99,67.4,20.52,2367,149910,82472.69,1223.72,263,263,100,121.76,0,12489.49,12484.27,1042.97,145.91,0,0,11664.28,928.36,1.64,8.59,59.41,0,0,0,800.9,114.04,17.15,1.58,8,8,8,0,135,0,135,93.39,89.01,24.96,561,140,-114.76,0,3,9,12470.34
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_HOLMES,1437094,0001,0003,10,0,290,0,5.18,6,284,2.11,16437.68,743.26,19,99.14,3.9,66.53,33.1,138.95,1.5,137.95,12.41,19430,374970,131501.43,953.23,290,290,100,139.02,2.11,14493.14,7247.71,743.06,299.14,0,0,4235.61,293.44,1.66,11.72,76.9,2.51,0,0,3010.05,225.98,10.66,0.74,6,6,6,0,45,0,46,29.22,39.49,31.08,1226,381,-115.37,0,39,59,14463.45
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_HOLMES,1437094,0001,0003,11,0,86,0,3.69,0,87,0,3503.15,181.62,7,99.89,12.45,33.56,15.61,186.22,2.12,62.33,6.01,774,20984,28025.22,449.64,86,86,100,186.04,0,5016.17,5016.05,181.62,203.6,0,0,4833.41,162.87,12.24,2.25,47.13,0,0,0,173.65,18.66,17.59,1.61,5,5,5,0,35,0,36,96.36,89.67,38.72,235,91,-115.37,0,1,9,5007.18
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_LENO,1437198,0001,0001,10,0,0,NaN,NaN,0,2,0,20647.19,435.69,5,99.17,2.42,52.04,43.24,220.68,2.78,132.63,9.3,0,0,165177.54,1245.42,0,0,100,220.68,0,18453.73,18438.53,435.35,220.99,NaN,NaN,18340.56,326.59,2.42,1.73,145.32,0,NaN,NaN,0.38,0.1,14.2,12.66,4,4,4,0,0,0,0,99.39,75.02,69.23,247,171,-115.49,0,6,8,18356.13
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_LENO,1437198,0001,0001,11,0,133,0,5.5,0,132,0,13748.57,444.21,13,99.92,3.2,45.44,38.96,158.17,7.32,98.03,10.86,2926,53200,109988.55,1121.99,133,133,100,158.2,0,15253.1,15245.29,443.63,156.25,0,0,14734.19,433.07,3,7.28,202.07,0,0,0,466.21,9.99,9.71,10.67,9,9,9,0,107,0,106,96.6,97.62,51.59,378,195,-115.5,0,2,11,15208.21
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_LENO,1437198,0001,0002,10,0,56,0,2.64,0,58,0,5499.29,38.8,4,99.67,2.71,17.5,16.22,134.76,0.64,94.18,2.46,336,12712,43994.32,467.13,56,56,100,135.08,0,2171.76,2085.83,38.85,143.51,0,0,2057.45,30.6,2.6,0.57,100.91,0,16.67,0,28.05,3.28,5.64,0.89,3,3,3,0,45,0,44,94.74,78.78,37.56,221,83,-115.5,0,11,4,2171.43
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_LENO,1437198,0001,0002,11,0,158,0,2.88,0,157,0,9851.71,269.23,14,99.35,2.79,33.74,26.7,141.45,2.57,102.47,8.87,1580,54826,78813.65,769.1,158,158,100,141.48,0,12844.73,12838.45,269.28,146.01,0,0,12627.2,259.49,2.77,2.71,49.31,0,0,0,148.54,8.68,4.98,1.17,13,13,13,0,132,0,132,98.31,96.36,35.01,337,118,-116.19,0,13,9,12781.88
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_LENO,1437198,0001,0003,10,0,8,0,10.45,0,18,0,21103.08,239.66,5,96.71,4.77,59.31,35.57,145.67,0.74,164.79,4.49,224,2144,168824.63,1024.47,8,8,100,145.66,0,13967.3,13824.19,239.43,148.28,0,NaN,13621.64,180.78,4.32,0.57,78.56,0,0,0,158.51,2.55,43.94,0.37,4,4,4,0,1,0,0,97.53,75.5,55,240,132,-115.49,0,17,26,13923.08
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_LENO,1437198,0001,0003,11,0,196,0,7.68,2,194,1.03,11544.48,507.16,16,97.73,5.31,41.18,34.77,98.06,5.14,92.24,13.68,6860,89376,92355.87,1001.26,196,196,100,98.07,1.03,18074.97,18065.48,508.79,103.99,0,0,17184.46,482.07,4.86,5.73,52.83,6.45,0,0,681.26,25.34,16.62,1.62,12,12,12,0,163,0,164,95.07,94.75,34.44,421,145,-115.45,0,15,22,17875.21
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_MIDDLEBURG,1437227,0001,0001,10,0,118,0,0.36,3,120,2.5,18900.07,249.67,12,97.51,7.35,41.58,42.56,80.42,1.73,123.36,6.67,236,65490,151200.57,1225.71,118,118,100,80.42,2.5,10822.17,7345.68,249.87,81.24,2.22,0,6359.77,123.77,9.13,1.91,111.13,2.67,2.67,0,971.82,57.39,5.72,1.1,8,8,8,1,45,0,43,58.77,49.53,14.47,553,80,-115.43,0,33,2,10807.59
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_MIDDLEBURG,1437227,0001,0001,11,0,83,0,1.36,0,80,0,11023.04,401.39,10,99.95,1.42,38.6,35.69,155.07,6.01,85.79,11.55,166,12201,88184.29,1027.95,83,83,100,155.26,0,16001.19,16001.19,401.36,158.84,0,0,15459.6,356.1,1.37,5.57,85.74,0,10,0,374.86,45.25,3.4,12.56,7,7,7,0,63,0,65,96.62,88.72,32.41,145,47,-115.49,0,0,2,15834.46
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_MIDDLEBURG,1437227,0001,0002,10,0,411,0,5.01,12,393,3.05,10715.83,563.27,24,98.49,5.81,70.09,43.76,73.45,1.03,68.02,8.93,63294,1263003,85726.62,1260.31,411,411,100,73.5,3.05,9362.76,8566.79,562.33,172.02,0,0,5341.26,120,2.4,0.98,45.1,3.91,0,0,3217.96,346.94,10.95,0.85,7,7,7,0,86,0,87,57.05,21.34,37.48,2919,1094,-114.58,0,67,127,9342.02
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_MIDDLEBURG,1437227,0001,0002,11,0,292,0,3.68,2,286,0.7,13769.91,604,29,95.78,11.42,58.5,49.2,78.05,2.41,77.74,11.47,5840,158848,110159.29,1417.04,292,292,100,78.05,0.7,17398.81,17398.59,603.19,85.04,0,0,14612.51,434.63,10.48,2.47,56.7,1.69,0,0,2661.44,168.44,16.25,2.32,13,13,13,0,168,0,168,83.99,72.06,29.58,524,155,-115.22,0,2,17,17274.17
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_MIDDLEBURG,1437227,0001,0003,10,6,658,0.91,2.72,24,676,3.55,18613.2,1243.67,22,99.21,3.77,75.75,60.82,102.85,1.55,85.01,18.24,33364,1227828,148905.62,1751.6,658,652,100,102.86,3.55,17579.33,11165.99,1243.41,117.06,0.62,0,8859.06,375.28,2.58,0.94,65.32,10.71,0.56,3.33,2299.37,152.82,11.06,1.07,15,15,15,3,480,0,478,50.39,30.18,27.89,1832,511,-115.48,0,56,18,17570.87
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_MIDDLEBURG,1437227,0001,0003,11,0,111,0,2.17,0,114,0,597.01,47.15,9,99.97,23.06,6.89,3.78,107.73,4.08,43.83,7.6,666,30747,4776.05,108.98,111,111,100,107.66,0,1054.77,1054.74,47.18,189.1,0,0,20.8,15.85,4.06,2.58,107.42,0,0,0,1023.41,31.25,24.27,5.06,5,5,5,0,83,0,85,1.97,33.58,35.42,271,96,-115.49,0,0,4,1044.22
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_MIDDLEBURG,1437227,0001,0004,10,6,120,5,5.79,3,101,2.97,14696.77,693.95,16,99.57,4.62,59.5,48.93,138.98,2.6,83.44,12.96,5034,87000,117574.16,1409.09,120,114,100,138.95,2.97,14696.69,9003.6,695.69,189.81,0,0,7144.15,444.44,2.5,3.09,75.4,3.12,0,5.22,1843.02,133.07,21.59,1.28,7,7,7,0,5,0,5,48.61,63.88,14.46,719,104,-115.28,0,51,6,14675.98
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_MIDDLEBURG,1437227,0001,0004,11,1,18,5.56,9.62,0,17,0,5232.41,165.92,5,99.9,2.22,24.49,24.1,154.96,10.62,60.31,7.53,161,1674,41859.31,694.02,18,17,100,154.95,0,4734.35,4733.19,165.67,160.85,0,0,4648.46,149.56,2.18,11.3,62.79,0,0,5.88,83.25,15.44,4.3,9.21,2,2,2,0,1,0,1,98.19,90.28,34.83,89,31,-115.47,0,1,4,4732.86
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_OLUSTEE,1437561,0001,0001,10,0,42,0,4.72,2,40,5,585.93,33.12,4,99.64,3.59,3.4,1.61,358.39,6.76,101.25,10.81,252,5334,4687.4,46.3,42,42,100,358.39,5,569.64,568.72,33.27,NaN,NaN,NaN,0,0,NaN,NaN,365.84,5,0,0,568.64,33.16,3.58,6.77,0,0,0,0,0,0,0,0,0,46.28,121,56,-114.49,0,0,6,569.56
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_OLUSTEE,1437561,0001,0001,11,0,0,NaN,NaN,0,0,NaN,0.06,0,0,NaN,NaN,0,0,NaN,NaN,102.86,NaN,0,0,0.51,0.01,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,100,26,26,-113.29,0,0,6,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_OLUSTEE,1437561,0001,0002,10,0,11,0,4.69,1,18,5.56,627.4,174.47,3,99.98,8.62,10.89,5.26,34.62,4.42,33.14,17.8,66,1408,5019.21,151.47,11,11,100,34.62,5.56,605.85,601.48,174.48,NaN,NaN,NaN,0,0,NaN,NaN,34.55,5.56,0,0,601.46,173.86,8.65,4.39,0,0,0,0,0,0,0,0,0,47.54,122,58,-115.49,0,0,6,605.82
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_OLUSTEE,1437561,0001,0002,11,0,0,NaN,NaN,0,0,NaN,0.21,0,0,NaN,NaN,0,0,NaN,NaN,43.21,NaN,0,0,1.71,0.04,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,100,37,37,-115.45,0,0,4,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_OLUSTEE,1437561,0001,0003,10,0,147,0,0.54,1,142,0.7,3443.79,250,8,99.93,2.38,22.79,9.9,173.09,6.85,96.58,12.19,441,80997,27550.32,285.26,147,147,100,172.64,0.7,3426.45,917.78,250.31,386.41,0,0,125.36,79.02,2.16,10.29,78.52,1.32,0,0,792.05,42.15,3.7,1.59,2,2,2,0,66,0,66,3.66,31.57,48.54,548,266,-115.23,0,2,2,3425.73
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_OLUSTEE,1437561,0001,0003,11,0,8,0,7.32,0,8,0,393.19,16.14,2,99.97,2.1,4.92,1.91,48.86,6.03,57.15,3.65,24,328,3145.53,55.04,8,8,100,48.86,0,296.95,296.95,16.14,NaN,NaN,NaN,0,0,NaN,NaN,48.86,0,NaN,0,296.95,16.14,2.1,6.03,0,0,0,0,0,0,0,0,0,76.32,38,29,-114.98,0,0,3,296.95
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_ORANGEDALE,1437540,0001,0001,10,0,87,0,3.73,4,82,4.88,23983.68,2100,8,99.95,2.18,43.94,43.24,152.14,27.19,154.08,53.11,1479,39672,191869.48,1245.29,87,87,100,152.6,4.88,23294.48,3799.52,2101.59,438.03,0,0,3068.5,98.87,2.64,10.04,103.11,8,0,0,724.41,27.41,13.13,3.01,4,4,4,0,32,0,29,13.17,4.7,23.92,439,105,-115.44,0,23,17,23285.37
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_ORANGEDALE,1437540,0001,0001,11,1,93,1.08,5.67,6,97,6.19,10464.09,305.93,9,99.79,12.8,47.51,31.8,146.2,1.71,91.4,7.15,1930,34038,83712.71,915.94,93,92,100,146.15,6.19,10626.54,10590.7,306,145.55,0,2.27,9726.35,248.64,12.13,1.41,155.12,11.32,0,0,855.45,56.55,20.56,8.06,6,6,6,0,44,1,44,91.53,81.25,39.54,349,138,-115.46,0,3,17,10617.32
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_ORANGEDALE,1437540,0001,0002,10,0,30,0,2.73,1,15,6.67,692.51,34.93,3,95.48,3.12,4.35,3.29,171.22,11,58.48,8.93,150,5490,5540.08,94.73,30,30,100,169.47,6.67,407.48,382.67,34.93,159.75,NaN,0,258.01,8.78,1.47,20.51,174.18,6.67,7.32,0,124.2,20.62,6.93,10.22,1,1,1,0,0,0,1,63.32,25.13,45.51,178,81,-115.41,0,9,5,407.01
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_ORANGEDALE,1437540,0001,0002,11,0,12,0,2.7,0,9,0,2380.17,59.1,6,99.93,2.96,12.73,9.99,180.31,1.3,66.17,5.16,36,1332,19041.37,287.77,12,12,100,180.32,0,2590.81,2590.74,59.13,187,NaN,NaN,2546.32,57.39,2.79,1.26,92.86,0,3.23,0,39.49,1.69,12.73,4.11,3,3,3,0,0,0,0,98.28,97.06,50,108,54,-115.49,0,2,3,2585.88
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_ORANGEDALE,1437540,0001,0003,10,0,66,0,11.28,11,82,13.41,17594.38,561.99,8,97.34,2.73,48.78,37.1,269.63,4.37,131.72,12.8,4950,43890,140755.05,1068.62,66,66,100,269.75,13.41,16824.24,10588.69,562.63,240.34,33.33,0,9900.23,173.85,3.21,1.03,167.83,12.66,0,0,664.04,97.11,7.8,24.71,4,4,4,1,3,0,2,58.85,30.9,38.81,590,229,-115.08,0,24,75,16791.81
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_ORANGEDALE,1437540,0001,0003,11,0,45,0,6.13,7,39,17.95,3505.49,138.97,8,96.49,7.44,15.43,13.34,210.22,12.73,73.01,10.01,855,13950,28043.91,384.14,45,45,100,210.51,17.95,3890.79,3871.5,138.95,131.85,100,0,1633.67,81.62,1.46,20.83,225.93,15.79,0,0,2222.06,56.33,11.81,9.08,3,3,3,1,1,0,1,41.99,58.74,39.86,291,116,-115.49,0,9,19,3874.84
09/27/2025,21,5GNR,Florida,143,Jacksonville,ATC_PACE_ISLAND,1437522,0001,0001,10,0,98,0,4.09,14,141,9.93,42895.59,1048.1,20,99.55,2.46,72.05,69.46,148.58,1.5,171.55,16.16,6272,153468,343164.75,2000.36,98,98,100,148.93,9.93,41785.78,14690.5,1040.33,130.38,4.17,0,13812.67,309.6,3.99,0.92,78.95,11.11,0,0,854.53,63.69,10.08,0.51,11,11,11,1,24,0,29,33.06,29.76,53.4,1502,802,-115.2,0,19,50,41730.69
