DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,10,5GNR,Florida,143,Jacksonville,GRU_SUGARFOOT,1439459,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,GRU_T20,1439675,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,GRU_T20,1439675,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,GRU_T20,1439675,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,GRU_WATER_TANK,1439667,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,GRU_WATER_TANK,1439667,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,GRU_WATER_TANK,1439667,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM001,1430392,0001,0001,0,85,0,1.29,5,85,5.88,708.96,46.3,7,99.68,5.39,0.36,0.19,116.97,1.73,133.63,17.67,255,19720,5671.7,42.44,85,85,100,116.97,5.88,668.6,668.6,46.08,NaN,NaN,NaN,0,0,NaN,NaN,116.97,5.88,19.23,0,668.6,46.08,5.39,1.73,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM001,1430393,0001,0002,0,5,0,0,1,5,20,1.68,0.03,1,100,4.55,0,0,143.07,10.16,114.36,14.37,0,55,13.45,0.12,5,5,100,143.07,20,1.46,1.46,0.03,NaN,NaN,NaN,0,0,NaN,NaN,143.07,20,0,0,1.46,0.03,4.55,10.16,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM001,1430394,0001,0003,0,111,0,1.99,8,100,8,294.73,19.41,6,99.19,12.32,0.24,0.13,56.05,0.54,83.67,11.35,666,33522,2357.83,28.18,111,111,100,56.05,8,267.82,267.82,19.23,NaN,NaN,NaN,0,0,NaN,NaN,56.05,8,1.28,0,267.82,19.23,12.31,0.54,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM002,1430395,0001,0001,0,5,0,3.85,0,5,0,5.38,0.21,2,97.68,6.12,0,0,76.47,0.64,50.93,5.81,5,130,43.06,0.85,5,5,100,76.47,0,4.1,4.1,0.19,NaN,NaN,NaN,0,0,NaN,NaN,76.47,0,0,0,4.1,0.19,6.12,0.64,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM002,1430396,0001,0002,0,2,0,0,0,8,0,5.55,0.14,2,99.86,2.09,0,0,82,0.65,80.84,5.81,0,18,44.38,0.55,2,2,100,82,0,5.33,5.33,0.14,NaN,NaN,NaN,0,0,NaN,NaN,82,0,NaN,0,5.33,0.14,2.09,0.65,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM002,1430397,0001,0003,0,35,0,0,1,28,3.57,181.89,4.46,5,98.99,3.66,0.09,0.08,62.77,0.31,80.68,6.65,0,2975,1455.08,18.04,35,35,100,62.79,3.57,167.15,167.15,4.41,NaN,NaN,NaN,0,0,NaN,NaN,62.79,3.57,12.5,0,167.15,4.41,3.66,0.31,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.59,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM004,1430398,0001,0001,0,28,0,3.28,6,21,28.57,20.16,1.31,3,99.01,9.26,0.02,0.01,60.06,0.79,82.98,9.41,56,1708,161.31,1.94,28,28,100,60.06,28.57,18.3,18.3,1.29,NaN,NaN,NaN,0,0,NaN,NaN,60.06,28.57,10,0,18.3,1.29,9.26,0.79,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.5,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM004,1430399,0001,0002,0,6,0,0,1,12,8.33,3.55,14.43,2,99.82,2.57,0.06,0,2.44,6.52,28.52,34.57,0,114,28.37,0.99,6,6,100,2.44,8.33,1.34,1.34,14.43,NaN,NaN,NaN,0,0,NaN,NaN,2.44,8.33,0,0,1.34,14.43,2.57,6.52,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.2,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM004,1430400,0001,0003,0,14,0,2.38,2,14,14.29,44.04,25.59,4,98.7,10.01,0.08,0.02,58.18,6.11,67.08,43.59,14,588,352.34,5.25,14,14,100,58.18,14.29,38.09,38.09,25.57,NaN,NaN,NaN,0,0,NaN,NaN,58.18,14.29,0,0,38.09,25.57,10.02,6.11,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM005,1430401,0001,0001,0,2,0,0,0,2,0,0.67,0.04,2,91.37,8.7,0,0,14.8,0.04,48.66,5.77,0,18,5.38,0.11,2,2,100,14.8,0,0.61,0.61,0.04,NaN,NaN,NaN,0,0,NaN,NaN,14.8,0,0,0,0.61,0.04,8.7,0.04,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM005,1430402,0001,0002,0,21,0,6.9,3,21,14.29,160.92,4.31,3,99.31,2.42,0.08,0.05,80.11,0.49,119.96,7.92,84,1218,1287.35,10.73,21,21,100,80.11,14.29,149.71,149.71,4.3,NaN,NaN,NaN,0,0,NaN,NaN,80.11,14.29,0,0,149.71,4.3,2.42,0.49,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM005,1430403,0001,0003,0,13,0,2.78,2,13,15.38,141.69,3.34,4,99.92,6.65,0.04,0.05,159.25,0.16,109.85,10.69,26,936,1133.49,10.32,13,13,100,159.25,15.38,134.46,134.46,3.31,NaN,NaN,NaN,0,0,NaN,NaN,159.25,15.38,0,0,134.46,3.31,6.65,0.16,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.91,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM006,1430404,0001,0001,0,4,0,0,1,1,100,8.32,0.68,3,100,1.69,0.01,0,24.67,1.02,78.17,7.49,0,76,66.6,0.85,4,4,100,24.67,100,6.67,6.67,0.67,NaN,NaN,NaN,0,0,NaN,NaN,24.67,100,0,0,6.67,0.67,1.69,1.02,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM006,1430405,0001,0002,0,110,0,2.22,10,104,9.62,1112.06,72.12,9,99.82,3.7,0.81,0.45,76.35,0.86,90.04,12.44,660,29700,8896.5,98.81,110,110,100,76.11,9.62,1040.02,1040.02,72.1,NaN,NaN,NaN,0,0,NaN,NaN,76.11,9.62,52.38,0,1040.02,72.1,3.71,0.86,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.87,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM006,1430406,0001,0003,0,2,0,0,0,12,0,9.32,0.85,2,99.51,2.83,0.02,0,22.93,0.91,72.89,4.78,0,42,74.58,1.02,2,2,100,22.93,0,7.11,7.11,0.84,NaN,NaN,NaN,0,0,NaN,NaN,22.93,0,0,0,7.11,0.84,2.83,0.91,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.51,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM008,1431410,0001,0001,0,14,0,0,0,2,0,12.32,0.75,3,99.94,6.55,0.01,0,57.12,0.67,112.94,8.01,0,462,98.57,0.87,14,14,100,57.12,0,10.34,10.34,0.74,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.38,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM008,1431411,0001,0002,0,9,0,0,0,19,0,6.82,0.47,2,93.59,19.89,0.01,0,43.4,3.33,58.83,7.47,0,360,54.57,0.93,9,9,100,43.4,0,6.19,6.19,0.45,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.83,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,GSM_TALL_GSM008,1431412,0001,0003,0,22,0,1.49,2,23,8.7,73.99,2.79,3,99.76,6.88,0.04,0.02,73.16,0.53,127.51,8.73,22,1474,591.89,4.64,22,22,100,73.16,8.7,66.82,66.82,2.7,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,HAILE,1439652,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,HAILE,1439652,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,HAILE,1439652,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,HCA_REGIONAL_MEDICAL,1439659,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,HCA_REGIONAL_MEDICAL,1439659,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,HCA_REGIONAL_MEDICAL,1439659,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,10,5GNR,Florida,143,Jacksonville,HERITAGE_CHRISTIAN_CNTR,1437497,0001,0001,0,1540,0,9.06,36,1494,2.41,36419.65,3040.37,77,98.59,6.28,62.77,45.41,95.84,2.85,111.39,26.91,1401400,15475460,291357.22,2615.77,1540,1540,100,96.03,2.41,35347.89,28562.04,3037.91,173.3,0.41,0,14310.15,1107.14,2.61,4.17,64.32,2.8,0,0,14160.23,1207.48,11.07,1.54,24,12,16,1,243,0,240,40.48,36.44,0,0,7,0,0,11,1,0,0,11,0,0.15,0.01,103.18,3.99,0,0,1,1.35,NaN,-114.94,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,HERITAGE_CHRISTIAN_CNTR,1437497,0001,0002,0,888,0,16.82,12,853,1.41,31657.42,1593.66,40,99.33,7.62,50.02,34.75,128.37,3.18,126.53,17.7,1100232,6540120,253259.35,2001.57,888,888,100,128.5,1.41,30821.64,21545.93,1600.75,150.82,0,0,16844.09,473.59,9.27,3.94,69.4,2.18,0,0,4646.87,481.62,10.2,1.38,21,10.5,11,0,303,0,299,54.65,29.59,0,0,2,0,0,1,1,0,0,1,0,0,0,NaN,NaN,0,0,1,1.64,NaN,-114.76,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,HERITAGE_CHRISTIAN_CNTR,1437497,0001,0003,0,887,0,4.05,21,851,2.47,43700.47,3258.39,55,98.79,6.68,64.42,44.55,110.01,2.9,136.24,28.1,165869,4090844,349603.76,2566.13,887,887,100,110.32,2.47,42680.06,34804.24,3264.64,189.47,0.4,0,19451.21,1805.67,2.24,6.36,84.17,3.16,0,0,15301.77,1059.45,13.92,1.42,20,10,15,1,249,0,246,45.57,55.31,0,0,4,0,0,3,1,0,0,3,0,0,0,NaN,NaN,0,0,1,2.75,NaN,-113.9,0.03
09/27/2025,10,5GNR,Florida,143,Jacksonville,HERITAGE_CHRISTIAN_CNTR,1439497,0001,0001,0,192,0,3.76,3,195,1.54,986.52,85.17,6,99.24,15.22,15.95,15.09,48.11,0.84,14.52,1.19,13440,357504,7892.18,543.41,192,192,100,49.57,1.54,1372.13,570.76,86.53,46.1,0,0,0.03,0.02,1.21,7.08,31.54,1.56,0,0,567.32,23.66,17.75,1.61,1,1,1,0,3,0,3,0,0.03,0,0,6,0,0,8,1,0,0,8,0,2.98,0,50.73,NaN,0,0,1,3.38,0,-119.41,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,HERITAGE_CHRISTIAN_CNTR,1439497,0001,0002,0,111,0,2.99,2,99,2.02,763.66,38.27,4,99.77,8.95,5.44,8.1,49.65,2.06,20.96,1.56,5106,171051,6109.29,291.49,111,111,100,50.77,2.02,862.03,302.06,38.42,NaN,NaN,NaN,0,0,NaN,NaN,43.9,2.02,14.29,0,297.96,14.81,6.69,1.67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2,NaN,0,0,NaN,NaN,0,0,2,2.5,NaN,-119.87,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,HERITAGE_CHRISTIAN_CNTR,1439497,0001,0003,0,99,0,0.78,0,99,0,606.74,63.31,4,99.82,8.35,6.34,8.35,56.89,3,16.15,2.22,792,101772,4853.95,300.61,99,99,100,57.83,0,692.78,80.1,59.16,26.07,0,0,0.24,0.2,1.75,5.05,39.74,0,21.05,0,79.28,7,11.16,1.66,1,1,1,0,25,0,25,0.03,0.34,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.44,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,HIBERNIA,1437062,0001,0001,0,894,0,3.34,17,864,1.97,23485.92,3512.52,50,98.89,6.9,60.2,38.57,96.65,3.06,84.57,32.41,250320,7500660,187887.33,2221.8,894,894,100,97.08,1.97,22557.59,13580.84,3519.01,125.82,1.2,0,4750.06,307.52,4.64,3.14,62.91,2.45,0.06,0,8785.88,830.99,11.16,0.86,18,9,10,4,332,0,333,21.06,8.74,0,0,12,0,0,19,2,0,0,19,0,4.59,0,75.59,NaN,0,0,2,1.03,NaN,-114.77,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,HIBERNIA,1437062,0001,0002,0,868,0,9.52,4,838,0.48,54887.98,1444.12,44,99.02,5.43,49.64,42.9,169.91,5.5,177.7,16.16,327236,3437280,439103.82,2471,868,868,100,170.85,0.48,55310.61,38023.59,1443.35,172.74,0,0,35351.49,536.65,6.63,4.65,61.81,2.07,0,0,2468.42,293.65,12.13,3.27,31,15.5,16,0,644,0,646,63.91,37.18,NaN,0,0,0,0,1,1,0,0,1,0,0.29,0,1.82,NaN,NaN,0,1,3.34,NaN,-115.18,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,HIBERNIA,1437062,0001,0003,0,522,0,0.68,1,512,0.2,23507.14,1623.5,26,99.34,5.03,40.03,27,208.03,5.85,120.93,22.53,11484,1678230,188057.14,1555.11,522,522,100,209.23,0.2,21227.41,10497.81,1623.79,177.02,0,0,7233.92,487.64,3.75,5.34,129.64,0.41,0,0,3226.1,162.11,11.5,1.97,14,7,8,0,271,0,285,34.08,30.03,0,0,2,0,0,3,1,0,0,3,0,0,0,NaN,NaN,0,0,1,0.89,NaN,-115.14,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,HIBERNIA,1437062,0001,0004,0,366,0,2.3,7,347,2.02,24043.82,932.29,30,99.78,3.17,35.65,26.82,133.14,2.47,124.53,14.53,35502,1545618,192350.54,1544.55,366,366,100,133.27,2.02,23554.69,16678.01,931.86,199.82,0,0,14671.74,295.06,2.19,1.63,55.11,3.91,0,0,1991.25,428.23,12.76,2.26,17,8.5,12,0,168,0,168,62.29,31.66,0,0,1,0,0,1,1,0,0,1,0,0.71,0,2.29,NaN,0,0,1,3.46,NaN,-115.17,0
09/27/2025,10,5GNR,Florida,143,Jacksonville,HIBERNIA,1439062,0001,0001,0,53,0,0.69,0,53,0,462.01,66.78,2,99.53,26.39,4.74,6.13,67.74,3.47,16.74,3.13,424,61427,3696.07,220.78,53,53,100,68.62,0,660.31,54.31,57.4,20.51,0,0,28.89,1.63,49.68,1.01,36.69,0,0,0,25.36,1.27,15.2,1.38,1,1,1,0,27,0,27,4.37,2.84,0,0,3,0,0,6,1,0,0,6,0,0.2,0,59.3,NaN,0,0,1,1.73,NaN,-119.5,0
