Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1439340_0001_0002_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,35.62,52,146,1.83
143,Florida,VCP Far Edge,NR,,,1439340_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439340_0001_0003_08,2025-09-27T00:00:00-04:00,3600,24,NaN,0,0,0,0,0,26,100,31,190,613,565.95
143,Florida,VCP Far Edge,NR,,,1437083_0001_0001_10,2025-09-27T00:00:00-04:00,3600,330,178.31,1372.89,7,18.09,0.31,1,320,100,50.63,966,1908,7410.43
143,Florida,VCP Far Edge,NR,,,1437083_0001_0001_11,2025-09-27T00:00:00-04:00,3600,148,151.4,3067.66,7,98.71,0,0,154,100,50.64,198,391,3532.49
143,Florida,VCP Far Edge,NR,,,1437083_0001_0002_10,2025-09-27T00:00:00-04:00,3600,131,249.12,1861.59,2,12.39,5.47,7,128,100,51.17,657,1284,16951.74
143,Florida,VCP Far Edge,NR,,,1437083_0001_0002_11,2025-09-27T00:00:00-04:00,3600,31,78.82,3192.55,4,96.32,8.57,3,35,100,68.61,153,223,1599.18
143,Florida,VCP Far Edge,NR,,,1437083_0001_0003_10,2025-09-27T00:00:00-04:00,3600,173,165.45,14.17,3,0.71,1.88,3,160,100,49.86,707,1418,2093.24
143,Florida,VCP Far Edge,NR,,,1437083_0001_0003_11,2025-09-27T00:00:00-04:00,3600,89,4.07,0.33,2,0.92,0,0,91,100,41.38,96,232,96.64
143,Florida,VCP Far Edge,NR,,,1439083_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439083_0001_0001_08,2025-09-27T00:00:00-04:00,3600,16,NaN,0,0,0,0,0,16,100,15.2,95,625,460.64
143,Florida,VCP Far Edge,NR,,,1439083_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439083_0001_0002_08,2025-09-27T00:00:00-04:00,3600,77,25.57,897.2,1,37.94,0,0,77,100,19.31,223,1155,2435.24
143,Florida,VCP Far Edge,NR,,,1439083_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439083_0001_0003_08,2025-09-27T00:00:00-04:00,3600,6,NaN,0,0,0,0,0,6,100,12.76,80,627,829.56
143,Florida,VCP Far Edge,NR,,,1439530_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439530_0001_0001_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,21.74,60,276,149.43
143,Florida,VCP Far Edge,NR,,,1439530_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439530_0001_0002_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,21.64,174,804,227.09
143,Florida,VCP Far Edge,NR,,,1439530_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439530_0001_0003_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,52.13,98,188,33.2
143,Florida,VCP Far Edge,NR,,,1439645_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439645_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439645_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437043_0001_0001_10,2025-09-27T00:00:00-04:00,3600,357,185.02,12026.6,16,27.44,0,0,350,100,25.35,617,2434,44023.71
143,Florida,VCP Far Edge,NR,,,1437043_0001_0001_11,2025-09-27T00:00:00-04:00,3600,167,238.67,4160.35,11,69.1,0.58,1,172,100,25.35,72,284,7959.04
143,Florida,VCP Far Edge,NR,,,1437043_0001_0002_10,2025-09-27T00:00:00-04:00,3600,568,158.22,20435.72,23,58.94,0.52,3,573,100,32.42,900,2776,35375.26
143,Florida,VCP Far Edge,NR,,,1437043_0001_0002_11,2025-09-27T00:00:00-04:00,3600,154,43.67,3262.27,9,79.83,0.63,1,158,100,31.29,97,310,4117.05
143,Florida,VCP Far Edge,NR,,,1437043_0001_0003_10,2025-09-27T00:00:00-04:00,3600,1039,116.13,19387.85,28,46.86,2.33,24,1030,100,37.71,1636,4338,42704.96
143,Florida,VCP Far Edge,NR,,,1437043_0001_0003_11,2025-09-27T00:00:00-04:00,3600,311,190.58,11973.91,20,95.99,0,0,306,100,31.57,185,586,12028.51
143,Florida,VCP Far Edge,NR,,,1439043_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439043_0001_0001_08,2025-09-27T00:00:00-04:00,3600,29,NaN,0,0,0,0,0,29,100,6.47,73,1128,642.6
143,Florida,VCP Far Edge,NR,,,1439043_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439043_0001_0002_08,2025-09-27T00:00:00-04:00,3600,37,NaN,0,0,0,0,0,33,100,10.48,120,1145,1557.86
143,Florida,VCP Far Edge,NR,,,1439043_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439043_0001_0003_08,2025-09-27T00:00:00-04:00,3600,4,NaN,0,0,0,0,0,5,100,24.71,64,259,73.15
143,Florida,VCP Far Edge,NR,,,1437524_0001_0001_10,2025-09-27T00:00:00-04:00,3600,84,NaN,0,5,0,2.44,2,82,100,34.82,172,494,6263.5
143,Florida,VCP Far Edge,NR,,,1437524_0001_0001_11,2025-09-27T00:00:00-04:00,3600,69,NaN,0,3,0,2.99,2,67,100,27.85,44,158,339.03
143,Florida,VCP Far Edge,NR,,,1437524_0001_0002_10,2025-09-27T00:00:00-04:00,3600,70,NaN,0,3,0,0,0,75,100,31.76,108,340,6275.71
143,Florida,VCP Far Edge,NR,,,1437524_0001_0002_11,2025-09-27T00:00:00-04:00,3600,39,NaN,0,1,0,0,0,41,100,50.91,56,110,812.62
143,Florida,VCP Far Edge,NR,,,1437524_0001_0003_10,2025-09-27T00:00:00-04:00,3600,140,NaN,0,5,0,3.42,5,146,100,51.27,283,552,6678.19
143,Florida,VCP Far Edge,NR,,,1437524_0001_0003_11,2025-09-27T00:00:00-04:00,3600,115,NaN,0,3,0,0,0,113,100,55.86,162,290,930.89
143,Florida,VCP Far Edge,NR,,,1439524_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439524_0001_0001_08,2025-09-27T00:00:00-04:00,3600,19,NaN,0,0,0,0,0,19,100,21.71,56,258,807.88
143,Florida,VCP Far Edge,NR,,,1439524_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439524_0001_0002_08,2025-09-27T00:00:00-04:00,3600,8,NaN,0,0,0,0,0,7,100,34.78,56,161,8.82
143,Florida,VCP Far Edge,NR,,,1439524_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439524_0001_0003_08,2025-09-27T00:00:00-04:00,3600,42,NaN,0,0,0,0,0,44,100,23.44,60,256,90.26
143,Florida,VCP Far Edge,NR,,,1437525_0001_0001_10,2025-09-27T00:00:00-04:00,3600,79,190.89,259.65,7,55.35,1.15,1,87,100,55.61,238,428,1342.09
143,Florida,VCP Far Edge,NR,,,1437525_0001_0001_11,2025-09-27T00:00:00-04:00,3600,61,76.31,1832.15,5,99.67,1.61,1,62,100,62.65,104,166,1600.45
143,Florida,VCP Far Edge,NR,,,1437525_0001_0002_10,2025-09-27T00:00:00-04:00,3600,104,108.05,4999.95,5,65.64,4.08,4,98,100,29.78,159,534,8198.38
143,Florida,VCP Far Edge,NR,,,1437525_0001_0002_11,2025-09-27T00:00:00-04:00,3600,4,138.67,3285.32,3,99.17,75,3,4,100,81.48,22,27,2726.06
143,Florida,VCP Far Edge,NR,,,1437525_0001_0003_10,2025-09-27T00:00:00-04:00,3600,8,518.71,556.22,3,29.38,0,0,7,100,52.38,66,126,1969.92
143,Florida,VCP Far Edge,NR,,,1437525_0001_0003_11,2025-09-27T00:00:00-04:00,3600,0,59.97,3.46,1,100,NaN,0,0,100,100,27,27,93.39
143,Florida,VCP Far Edge,NR,,,1439525_0001_0001_08,2025-09-27T00:00:00-04:00,3600,6,24.69,0.85,1,1.1,0,0,3,100,26.23,48,183,33.6
143,Florida,VCP Far Edge,NR,,,1439525_0001_0002_08,2025-09-27T00:00:00-04:00,3600,11,NaN,0,0,0,23.08,3,13,100,20,79,395,4004.95
143,Florida,VCP Far Edge,NR,,,1439525_0001_0003_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,52.56,41,78,1.28
143,Florida,VCP Far Edge,NR,,,1439575_0001_0001_08,2025-09-27T00:00:00-04:00,3600,15,48.51,47.96,2,13.12,0,0,20,100,46.15,48,104,373.27
143,Florida,VCP Far Edge,NR,,,1439575_0001_0002_08,2025-09-27T00:00:00-04:00,3600,57,NaN,0,0,0,0,0,57,100,29.25,62,212,402.76
143,Florida,VCP Far Edge,NR,,,1439575_0001_0003_08,2025-09-27T00:00:00-04:00,3600,82,51.48,569.09,2,65.15,0,0,87,100,27.35,61,223,879.94
143,Florida,VCP Far Edge,NR,,,1437517_0001_0001_10,2025-09-27T00:00:00-04:00,3600,461,51.35,15464.62,18,57.69,6.91,32,463,100,39.69,666,1678,23633.48
143,Florida,VCP Far Edge,NR,,,1437517_0001_0001_11,2025-09-27T00:00:00-04:00,3600,126,82.14,5159.09,11,98.88,0,0,125,100,26.84,51,190,7616.52
143,Florida,VCP Far Edge,NR,,,1437517_0001_0002_10,2025-09-27T00:00:00-04:00,3600,180,281.61,7852.64,12,78.74,0,0,180,100,40.06,131,327,9913.62
143,Florida,VCP Far Edge,NR,,,1437517_0001_0002_11,2025-09-27T00:00:00-04:00,3600,130,153.85,143.94,6,100,0,0,130,100,36.06,75,208,439.86
143,Florida,VCP Far Edge,NR,,,1437517_0001_0003_10,2025-09-27T00:00:00-04:00,3600,538,100.01,28001.14,32,59.57,3.23,17,526,100,27.57,556,2017,50142.19
143,Florida,VCP Far Edge,NR,,,1437517_0001_0003_11,2025-09-27T00:00:00-04:00,3600,179,145.24,16300.55,19,99.23,0.55,1,182,100,38.06,118,310,11533.23
143,Florida,VCP Far Edge,NR,,,1437517_0001_0004_10,2025-09-27T00:00:00-04:00,3600,67,91.79,2657.99,9,13.87,0,0,81,100,36.04,195,541,20000.79
143,Florida,VCP Far Edge,NR,,,1437517_0001_0004_11,2025-09-27T00:00:00-04:00,3600,104,142.62,3029.85,6,94.55,0,0,103,100,25.35,36,142,3805.67
143,Florida,VCP Far Edge,NR,,,1437509_0001_0001_10,2025-09-27T00:00:00-04:00,3600,538,268.08,523.73,14,50.47,0.37,2,542,100,49.11,636,1295,1513.16
143,Florida,VCP Far Edge,NR,,,1437509_0001_0001_11,2025-09-27T00:00:00-04:00,3600,372,253.54,2214.97,12,97.91,0,0,366,100,56.87,509,895,1812.5
143,Florida,VCP Far Edge,NR,,,1437509_0001_0002_10,2025-09-27T00:00:00-04:00,3600,7,113.16,2884.79,3,99.47,16.67,1,6,100,59.3,51,86,3202.94
143,Florida,VCP Far Edge,NR,,,1437509_0001_0002_11,2025-09-27T00:00:00-04:00,3600,1,96.28,1377.07,1,98.83,0,0,1,100,92.5,37,40,1102.8
143,Florida,VCP Far Edge,NR,,,1437509_0001_0003_10,2025-09-27T00:00:00-04:00,3600,7,56.59,4598.93,3,99.68,0,0,10,100,57.69,30,52,4949.84
143,Florida,VCP Far Edge,NR,,,1437509_0001_0003_11,2025-09-27T00:00:00-04:00,3600,1,170.25,869.05,1,99.88,NaN,0,0,100,96.67,29,30,711.62
143,Florida,VCP Far Edge,NR,,,1437220_0001_0001_10,2025-09-27T00:00:00-04:00,3600,267,225.78,12270.56,10,80.64,0,0,264,100,29.69,193,650,19045.3
143,Florida,VCP Far Edge,NR,,,1437220_0001_0001_11,2025-09-27T00:00:00-04:00,3600,9,159.09,5194.04,3,95.47,0,0,12,100,80.77,42,52,1825.35
143,Florida,VCP Far Edge,NR,,,1437220_0001_0002_10,2025-09-27T00:00:00-04:00,3600,549,88.05,11500.29,20,46.71,1.48,8,539,100,32.5,365,1123,24406.45
143,Florida,VCP Far Edge,NR,,,1437220_0001_0002_11,2025-09-27T00:00:00-04:00,3600,173,140.99,11210.1,15,92.4,0.58,1,171,100,22.07,49,222,11801.65
143,Florida,VCP Far Edge,NR,,,1437220_0001_0003_10,2025-09-27T00:00:00-04:00,3600,222,50.21,18223.65,14,86.73,0,0,223,100,19.96,109,546,20757.19
143,Florida,VCP Far Edge,NR,,,1437220_0001_0003_11,2025-09-27T00:00:00-04:00,3600,131,186.74,13.36,4,75.79,0,0,132,100,19.02,31,163,608.81
143,Florida,VCP Far Edge,NR,,,1439363_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439363_0001_0001_08,2025-09-27T00:00:00-04:00,3600,11,NaN,0,0,0,0,0,12,100,19.35,54,279,36.94
143,Florida,VCP Far Edge,NR,,,1439363_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439363_0001_0002_08,2025-09-27T00:00:00-04:00,3600,26,NaN,0,0,0,8,2,25,100,22.3,66,296,294.63
143,Florida,VCP Far Edge,NR,,,1439363_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439363_0001_0003_08,2025-09-27T00:00:00-04:00,3600,25,25.91,1839.4,1,93.49,0,0,26,100,8.51,68,799,2361.59
143,Florida,VCP Far Edge,NR,,,1439232_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439232_0001_0001_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,14.64,65,444,157.44
143,Florida,VCP Far Edge,NR,,,1439232_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439232_0001_0002_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,18.72,114,609,169.03
143,Florida,VCP Far Edge,NR,,,1439232_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439232_0001_0003_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,31.47,73,232,20.24
143,Florida,VCP Far Edge,NR,,,1439044_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439044_0001_0001_08,2025-09-27T00:00:00-04:00,3600,21,NaN,0,0,0,0,0,21,100,16.62,66,397,57.95
143,Florida,VCP Far Edge,NR,,,1439044_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439044_0001_0002_08,2025-09-27T00:00:00-04:00,3600,128,13.06,4.24,2,0.15,0,0,134,100,9.82,101,1028,1627.41
143,Florida,VCP Far Edge,NR,,,1439044_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439044_0001_0003_08,2025-09-27T00:00:00-04:00,3600,39,29.38,370.58,2,55.65,0,0,37,100,27.08,78,288,659.02
143,Florida,VCP Far Edge,NR,,,1439874_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439874_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439874_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437526_0001_0001_10,2025-09-27T00:00:00-04:00,3600,311,55.57,8736.78,13,39.92,0.97,3,308,100,31.65,325,1027,27929.32
143,Florida,VCP Far Edge,NR,,,1437526_0001_0001_11,2025-09-27T00:00:00-04:00,3600,50,188.56,11453.42,8,97.21,0,0,47,100,44.78,60,134,5904.44
143,Florida,VCP Far Edge,NR,,,1437526_0001_0002_10,2025-09-27T00:00:00-04:00,3600,155,99.7,3047.56,6,48.99,3.87,6,155,100,21.14,130,615,6838.05
143,Florida,VCP Far Edge,NR,,,1437526_0001_0002_11,2025-09-27T00:00:00-04:00,3600,36,98.19,1701.63,3,98.66,0,0,34,100,45.88,39,85,1633.49
143,Florida,VCP Far Edge,NR,,,1437526_0001_0003_10,2025-09-27T00:00:00-04:00,3600,330,368.35,2878.19,8,38.29,0.3,1,332,100,26.55,163,614,7745.56
143,Florida,VCP Far Edge,NR,,,1437526_0001_0003_11,2025-09-27T00:00:00-04:00,3600,87,141.39,1257.25,4,99.81,0,0,85,100,27.27,33,121,1194.77
143,Florida,VCP Far Edge,NR,,,1439526_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439526_0001_0001_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,6.1,63,1032,319.37
143,Florida,VCP Far Edge,NR,,,1439526_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439526_0001_0002_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,10.72,88,821,97.92
143,Florida,VCP Far Edge,NR,,,1439526_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439526_0001_0003_08,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,0,NaN,0,0,100,37.82,45,119,0.16
143,Florida,VCP Far Edge,NR,,,1431046_0001_0001_01,2025-09-27T00:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,0,0,1,1.14
143,Florida,VCP Far Edge,NR,,,1431046_0001_0001_02,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.27
143,Florida,VCP Far Edge,NR,,,1431046_0001_0001_03,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.15
143,Florida,VCP Far Edge,NR,,,1431046_0001_0001_05,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.05
143,Florida,VCP Far Edge,NR,,,1431046_0001_0001_06,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431046_0001_0001_07,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431047_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431047_0001_0002_02,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431047_0001_0002_03,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431047_0001_0002_05,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431047_0001_0002_06,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431047_0001_0002_07,2025-09-27T00:00:00-04:00,3600,1,NaN,0,0,0,NaN,0,0,100,99.29,140,141,0.4
143,Florida,VCP Far Edge,NR,,,1431048_0001_0003_01,2025-09-27T00:00:00-04:00,3600,1,0.23,0.1,1,100,0,0,1,100,66.67,2,3,1.83
143,Florida,VCP Far Edge,NR,,,1431048_0001_0003_02,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.75
143,Florida,VCP Far Edge,NR,,,1431048_0001_0003_03,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,107.48
143,Florida,VCP Far Edge,NR,,,1431048_0001_0003_05,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,24.34
143,Florida,VCP Far Edge,NR,,,1431048_0001_0003_06,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,13.78
143,Florida,VCP Far Edge,NR,,,1431048_0001_0003_07,2025-09-27T00:00:00-04:00,3600,1,103.07,379.53,1,100,0,0,1,100,99.25,132,133,254.14
143,Florida,VCP Far Edge,NR,,,1437277_0001_0001_10,2025-09-27T00:00:00-04:00,3600,542,93.83,28958.07,28,53.47,0.94,5,530,100,34.98,830,2373,54067.05
143,Florida,VCP Far Edge,NR,,,1437277_0001_0001_11,2025-09-27T00:00:00-04:00,3600,210,80.85,11016.55,14,80.18,0.49,1,206,100,30.52,177,580,15104.3
143,Florida,VCP Far Edge,NR,,,1437277_0001_0002_10,2025-09-27T00:00:00-04:00,3600,553,263.96,238.67,8,3.56,4.91,27,550,100,46.31,1569,3388,7382.09
143,Florida,VCP Far Edge,NR,,,1437277_0001_0002_11,2025-09-27T00:00:00-04:00,3600,137,153.29,2535.74,5,79.55,18.6,24,129,100,62.06,494,796,2518.55
143,Florida,VCP Far Edge,NR,,,1437277_0001_0003_10,2025-09-27T00:00:00-04:00,3600,1031,78.43,14482.57,25,31.78,0.39,4,1036,100,38.23,3004,7858,46099.07
143,Florida,VCP Far Edge,NR,,,1437277_0001_0003_11,2025-09-27T00:00:00-04:00,3600,688,77.84,15634.17,25,88.61,0.6,4,668,100,39.53,749,1895,17575.77
143,Florida,VCP Far Edge,NR,,,1439277_0001_0001_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439277_0001_0001_08,2025-09-27T00:00:00-04:00,3600,13,16.9,0.03,1,0.01,0,0,10,100,11.21,66,589,478.39
143,Florida,VCP Far Edge,NR,,,1439277_0001_0002_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439277_0001_0002_08,2025-09-27T00:00:00-04:00,3600,12,NaN,0,0,0,0,0,10,100,22.48,134,596,112.93
143,Florida,VCP Far Edge,NR,,,1439277_0001_0003_01,2025-09-27T00:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439277_0001_0003_08,2025-09-27T00:00:00-04:00,3600,17,23.21,1296.34,1,82.2,6.25,1,16,100,20.18,184,912,1731.19
143,Florida,VCP Far Edge,NR,,,1437502_0001_0001_10,2025-09-27T00:00:00-04:00,3600,140,262.49,1438.92,6,24.46,5.07,7,138,100,44.14,226,512,6032.6
143,Florida,VCP Far Edge,NR,,,1437502_0001_0001_11,2025-09-27T00:00:00-04:00,3600,120,31.87,1.35,3,8.75,0,0,122,100,47.08,113,240,68.74
143,Florida,VCP Far Edge,NR,,,1437502_0001_0002_10,2025-09-27T00:00:00-04:00,3600,398,376.89,8781.69,11,85.13,0,0,399,100,41.54,449,1081,10283.21
143,Florida,VCP Far Edge,NR,,,1437502_0001_0002_11,2025-09-27T00:00:00-04:00,3600,16,NaN,0.05,2,0.05,0,0,16,100,70.42,50,71,335.81
143,Florida,VCP Far Edge,NR,,,1437502_0001_0003_10,2025-09-27T00:00:00-04:00,3600,12,247.52,3021.58,2,44.28,15.38,2,13,100,69.44,50,72,6901.01
143,Florida,VCP Far Edge,NR,,,1437502_0001_0003_11,2025-09-27T00:00:00-04:00,3600,6,NaN,0,1,0,25,2,8,100,76.92,40,52,197.15
143,Florida,VCP Far Edge,NR,,,1437102_0001_0001_10,2025-09-27T00:00:00-04:00,3600,14,73.35,1454.35,3,65.33,18.18,2,11,100,47.26,138,292,2302.74
143,Florida,VCP Far Edge,NR,,,1437102_0001_0001_11,2025-09-27T00:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,93.94,31,33,37.03
143,Florida,VCP Far Edge,NR,,,1437102_0001_0002_10,2025-09-27T00:00:00-04:00,3600,73,182.94,3152.82,4,17.9,7.14,5,70,100,36.51,253,693,17529.98
