DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,CARRIER,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%,pmHoExeAttOutIntraGnb,pmRadioRaCbFailMsg1Ooc,EBSN_SA_NSA_DRB_Volume
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430390,0001,0002,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430390,0001,0002,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430390,0001,0002,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430390,0001,0002,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430390,0001,0002,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430390,0001,0002,07,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430390,0001,0002,08,0,1,0,0,0,0,NaN,0.48,0.2,1,100,4.71,0.03,0,2.42,1.41,38.53,7.99,0,1,3.81,0.1,1,1,100,2.42,NaN,0.23,0.23,0.19,NaN,NaN,NaN,0,0,NaN,NaN,2.42,NaN,0,0,0.23,0.19,4.71,1.41,0,0,0,0,0,0,0,0,0,0,1,0,-125,0,0,0,0.23
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430391,0001,0003,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430391,0001,0003,02,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-126.17,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430391,0001,0003,03,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430391,0001,0003,04,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430391,0001,0003,05,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-127,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430391,0001,0003,06,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430391,0001,0003,07,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILAMAN_PARK_HP010,1430391,0001,0003,08,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,-125,0,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILDA_CR_204,1437557,0001,0001,10,0,9,0,4.29,1,6,16.67,109.82,4.32,2,98.33,34.28,1.23,0.64,32.51,0.44,47.57,3.9,54,1260,878.53,18.47,9,9,100,32.51,16.67,106.89,93.92,4.32,NaN,100,NaN,0,0,NaN,NaN,31.86,0,0,0,93.92,2.24,40.95,0.44,0,0,0,1,1,0,0,0,0,41.79,134,56,-115.5,0,2,6,106.89
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILDA_CR_204,1437557,0001,0001,11,0,0,NaN,NaN,0,0,NaN,2.99,0.09,1,99.46,2.6,0.02,0.01,195.8,26.16,100.22,6.54,0,0,23.95,0.24,0,0,100,195.8,NaN,3.82,3.82,0.09,NaN,NaN,NaN,0,0,NaN,NaN,195.8,NaN,0,NaN,3.82,0.09,2.6,26.16,0,0,0,0,0,0,0,0,0,92.86,42,39,-116.45,0,0,8,3.82
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILDA_CR_204,1437557,0001,0002,10,0,18,0,4.76,0,21,0,10512.42,276.93,6,100,1.27,20.03,24.75,99.69,44.02,117.96,15.36,126,2646,84099.38,712.93,18,18,100,99.72,0,10087.64,10058.77,276.84,146.66,0,0,9926.09,264.61,1.1,48.99,58.48,0,0,0,132.58,10.59,12.96,13.91,5,5,5,0,15,0,13,98.4,95.58,60.71,140,85,-115.86,0,2,7,10087.54
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILDA_CR_204,1437557,0001,0002,11,0,13,0,11.11,0,11,0,681.43,25.26,4,99.97,1.71,5.13,2.53,250.61,20.46,74.78,5.47,91,819,5451.43,72.9,13,13,100,250.61,0,690.27,690.27,25.25,273.18,0,0,527.09,20.23,1.65,17.77,232.52,0,0,0,163,5.02,1.9,28.04,3,3,3,0,9,0,11,76.36,80.12,71.43,56,40,-116.48,0,0,7,690.09
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILDA_CR_204,1437557,0001,0003,10,0,8,0,2.86,1,12,8.33,855.3,7.01,2,98.94,23.99,1.77,1.76,35.73,0.75,134.94,4.4,24,840,6842.44,50.71,8,8,100,35.73,8.33,111.44,110.15,7.01,NaN,NaN,NaN,0,0,NaN,NaN,35.73,8.33,NaN,0,110.13,6.24,24.6,0.73,0,0,0,0,0,0,0,0,0,36.27,102,37,-115.5,0,0,3,111.43
09/27/2025,23,5GNR,Florida,143,Jacksonville,HILDA_CR_204,1437557,0001,0003,11,0,0,NaN,NaN,0,0,NaN,822.22,20.66,1,93.03,1.68,5.66,2.1,267.98,15.93,108.53,4.06,0,0,6577.78,60.61,0,0,100,267.98,NaN,1641.22,1641.22,20.66,267.98,NaN,NaN,1630.38,20.66,1.68,15.93,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,1,1,0,0,0,0,99.34,100,100,25,25,-116.5,0,0,7,1630.38
09/27/2025,23,5GNR,Florida,143,Jacksonville,HIST_ST_AUG_WACHOVIA_BANK,1437287,0001,0001,10,21,3041,0.69,1.38,38,3025,1.26,25657.34,4987.81,91,99.86,13.73,98.8,76.26,59.55,1.14,93.45,56.09,738250,53552010,205258.73,2196.37,3041,3020,100,59.55,1.26,26240.6,21326.84,4991.35,193.99,2.59,9,2108.37,89.88,19.84,2.9,52.1,1.17,0.29,0.07,19192.54,1816.39,15.38,0.44,11,11,11,5,193,19,211,8.03,1.8,28.78,17488,5033,-115.7,0,264,2,26097.74
09/27/2025,23,5GNR,Florida,143,Jacksonville,HIST_ST_AUG_WACHOVIA_BANK,1437287,0001,0001,11,26,714,3.64,3.82,2,674,0.3,3970.98,1897.01,21,99.34,11.82,60.01,23.68,64.05,4.57,46.58,35.13,73770,1931370,31767.86,681.94,714,688,100,63.95,0.3,2738.86,2321.41,1898.29,164.65,0,8.72,172.07,55.34,5.63,3.73,63.01,0.5,0,0,2142.68,1784.26,12.94,4.8,7,7,7,0,272,26,298,6.28,2.91,21.41,2700,578,-116.2,0,86,2,2713.47
09/27/2025,23,5GNR,Florida,143,Jacksonville,HIST_ST_AUG_WACHOVIA_BANK,1437287,0001,0002,10,0,1404,0,0.92,9,1383,0.65,20457.98,3614.64,55,99.56,12.39,94.22,63.99,77.38,2.38,88.81,42.63,95472,10336248,163663.85,1842.77,1404,1404,100,77.33,0.65,19264.39,15826.88,3608.21,204.47,0,0,1006.98,40.89,2.99,2.59,72.06,0.86,0,0,14765.86,1613.09,14.58,1.26,7,7,7,0,329,0,340,5.23,1.13,29.13,7294,2125,-115.46,0,304,3,19142.11
09/27/2025,23,5GNR,Florida,143,Jacksonville,HIST_ST_AUG_WACHOVIA_BANK,1437287,0001,0002,11,0,213,0,0.89,0,228,0,2511.02,349.18,12,98.89,5.66,22.52,13.08,98.69,7.08,53.35,17.23,1278,144201,20088.19,376.57,213,213,100,98.65,0,3208.35,3197.65,349.07,161.64,0,0,2508.32,38.7,1.68,3.8,46.72,0,0,0,675.85,306.55,17.63,7.42,6,6,6,0,85,0,75,78.18,11.09,32.64,671,219,-115.39,0,17,1,3194.83
09/27/2025,23,5GNR,Florida,143,Jacksonville,HIST_ST_AUG_WACHOVIA_BANK,1437287,0001,0003,10,1,1411,0.07,0.46,16,1352,1.18,29278.65,2983.43,48,99.62,26.62,90.67,52.6,46.96,2.23,154.61,36.56,51616,11155366,234229.24,1514.96,1411,1410,100,46.96,1.18,32825.08,14774.8,2974.32,62.44,0,0,2018.19,19.06,26.02,1.73,22.64,1.6,0,0.09,12728.39,963.14,27.1,0.83,9,9,9,0,352,0,348,6.15,0.64,23.85,7875,1878,-115.01,0,265,4,32702.84
09/27/2025,23,5GNR,Florida,143,Jacksonville,HIST_ST_AUG_WACHOVIA_BANK,1437287,0001,0003,11,0,396,0,0.31,1,414,0.24,10961.95,249.79,18,99.74,8.92,40.82,41.63,52.16,1.81,73.14,6.8,1584,507276,87695.6,1198.96,396,396,100,52.14,0.24,6762.69,6663.31,249.77,64.94,0,0,3100.27,50.89,8.18,1.5,37.22,0.48,0,0,3545.61,188.9,8.75,1.84,12,12,12,0,204,0,207,45.84,20.37,24.12,1277,308,-115.24,0,28,2,6745.16
09/27/2025,23,5GNR,Florida,143,Jacksonville,HODGES_BLVD_N_FARIO_RD,1439338,0001,0001,08,0,42,0,0.28,0,42,0,371.21,46.66,3,99.87,19.57,4.18,5.1,32.74,3.85,16.16,2.48,42,15162,2969.68,183.73,42,42,100,32.74,0,365.74,253.79,46.66,NaN,NaN,NaN,0,0,NaN,NaN,28.65,0,0,0,253.79,36.46,19.99,3.57,0,0,0,0,0,0,0,0,0,19.17,360,69,-119.28,0,15,1,365.73
09/27/2025,23,5GNR,Florida,143,Jacksonville,HODGES_BLVD_N_FARIO_RD,1439338,0001,0002,08,0,41,0,0.7,1,41,2.44,322.29,13.08,2,99.84,30.72,1.59,2.86,42.18,1.8,25.02,1.83,123,17466,2578.35,103.07,41,41,100,42.18,2.44,318.48,62.13,13.09,NaN,NaN,NaN,0,0,NaN,NaN,25.86,2.44,0,0,62.13,1.79,31.39,1.09,0,0,0,0,0,0,0,0,0,17.73,423,75,-119.25,0,24,3,316.54
09/27/2025,23,5GNR,Florida,143,Jacksonville,HODGES_BLVD_N_FARIO_RD,1439338,0001,0003,08,0,10,0,0,1,12,8.33,80.55,22.3,2,99.64,11.73,1.21,1.71,23.97,7.05,10.48,4.1,0,2860,644.37,61.5,10,10,100,23.97,8.33,78.31,29.79,22.31,NaN,NaN,NaN,0,0,NaN,NaN,20.06,8.33,0,0,29.79,4.67,23.58,6.27,0,0,0,0,0,0,0,0,0,23.08,286,66,-119.31,0,19,0,78.3
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOGAN_JACKS,1437989,0001,0001,10,0,223,0,0.41,6,226,2.65,47810.99,1066.78,19,99.81,3.72,71.92,57.18,211.17,2.2,232.25,16.48,1561,382445,382487.94,1646.86,223,223,100,211.13,2.65,47056.51,46621.68,1065.86,125.21,0,0,9361.44,174.52,5.55,0.78,256.81,3.7,0,0,37240.77,842.02,3.19,3.56,6,6,6,0,64,0,64,19.89,16.37,37,1708,632,-116.2,0,23,7,47035.69
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOGAN_JACKS,1437989,0001,0001,11,0,35,0,2.01,2,54,3.7,779.37,21.94,6,99.61,16.81,4.05,3.02,97.51,1.96,71.6,6.02,210,10430,6234.98,87.08,35,35,100,97.51,3.7,438.53,437.52,21.93,65.05,0,0,0.22,0.01,16.7,0.12,97.55,4.35,0,0,436.39,21.47,16.86,1.95,1,1,1,0,8,0,8,0.05,0.04,32.53,292,95,-116.49,0,1,6,437.61
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOGAN_JACKS,1437989,0001,0002,10,0,103,0,1.67,5,102,4.9,12883.7,1159.61,9,99.43,3.51,59,51.41,78.04,6.1,69.61,21.84,721,43054,103069.6,1480.7,103,103,100,78.25,4.9,12323.63,1262.59,1160.7,23.11,33.33,0,282.45,2.3,16.49,0.28,34.45,1.11,0,0,979.7,31.85,21.41,0.43,2,2,2,4,12,0,11,2.29,0.2,39.17,411,161,-116.39,0,8,7,12320.08
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOGAN_JACKS,1437989,0001,0002,11,0,0,NaN,NaN,0,0,NaN,1472.72,22.63,2,99.91,2.67,7.81,4.59,184.36,5.34,89.12,3.22,0,0,11781.77,132.21,0,0,100,184.4,NaN,1394.82,1394.82,22.64,184.4,NaN,NaN,1394.33,22.63,2.67,5.34,NaN,NaN,NaN,NaN,0,0,NaN,NaN,2,2,2,0,0,0,0,99.97,100,97.22,36,35,-116.48,0,1,6,1394.33
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOGAN_JACKS,1437989,0001,0003,10,0,292,0,0.23,6,267,2.25,10744.51,350.09,16,99.23,7.97,59.41,40.24,75.6,0.99,74.16,6.55,876,383980,85956.07,1159.06,292,292,100,75.69,2.25,10170.75,3552.06,350.45,12.59,0,0,0.71,0.89,9.74,0.96,46.22,4.92,0,0,3550.51,185.48,10.25,0.95,4,4,4,0,145,0,167,0.01,0.26,33.23,1312,436,-116,0,35,3,10168.77
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOGAN_JACKS,1437989,0001,0003,11,0,168,0,1,0,166,0,2547.28,80.06,9,99.96,5.27,21.36,13.54,67.63,2.13,52.27,4.16,504,50232,20378.25,389.89,168,168,100,67.71,0,2481.2,2403.97,80.05,69.25,0,0,1976.15,55.76,4.74,1.96,57.63,0,0,0,426.05,23.59,5.36,3.59,6,6,6,0,136,0,135,79.69,69.66,29.39,296,87,-116.47,0,1,3,2479.39
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOGAN_JACKS,1437989,0001,0004,10,0,122,0,1.79,3,149,2.01,3003.04,131.24,8,99.17,2.59,21.02,11.18,229.19,2.94,74.64,6.94,1830,101992,24024.29,321.87,122,122,100,229.99,2.01,2908.95,1251.1,120.35,372.96,0,0,977.17,61.71,2.85,3.56,69.04,10,0,0,273.53,6.44,7.9,0.39,6,6,6,0,119,0,99,33.6,51.27,37.27,821,306,-115.49,0,29,6,2907.7
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOGAN_JACKS,1437989,0001,0004,11,0,51,0,4.39,0,52,0,901.57,20.66,4,99.99,4.03,4.92,2.18,228.93,3.07,114.82,4.66,255,5814,7212.53,62.82,51,51,100,228.57,0,854.22,854.22,20.62,228.57,0,0,854.15,20.6,4.06,3.07,117.75,0,0,0,0.07,0.01,32.98,0.21,4,4,4,0,51,0,50,99.99,99.94,47.71,109,52,-116.35,0,0,5,854.22
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOGAN_JACKS,1439989,0001,0001,08,0,62,0,0.47,0,62,0,510.34,123.71,3,99.5,16.62,23.59,9.72,35.26,0.88,11.67,1.17,186,39866,4082.75,349.98,62,62,100,35.49,0,569.68,346.06,123.86,29.86,NaN,NaN,276.41,18.13,23.59,2.12,29.76,0,0,0,68.09,5.13,19.09,2.82,1,1,1,0,0,0,0,48.52,14.64,9.84,640,63,-120.36,0,1,3,566.58
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOGAN_JACKS,1439989,0001,0002,08,0,51,0,0.78,0,47,0,610.75,58.31,5,99.27,31.77,7.67,10.3,31.79,2.38,13.18,1.69,255,32487,4885.97,370.67,51,51,100,31.96,0,785.31,579.84,58.28,27.79,0,0,203.29,10.19,15.23,9.03,30.01,0,0,0,374.19,32.41,25.44,2.76,1,1,1,0,5,0,5,25.89,17.49,9.49,632,60,-119.71,0,3,5,775.61
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOGAN_JACKS,1439989,0001,0003,08,0,10,0,1.89,0,8,0,237.9,9.33,2,98.34,22.2,1.45,2.61,43.84,1.94,20.24,1.43,40,2120,1903.2,94.05,10,10,100,44.19,0,366.45,140.35,9.33,NaN,NaN,NaN,0,0,NaN,NaN,29.63,0,0,0,139.64,3.97,24.07,1.22,0,0,0,0,0,0,0,0,0,25,208,52,-119.53,0,2,4,363.64
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOGAN_JACKS,1439989,0001,0004,08,0,38,0,1.02,0,42,0,689.77,85.08,3,99.88,16.42,6.58,7.72,72.5,4.2,19.84,2.87,266,26144,5518.18,278.08,38,38,100,73.03,0,820.18,152.73,84.9,NaN,NaN,NaN,0,0,NaN,NaN,35.03,0,0,0,152.72,26.98,4.57,2.73,0,0,0,0,0,0,0,0,0,13.07,681,89,-119.47,0,3,7,787.13
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOLIDIAY_HILLS,1437072,0001,0001,10,0,483,0,5.43,21,486,4.32,37096.56,1222.86,35,99.76,5.4,81.98,64.72,133.36,1.75,159.22,16.57,66171,1219575,296772.51,1863.96,483,483,100,133.31,4.32,34591.72,33211.38,1220.98,247.92,2.68,0,27350.23,726.96,3.72,2.39,57.97,8,0.42,0,5839.63,412.16,11.3,1.1,20,20,20,9,336,0,334,79.07,59.54,38.53,2388,920,-114.28,1.01,56,107,34569.62
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOLIDIAY_HILLS,1437072,0001,0001,11,0,380,0,1.2,17,387,4.39,7078.08,206.18,20,99.7,9.76,24.92,19.36,136.23,3.75,101.58,9.19,3040,254220,56624.67,557.43,380,380,100,136.21,4.39,8488.54,8486.18,207.43,145.51,4.23,0,6338.77,149.4,6.94,3.71,118.93,5,0,0,2119.85,57.54,17.74,3.86,15,15,15,13,307,0,301,74.67,72.02,28.29,661,187,-114.38,2.51,2,7,8460.98
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOLIDIAY_HILLS,1437072,0001,0002,10,0,340,0,2.77,12,333,3.6,53472.98,3518.13,30,99.66,3.96,79.68,82.39,135.8,7.27,180.28,49.06,36380,1315120,427783.81,2372.82,340,340,100,136.04,3.6,47683.9,22099.51,3516.38,126.28,0,0,18137.56,620.31,3.04,4.46,57.83,5,0,0,3929.91,372.36,13.59,1.68,13,13,13,0,93,0,91,38.04,17.64,28.69,3761,1079,-114.47,0,45,83,47596.13
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOLIDIAY_HILLS,1437072,0001,0002,11,0,231,0,1.32,1,239,0.42,18880.75,1278.84,31,98.46,7.21,62.77,61.08,82.34,5.63,85.87,22.64,2079,157080,151045.97,1759,231,231,100,82.22,0.42,21879.58,21832.06,1285.96,95.08,0,0,18209.52,1033.31,5.1,6.6,58.69,0.88,0,0,3557.87,250.27,17.53,3.35,20,20,20,0,126,0,124,83.23,80.35,19.52,671,131,-114.15,0,10,8,21814.86
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOLIDIAY_HILLS,1437072,0001,0003,10,0,206,0,8.1,4,207,1.93,37959.18,3751.08,28,98.72,6.09,82.18,55.29,114.12,6.03,190.69,50.72,25544,315386,303673.41,1592.46,206,206,100,115.93,1.93,32430.09,15351.97,3749.69,159.02,0,0,9656.42,362.74,3.12,1.52,45.4,2.38,0,0,5690.07,482.17,21.53,1.91,14,14,14,0,39,0,39,29.78,9.67,30.99,1407,436,-113.96,0,12,67,32077.68
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOLIDIAY_HILLS,1437072,0001,0003,11,0,94,0,3.87,0,85,0,24592.73,855.04,15,98.01,5.48,51.46,47.38,178.19,10.78,144.19,18.46,1034,26696,196741.88,1364.45,94,94,100,178.11,0,29828.02,29241.62,854.73,210.84,0,0,28152.39,728.04,4.53,15.28,45.6,0,0,0,865.83,108.31,35.52,4.92,11,11,11,0,55,0,58,94.38,85.18,24.18,273,66,-114.11,0,0,10,29603.71
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOLIDIAY_HILLS,1439072,0001,0001,01,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,HOLIDIAY_HILLS,1439072,0001,0001,08,0,7,0,1.58,0,8,0,252.85,127.66,1,99.84,6.31,7.84,5.25,51.23,7.46,10.71,3.62,56,3549,2022.8,188.89,7,7,100,52.46,0,206.18,6.07,128.98,NaN,NaN,NaN,0,0,NaN,NaN,22.01,0,0,0,5.98,0.5,9.26,1.46,0,0,0,0,0,0,0,0,0,9.22,499,46,-118.99,0,76,8,120.46
