Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'Ericsson5GCarrier.pmEndcSetupUeAtt','Ericsson5GCarrier.EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB','Ericsson5GCarrier.EBSN_ENDC_Peak_UE_FWA_Spid125','Ericsson5GCarrier.EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_pct_of_Total','Ericsson5GCarrier.5GNR_ENDC_Drop_pct','Ericsson5GCarrier.5GNR_ENDC_Drop_Num','Ericsson5GCarrier.5GNR_ENDC_Drop_Den','Ericsson5GCarrier.5GNR_Cell_Availability_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Num','Ericsson5GCarrier.5GNR_RACH_Msg3_Failure_pct_Den','Ericsson5GCarrier.5GNR_DL_MAC_Volume_MB'
143,Florida,VCP Far Edge,NR,,,1430395_0001_0001_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.32
143,Florida,VCP Far Edge,NR,,,1430395_0001_0001_08,2025-09-27T14:00:00-04:00,3600,10,NaN,0,0,0,11.11,1,9,100,44.44,8,18,12.83
143,Florida,VCP Far Edge,NR,,,1430396_0001_0002_01,2025-09-27T14:00:00-04:00,3600,4,NaN,0,0,0,0,0,5,100,50,6,12,0.92
143,Florida,VCP Far Edge,NR,,,1430396_0001_0002_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.54
143,Florida,VCP Far Edge,NR,,,1430396_0001_0002_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.89
143,Florida,VCP Far Edge,NR,,,1430396_0001_0002_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.81
143,Florida,VCP Far Edge,NR,,,1430396_0001_0002_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.67
143,Florida,VCP Far Edge,NR,,,1430396_0001_0002_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.72
143,Florida,VCP Far Edge,NR,,,1430396_0001_0002_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.84
143,Florida,VCP Far Edge,NR,,,1430396_0001_0002_08,2025-09-27T14:00:00-04:00,3600,11,NaN,0,0,0,6.25,1,16,100,40,12,30,8.07
143,Florida,VCP Far Edge,NR,,,1430397_0001_0003_01,2025-09-27T14:00:00-04:00,3600,53,NaN,0,0,0,11.76,6,51,100,42.15,51,121,90.74
143,Florida,VCP Far Edge,NR,,,1430397_0001_0003_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,15.9
143,Florida,VCP Far Edge,NR,,,1430397_0001_0003_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,15.28
143,Florida,VCP Far Edge,NR,,,1430397_0001_0003_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,16.32
143,Florida,VCP Far Edge,NR,,,1430397_0001_0003_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,13.54
143,Florida,VCP Far Edge,NR,,,1430397_0001_0003_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,15.49
143,Florida,VCP Far Edge,NR,,,1430397_0001_0003_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,18.75
143,Florida,VCP Far Edge,NR,,,1430397_0001_0003_08,2025-09-27T14:00:00-04:00,3600,82,NaN,0,0,0,8.86,7,79,100,43.83,71,162,104.73
143,Florida,VCP Far Edge,NR,,,1430398_0001_0001_01,2025-09-27T14:00:00-04:00,3600,36,NaN,0,0,0,12.9,4,31,100,20.83,10,48,17.13
143,Florida,VCP Far Edge,NR,,,1430398_0001_0001_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,4.34
143,Florida,VCP Far Edge,NR,,,1430398_0001_0001_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,3.87
143,Florida,VCP Far Edge,NR,,,1430398_0001_0001_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,3.76
143,Florida,VCP Far Edge,NR,,,1430398_0001_0001_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,18.59
143,Florida,VCP Far Edge,NR,,,1430398_0001_0001_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,16.65
143,Florida,VCP Far Edge,NR,,,1430398_0001_0001_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,16.65
143,Florida,VCP Far Edge,NR,,,1430398_0001_0001_08,2025-09-27T14:00:00-04:00,3600,66,NaN,0,0,0,11.48,7,61,100,29.9,29,97,88.45
143,Florida,VCP Far Edge,NR,,,1430399_0001_0002_01,2025-09-27T14:00:00-04:00,3600,3,NaN,0,0,0,14.29,1,7,100,0,0,7,3.12
143,Florida,VCP Far Edge,NR,,,1430399_0001_0002_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,2.73
143,Florida,VCP Far Edge,NR,,,1430399_0001_0002_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,3.79
143,Florida,VCP Far Edge,NR,,,1430399_0001_0002_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,3.72
143,Florida,VCP Far Edge,NR,,,1430399_0001_0002_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,4.8
143,Florida,VCP Far Edge,NR,,,1430399_0001_0002_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,5.62
143,Florida,VCP Far Edge,NR,,,1430399_0001_0002_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,6.95
143,Florida,VCP Far Edge,NR,,,1430399_0001_0002_08,2025-09-27T14:00:00-04:00,3600,8,NaN,0,0,0,36.36,4,11,100,38.1,8,21,23.6
143,Florida,VCP Far Edge,NR,,,1430400_0001_0003_01,2025-09-27T14:00:00-04:00,3600,7,NaN,0,0,0,14.29,1,7,100,57.89,11,19,35.08
143,Florida,VCP Far Edge,NR,,,1430400_0001_0003_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,14.1
143,Florida,VCP Far Edge,NR,,,1430400_0001_0003_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,14.31
143,Florida,VCP Far Edge,NR,,,1430400_0001_0003_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,14.69
143,Florida,VCP Far Edge,NR,,,1430400_0001_0003_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,47.39
143,Florida,VCP Far Edge,NR,,,1430400_0001_0003_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,52.92
143,Florida,VCP Far Edge,NR,,,1430400_0001_0003_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,37.19
143,Florida,VCP Far Edge,NR,,,1430400_0001_0003_08,2025-09-27T14:00:00-04:00,3600,8,NaN,0,0,0,11.11,1,9,100,69.57,32,46,215.8
143,Florida,VCP Far Edge,NR,,,1430401_0001_0001_01,2025-09-27T14:00:00-04:00,3600,1,NaN,0,0,0,100,1,1,100,50,1,2,0.01
143,Florida,VCP Far Edge,NR,,,1430401_0001_0001_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430401_0001_0001_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430401_0001_0001_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430401_0001_0001_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430401_0001_0001_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430401_0001_0001_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430401_0001_0001_08,2025-09-27T14:00:00-04:00,3600,1,NaN,0,0,0,0,0,1,100,0,0,2,0.02
143,Florida,VCP Far Edge,NR,,,1430402_0001_0002_01,2025-09-27T14:00:00-04:00,3600,5,NaN,0,0,0,0,0,7,100,30.77,4,13,7.88
143,Florida,VCP Far Edge,NR,,,1430402_0001_0002_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.79
143,Florida,VCP Far Edge,NR,,,1430402_0001_0002_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.15
143,Florida,VCP Far Edge,NR,,,1430402_0001_0002_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.44
143,Florida,VCP Far Edge,NR,,,1430402_0001_0002_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,2.71
143,Florida,VCP Far Edge,NR,,,1430402_0001_0002_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.94
143,Florida,VCP Far Edge,NR,,,1430402_0001_0002_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.65
143,Florida,VCP Far Edge,NR,,,1430402_0001_0002_08,2025-09-27T14:00:00-04:00,3600,12,NaN,0,0,0,6.25,1,16,100,43.33,13,30,12.82
143,Florida,VCP Far Edge,NR,,,1430403_0001_0003_01,2025-09-27T14:00:00-04:00,3600,7,NaN,0,0,0,0,0,4,100,37.5,6,16,23.96
143,Florida,VCP Far Edge,NR,,,1430403_0001_0003_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,14.64
143,Florida,VCP Far Edge,NR,,,1430403_0001_0003_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,12.25
143,Florida,VCP Far Edge,NR,,,1430403_0001_0003_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,11.33
143,Florida,VCP Far Edge,NR,,,1430403_0001_0003_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,67.92
143,Florida,VCP Far Edge,NR,,,1430403_0001_0003_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,58.99
143,Florida,VCP Far Edge,NR,,,1430403_0001_0003_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,65.86
143,Florida,VCP Far Edge,NR,,,1430403_0001_0003_08,2025-09-27T14:00:00-04:00,3600,29,NaN,0,0,0,52,13,25,100,75.37,101,134,193.75
143,Florida,VCP Far Edge,NR,,,1430404_0001_0001_01,2025-09-27T14:00:00-04:00,3600,5,NaN,0,0,0,NaN,0,0,100,16.67,1,6,1.79
143,Florida,VCP Far Edge,NR,,,1430404_0001_0001_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.32
143,Florida,VCP Far Edge,NR,,,1430404_0001_0001_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.17
143,Florida,VCP Far Edge,NR,,,1430404_0001_0001_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.43
143,Florida,VCP Far Edge,NR,,,1430404_0001_0001_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.18
143,Florida,VCP Far Edge,NR,,,1430404_0001_0001_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.14
143,Florida,VCP Far Edge,NR,,,1430404_0001_0001_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.22
143,Florida,VCP Far Edge,NR,,,1430404_0001_0001_08,2025-09-27T14:00:00-04:00,3600,5,NaN,0,0,0,0,0,1,100,29.17,7,24,1.64
143,Florida,VCP Far Edge,NR,,,1430405_0001_0002_01,2025-09-27T14:00:00-04:00,3600,51,NaN,0,0,0,11.32,6,53,100,55.37,67,121,137.16
143,Florida,VCP Far Edge,NR,,,1430405_0001_0002_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,28.39
143,Florida,VCP Far Edge,NR,,,1430405_0001_0002_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,28.05
143,Florida,VCP Far Edge,NR,,,1430405_0001_0002_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,26.17
143,Florida,VCP Far Edge,NR,,,1430405_0001_0002_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,40.53
143,Florida,VCP Far Edge,NR,,,1430405_0001_0002_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,37.35
143,Florida,VCP Far Edge,NR,,,1430405_0001_0002_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,36.27
143,Florida,VCP Far Edge,NR,,,1430405_0001_0002_08,2025-09-27T14:00:00-04:00,3600,122,NaN,0,0,0,7.32,9,123,100,43.57,105,241,479.49
143,Florida,VCP Far Edge,NR,,,1430406_0001_0003_01,2025-09-27T14:00:00-04:00,3600,3,NaN,0,0,0,0,0,3,100,95.79,91,95,193.07
143,Florida,VCP Far Edge,NR,,,1430406_0001_0003_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,55.12
143,Florida,VCP Far Edge,NR,,,1430406_0001_0003_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,49.74
143,Florida,VCP Far Edge,NR,,,1430406_0001_0003_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,41.77
143,Florida,VCP Far Edge,NR,,,1430406_0001_0003_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,20.01
143,Florida,VCP Far Edge,NR,,,1430406_0001_0003_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,19.55
143,Florida,VCP Far Edge,NR,,,1430406_0001_0003_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,24.29
143,Florida,VCP Far Edge,NR,,,1430406_0001_0003_08,2025-09-27T14:00:00-04:00,3600,13,NaN,0,0,0,11.76,2,17,100,45.65,21,46,48.28
143,Florida,VCP Far Edge,NR,,,1431410_0001_0001_01,2025-09-27T14:00:00-04:00,3600,11,NaN,0,0,0,13.33,2,15,100,28.95,11,38,16.2
143,Florida,VCP Far Edge,NR,,,1431410_0001_0001_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,11.51
143,Florida,VCP Far Edge,NR,,,1431410_0001_0001_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,13.4
143,Florida,VCP Far Edge,NR,,,1431410_0001_0001_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,12.55
143,Florida,VCP Far Edge,NR,,,1431410_0001_0001_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.37
143,Florida,VCP Far Edge,NR,,,1431410_0001_0001_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.34
143,Florida,VCP Far Edge,NR,,,1431410_0001_0001_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0.68
143,Florida,VCP Far Edge,NR,,,1431410_0001_0001_08,2025-09-27T14:00:00-04:00,3600,11,NaN,0,0,0,20,1,5,100,40.48,17,42,2.2
143,Florida,VCP Far Edge,NR,,,1431411_0001_0002_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431411_0001_0002_02,2025-09-27T14:00:00-04:00,3600,18,NaN,0,0,0,5.56,1,18,100,38.71,12,31,7.21
143,Florida,VCP Far Edge,NR,,,1431411_0001_0002_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1431411_0001_0002_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,1.44
143,Florida,VCP Far Edge,NR,,,1431411_0001_0002_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,3.18
143,Florida,VCP Far Edge,NR,,,1431411_0001_0002_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,3.63
143,Florida,VCP Far Edge,NR,,,1431411_0001_0002_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,4.05
143,Florida,VCP Far Edge,NR,,,1431411_0001_0002_08,2025-09-27T14:00:00-04:00,3600,10,NaN,0,0,0,3.33,1,30,100,41.82,23,55,9.41
143,Florida,VCP Far Edge,NR,,,1431412_0001_0003_01,2025-09-27T14:00:00-04:00,3600,36,NaN,0,0,0,24.32,9,37,100,46.24,43,93,170.58
143,Florida,VCP Far Edge,NR,,,1431412_0001_0003_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,90.44
143,Florida,VCP Far Edge,NR,,,1431412_0001_0003_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,94.09
143,Florida,VCP Far Edge,NR,,,1431412_0001_0003_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,95
143,Florida,VCP Far Edge,NR,,,1431412_0001_0003_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,36.9
143,Florida,VCP Far Edge,NR,,,1431412_0001_0003_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,35.61
143,Florida,VCP Far Edge,NR,,,1431412_0001_0003_07,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,35.84
143,Florida,VCP Far Edge,NR,,,1431412_0001_0003_08,2025-09-27T14:00:00-04:00,3600,42,NaN,0,0,0,11.11,3,27,100,30.43,21,69,135.3
143,Florida,VCP Far Edge,NR,,,1439652_0001_0001_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439652_0001_0002_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439652_0001_0003_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439659_0001_0001_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439659_0001_0002_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439659_0001_0003_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1437497_0001_0001_10,2025-09-27T14:00:00-04:00,3600,1118,114.06,6813.17,16,24.3,2.58,28,1085,100,41.68,3661,8784,31877.61
143,Florida,VCP Far Edge,NR,,,1437497_0001_0001_11,2025-09-27T14:00:00-04:00,3600,431,172.82,5003.39,9,51.73,1.02,4,393,100,41.67,515,1236,7262.32
143,Florida,VCP Far Edge,NR,,,1437497_0001_0002_10,2025-09-27T14:00:00-04:00,3600,710,163.63,13905.31,12,47.7,2.68,18,672,100,53.07,3371,6352,29854.49
143,Florida,VCP Far Edge,NR,,,1437497_0001_0002_11,2025-09-27T14:00:00-04:00,3600,191,155.87,1994.73,7,68.91,0.6,1,168,100,58.24,629,1080,3713.57
143,Florida,VCP Far Edge,NR,,,1437497_0001_0003_10,2025-09-27T14:00:00-04:00,3600,740,189.23,13205.56,16,34.88,3.09,23,745,100,31.82,1306,4104,38470.93
143,Florida,VCP Far Edge,NR,,,1437497_0001_0003_11,2025-09-27T14:00:00-04:00,3600,221,239.45,774.03,4,24.74,0.91,2,219,100,29.67,154,519,3277.24
143,Florida,VCP Far Edge,NR,,,1439497_0001_0001_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439497_0001_0001_08,2025-09-27T14:00:00-04:00,3600,138,NaN,0,0,0,3.4,5,147,100,18.24,400,2193,685.16
143,Florida,VCP Far Edge,NR,,,1439497_0001_0002_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439497_0001_0002_08,2025-09-27T14:00:00-04:00,3600,58,NaN,0,0,0,0,0,53,100,26.82,441,1644,611.66
143,Florida,VCP Far Edge,NR,,,1439497_0001_0003_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439497_0001_0003_08,2025-09-27T14:00:00-04:00,3600,78,NaN,0.02,1,0,2.47,2,81,100,12.56,107,852,491.4
143,Florida,VCP Far Edge,NR,,,1437062_0001_0001_10,2025-09-27T14:00:00-04:00,3600,566,216.9,3689.05,7,8.37,4.72,26,551,100,37.77,2775,7347,46828.82
143,Florida,VCP Far Edge,NR,,,1437062_0001_0001_11,2025-09-27T14:00:00-04:00,3600,314,160.94,10075.35,11,85.36,0.34,1,290,100,32.25,366,1135,10821.07
143,Florida,VCP Far Edge,NR,,,1437062_0001_0002_10,2025-09-27T14:00:00-04:00,3600,502,273.5,19437.51,17,57.93,1.83,9,491,100,41.57,1346,3238,35170.2
143,Florida,VCP Far Edge,NR,,,1437062_0001_0002_11,2025-09-27T14:00:00-04:00,3600,200,143.89,17748.36,14,97.92,0.52,1,193,100,47.99,263,548,17869.47
143,Florida,VCP Far Edge,NR,,,1437062_0001_0003_10,2025-09-27T14:00:00-04:00,3600,360,165.3,2709.08,8,12.26,0.84,3,356,100,29.85,577,1933,23068.51
143,Florida,VCP Far Edge,NR,,,1437062_0001_0003_11,2025-09-27T14:00:00-04:00,3600,67,200.05,4335.15,6,91.84,0,0,61,100,29.11,62,213,4727.51
143,Florida,VCP Far Edge,NR,,,1437062_0001_0004_10,2025-09-27T14:00:00-04:00,3600,262,146.56,6881.13,11,54.98,1.58,4,253,100,36.72,1113,3031,12755.78
143,Florida,VCP Far Edge,NR,,,1437062_0001_0004_11,2025-09-27T14:00:00-04:00,3600,58,156.51,1649.15,4,86.7,1.61,1,62,100,44.74,221,494,2281.46
143,Florida,VCP Far Edge,NR,,,1439062_0001_0001_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439062_0001_0001_08,2025-09-27T14:00:00-04:00,3600,17,23.62,414.93,1,47.78,5,1,20,100,22.24,220,989,907.72
143,Florida,VCP Far Edge,NR,,,1439062_0001_0002_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439062_0001_0002_08,2025-09-27T14:00:00-04:00,3600,122,NaN,0,0,0,0,0,110,100,21.09,438,2077,803.48
143,Florida,VCP Far Edge,NR,,,1439062_0001_0003_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439062_0001_0003_08,2025-09-27T14:00:00-04:00,3600,96,13.42,0.32,2,0.06,1.03,1,97,100,11.22,80,713,414.62
143,Florida,VCP Far Edge,NR,,,1439062_0001_0004_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1439062_0001_0004_08,2025-09-27T14:00:00-04:00,3600,50,NaN,0,0,0,6.52,3,46,100,12.7,97,764,389.43
143,Florida,VCP Far Edge,NR,,,1430365_0001_0001_01,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430365_0001_0001_02,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430365_0001_0001_03,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430365_0001_0001_04,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430365_0001_0001_05,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
143,Florida,VCP Far Edge,NR,,,1430365_0001_0001_06,2025-09-27T14:00:00-04:00,3600,0,NaN,0,0,NaN,NaN,0,0,100,NaN,0,0,0
