DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EVANGOLA,3068,282,1.49,12,805,100,386,386,4548.57,1.67,164.75,0.88,0.62,0.11,0.97,8.07,12.29,2474.86,0,244.22,463.69,2.96,3.32,0.54,NaN,0,0.39,0,NaN,0,0,1,0,0,1,0,5875,500,500,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,4495.15
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,EVANGOLA,3068,283,3.52,51,1448,100,1011,1009,12472.03,5.2,166.91,0.79,0.68,0.52,1.48,7.16,8.89,7027.09,0.2,396.23,1280.89,15.34,2.52,0.25,NaN,0,0.66,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,12448.35
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,FIX_ROAD,3062,33,1.12,2,179,100,102,101,1359.72,0.41,540.09,0.08,0.07,0.05,0.87,7.86,11.69,1349.4,0.98,47.84,63.53,0.36,3.09,7.14,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1349.91
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,FIX_ROAD,3062,34,0.84,1,119,100,47,47,1389.12,0.34,628.96,0.01,0.02,0.16,0.71,7.92,10.59,1374.48,0,26.69,34.31,0.23,4.75,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1374.48
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,FIX_ROAD,3062,35,3.57,7,196,100,129,129,1049.99,0.5,117.62,0.1,0.09,0.05,0.36,7.45,7.7,1032.93,0,626.5,693.14,6.8,6.76,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1034.37
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,FOXLOT,3644,168,5.25,26,495,100,352,352,3445.87,1.26,347.31,0.26,0.25,0.2,0.72,8.16,12.51,3374.78,0,92.09,120.47,1.27,1.47,0,NaN,0,0,0,NaN,0,0,1,0,0,1,0,9500,1314.29,1155.56,676.47,NaN,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,3417.36
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,FOXLOT,3644,169,15,9,60,100,26,26,1052.14,0.6,258.53,0.02,0.02,0.04,0.25,7.74,14.09,1028.7,0,4.78,9.13,0.05,0.84,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1044.35
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,FOXLOT,3644,170,29.41,20,68,100,44,44,120,0.06,163.81,0.01,0.01,0.04,0.61,7.8,13.93,109.85,0,0.56,2.63,0.04,0.19,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,118.02
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,FREEDOM,3353,263,13.64,123,902,100,635,635,12919.87,5.86,154.25,1.37,0.94,0.12,0.36,7.55,12.19,11040.82,0,283.55,595.21,3.89,2.14,0.15,NaN,0,0.31,0,NaN,0,0,1,0,0,1,0,6750,500,500,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,12957.38
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,FREEDOM,3353,264,1.13,5,442,100,419,419,3238.84,2.3,102.37,0.61,0.47,0.08,0.29,7.01,10.75,3064.73,0,68.46,99.11,0.72,0.65,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3219.23
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,FREEDOM,3353,265,8.17,143,1751,100,1624,1623,16349.72,8.49,152.49,0.65,0.98,1.59,0.55,7.09,11.29,16045.25,0.06,251.86,370.49,5.15,0.55,0,NaN,0,0.47,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,16256
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GENESEE_ROAD,3414,72,3.16,44,1391,100,866,863,7284.66,3.16,246.26,0.81,0.67,0.43,0.4,7.91,12.6,7122.6,0.35,354.16,488.35,5.31,1.39,0.2,NaN,0,0,0,NaN,0,0,1,0,0,1,0,5875,51875,51875,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,7213.26
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GENESEE_ROAD,3414,73,5.94,62,1044,100,658,658,9113.71,4.64,207.37,0.82,0.67,0.36,1.11,7.44,12.1,9024.24,0,335.27,441.79,2.83,1.05,0.81,NaN,0,0,NaN,NaN,NaN,0,5,0,0,5,0,6550,650,650,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,9094.89
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GENESEE_ROAD,3414,74,6.01,61,1015,100,513,513,9601.9,3.45,177.91,0.65,0.47,0.19,0.38,7.87,12.63,9153.15,0,285.65,389.54,3.69,0.98,0,NaN,0,0.5,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,9551.91
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GRANDYLE VILLAGE,2594,87,2.72,13,478,100,381,379,224.41,3.01,15.76,0.56,0.47,0.28,12.95,9.38,13.1,144.71,0.52,4.06,47.59,0.74,2.43,0.88,NaN,0,0.19,0,NaN,0,0,1,0,0,1,0,3000,3000,1500,333.33,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,237.05
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GRANDYLE VILLAGE,2594,88,2.25,31,1379,100,942,942,2287.67,25.4,13.14,2.91,2.24,1.29,4.49,8.49,12.35,1518.17,0,30.02,675.36,10.46,7.51,0.83,NaN,0,0.24,0,NaN,0,0,1,0,0,1,0,3000,2000,1000,NaN,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,3911.27
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GRANDYLE VILLAGE,2594,89,0.51,4,779,100,550,550,1043.02,14.58,17.43,2.04,1.56,0.63,0.92,8.38,11.45,1172.96,0,30.19,131.07,2.18,3.01,0,NaN,0,0,0,NaN,0,0,8,0,0,8,0,5332.66,3697.67,3182,5348.57,4.1,0,0,0.01,NaN,17858.41,NaN,33.9,0.14,0.03,0,0,0,1702.1
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GRANDYLE VILLAGE,3594,87,0.83,18,2178,100,1825,1825,19126.5,6.94,243.44,1.31,0.97,0.41,1.33,8.14,12.86,16924.1,0,1023.85,1541.79,11.22,3.7,2.21,NaN,0,0.81,0,NaN,0,0,6,0,0,6,0,9170.9,1570.96,1227.61,2078.16,115.78,0,0,0,NaN,116.92,NaN,25.36,1.58,0.21,0,0,0,18928.05
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GRANDYLE VILLAGE,3594,88,0.73,15,2042,100,1361,1361,107655.45,32.54,204.92,2.12,1.75,0.91,0.24,7.56,10.79,91054.52,0,3979.65,6311.13,61.74,1.81,0.11,NaN,0,0.13,0,NaN,0,0,2,0,0,2,0,8618.01,846.12,853.46,2563.49,61.87,0,0,0,NaN,0.53,NaN,82.71,12.35,12.75,0,0,0,105205.16
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GRANDYLE VILLAGE,3594,89,0.47,2,428,100,160,160,13626.44,5.96,220.53,0.24,0.17,0.08,0.35,7.48,15.02,11232.53,0,523.18,5036.41,21.04,30.04,0,NaN,0,0.41,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,12917.9
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GRATWICK_PARK,3300,39,5.73,92,1606,100,896,894,8961.62,6.98,148.04,2.23,1.68,0.54,0.67,7.59,12.64,8830.46,0.22,434.56,634.34,4.05,2.78,0.43,NaN,0,0.24,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,9469.42
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GRATWICK_PARK,3300,40,0.78,22,2823,100,2122,2122,29541.92,16.55,141.9,1.33,1.1,0.63,0.57,7.26,11.54,29060.66,0,1156.28,1630.64,10.88,2.2,0.11,NaN,0,0.23,0,NaN,0,0,3,0,0,3,0,8944.29,666.67,726.42,1445.83,119.9,0,0,0,NaN,25.16,NaN,16.6,1.01,0.17,0,0,0,29483.35
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GRATWICK_PARK,3300,41,6.69,41,613,100,292,292,13520,9.2,172.36,1.06,0.98,0.73,0.61,7.57,8.14,13639.09,0,113.81,160.78,3.8,1.01,13.92,NaN,0,0.42,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,13662.2
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GREENHURST,3576,384,1.19,1,84,100,42,42,748.47,0.31,102.46,0.1,0.09,0.05,0.2,7.44,16.05,347.2,0,1013.51,1554.16,4.07,27.69,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,730.68
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GREENHURST,3576,385,0.44,7,1587,100,644,644,6783.43,2.42,319.08,1.53,1.09,0.25,1.05,8.76,16.67,5472.02,0,303.71,1274.31,5.02,9.15,0.42,NaN,0,0.28,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6712.98
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,GREENHURST,3576,386,0.29,1,342,100,92,92,1005.36,0.44,251.3,0.28,0.26,0.19,0.8,8.6,14.05,598.77,0,30.62,187.37,0.98,3.09,0.33,NaN,0,0.68,0,NaN,0,0,7,0,0,7,0,7642.46,628.12,641.8,1953.17,344.06,0,0,0,NaN,90.47,NaN,17.48,1.68,0.96,0,0,0,998.56
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAMMOND_RD_AND_RTE_20,2531,309,1.76,27,1538,100,822,821,544.91,10.38,18.19,2.69,2.01,0.74,1.26,9.08,10.56,827.6,0.12,4.7,63.38,1.84,1.17,3.39,NaN,0,0.53,0,NaN,0,0,2,0,0,2,0,3583.11,2482.23,2797.4,1565.34,13.77,0,0,0.03,NaN,17421.56,NaN,220.43,2.79,0.27,0,0,0,997.71
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAMMOND_RD_AND_RTE_20,2531,310,2.35,12,510,100,285,285,416.07,5.29,14.73,0.85,0.72,0.42,1.13,8.55,10.79,309.06,0,5.8,43.79,1.03,1.74,1.86,NaN,0,0.52,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,629.1
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAMMOND_RD_AND_RTE_20,2531,311,3.67,74,2019,100,1347,1344,2447.8,31.58,12.52,4.48,4.55,4.64,1.56,7.95,7.3,2346.49,0.22,10.47,125.32,4.89,0.65,3.26,NaN,0,1.15,0,NaN,0,0,1,0,0,1,0,3388.89,2150,1051.72,800,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,3082
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAMMOND_RD_AND_RTE_20,3531,309,0.87,12,1379,100,616,616,9026.81,3.72,255.1,1.31,0.93,0.25,0.88,7.97,11.35,8257.83,0,269.15,359.82,3.61,1.34,1.02,NaN,0,0.4,NaN,NaN,NaN,0,1,0,0,1,0,7895.16,662.79,647.18,1647.34,0,0,0,0,NaN,0,NaN,18.78,0.13,0.07,0,0,0,8500.2
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAMMOND_RD_AND_RTE_20,3531,310,0.49,2,409,100,152,152,3969.22,1.57,329.19,1.05,0.79,0.07,0.24,7.6,13.67,3567.3,0,82.56,171.83,1.11,1.97,1.46,NaN,0,0,0,NaN,0,0,5,0,0,5,0,7197.23,715.23,686.57,1366.01,300.37,0,0,0,NaN,0,NaN,0,0.43,0.04,0,0,0,3696.03
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAMMOND_RD_AND_RTE_20,3531,311,1.53,17,1109,100,267,267,3711.67,2.2,173.18,0.64,0.54,0.3,1.65,7.98,10.64,2907.39,0,95.09,141.38,2.34,0.72,3.83,NaN,0,0.64,0,NaN,0,NaN,0,0,NaN,0,0,9000,2166.67,2166.67,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3036.05
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARRIS_HILL_BUF,2567,13,0.4,2,497,100,401,400,245.4,3.83,15.03,0.63,0.55,0.35,9.06,8.65,11.15,160.16,0.25,1.25,42.82,0.79,2.32,1.35,NaN,0,0.42,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,255.08
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARRIS_HILL_BUF,2567,14,1.34,20,1495,100,1339,1337,1850.77,23.33,10.63,2.99,2.41,1.36,4.05,8.34,12.41,1174.4,0.15,46.7,313.89,4.61,5.44,0,NaN,0,0.27,0,NaN,0,0,3,0,0,3,0,3489.91,2650.72,5692.23,1633.58,33.02,0,0,0.04,NaN,19499.3,NaN,308.56,5.84,0.53,0,0,0,2283.24
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARRIS_HILL_BUF,2567,15,7.99,132,1653,100,1344,1344,999.96,15.73,7.54,5.68,4.67,2.79,16.2,8.63,12.05,547.36,0,15.64,127.09,2.31,2.14,1.58,NaN,0,0.31,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1178.58
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARRIS_HILL_BUF,3567,13,0,0,157,100,80,80,915.03,0.33,312.19,0.07,0.07,0.05,0.35,8.22,12.41,868.87,0,35.93,177.56,1.27,7.06,0,NaN,0,0.6,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,892.83
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARRIS_HILL_BUF,3567,14,0.9,7,776,100,543,543,3811.14,2.14,197.36,0.6,0.45,0.1,0.43,8.06,12.74,2875.56,0,299.52,410.23,2.6,2.93,0,NaN,0,0.36,0,NaN,0,NaN,0,0,NaN,0,0,9008.3,NaN,3006.3,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3344.37
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARRIS_HILL_BUF,3567,15,5.44,35,643,100,354,354,2769.8,1.21,232.64,0.74,0.54,0.1,0.39,8,11.53,2187.13,0,119.78,229,2.67,1.35,0.76,NaN,0,0.84,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2554.8
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARTLAND_HD,3246,375,1.18,4,338,100,208,208,6063.57,2.19,386,0.49,0.38,0.08,0.33,8.43,13.09,6018.06,0,320.65,377.41,2.19,4.32,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6040.24
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARTLAND_HD,3246,376,0.56,2,358,100,177,177,2462.83,1,251.34,0.26,0.2,0.04,1.39,7.88,12.21,2430.02,0,98.23,126.69,0.76,1.56,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2430.47
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HARTLAND_HD,3246,377,0,0,287,100,142,141,1509.33,0.56,278.09,0.36,0.32,0.11,1.11,7.6,15.04,1342.84,0.7,47.23,63.44,0.38,1.71,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1493.42
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAZELTINE,3351,1,0.31,8,2603,100,1645,1645,19503.9,7.1,258.03,1.49,0.94,0.2,0.87,8.1,13.6,16976.7,0,725.8,1516.52,9.11,3.32,0.65,100,0,0.24,0,NaN,0,0,8,0,0,8,0,9315.51,717.25,892.05,2603.23,92.46,0,0,0.01,NaN,199.12,NaN,298.39,12.48,3.55,0,0,0,19338.52
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAZELTINE,3351,2,1.45,129,8912,100,6355,6346,77375.89,40.79,104.1,0.76,1.93,4.18,0.63,7.79,12.1,72065.72,0.14,2859.13,4525.55,41.76,1.61,1.03,100,0,0.22,0,NaN,0,0,21,0,0,21,0,9060.74,821.23,1671.45,1562.89,221.91,0,0,0.02,NaN,711.74,NaN,76.94,48.86,3.15,0,0,0,78409.6
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HAZELTINE,3351,3,2.45,153,6256,100,3996,3995,77811.57,46.07,76.36,1.89,3.39,6.38,0.53,7.32,11.27,71905.46,0.03,2715.62,4506.21,60.22,0.98,0.41,100,0,0.08,0,NaN,0,0,24,0,0,24,0,8539.74,885.39,998.58,2796.81,88.63,0,0,0.01,NaN,282.29,NaN,275.78,22.97,6.19,0,0,0,78379.93
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HESS_ROAD,3539,440,0,0,239,100,166,166,6606.07,1.13,128.51,2.14,1.49,0.03,0.14,7.61,15.65,3724.59,0,250.41,464.57,2.31,5.76,0,NaN,0,1,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6490.12
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HESS_ROAD,3539,441,0,0,372,100,308,308,2559.24,0.92,349.47,0.48,0.37,0.07,0.27,7.6,13.56,2504.8,0,129.58,171.59,1,1.7,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2523.15
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HESS_ROAD,3539,442,9.78,97,992,100,663,663,15133.19,5.79,216.4,1.74,1.19,0.13,0.56,6.9,11.32,14722.61,0,470.57,612.98,4.2,2.08,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,14956.07
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HINSDALE,3390,381,4.47,38,851,100,471,470,5686.51,2.88,168.05,1.97,1.45,0.57,1.24,7.77,16.67,5628.26,0.21,963.03,1181.63,5.43,2.83,0.79,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5788.78
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HINSDALE,3390,382,0.54,3,551,100,375,375,2301.62,1.4,167.08,0.61,0.52,0.32,0.53,8.08,13.11,2112.11,0,161.79,259.36,2.11,1.57,0.33,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2278.67
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HINSDALE,3390,383,1.74,19,1093,100,676,674,5041.79,3.54,135.97,1.23,0.96,0.42,0.76,7.69,14.42,5251.64,0.3,359.09,474.99,2.81,1.09,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5268.66
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HNRT,2093,10,5.04,34,674,100,558,558,5764.26,39.94,19.14,1.91,1.69,1.23,1.73,7.78,12.4,4659.26,0,135.72,337.35,4.72,4.04,1.22,NaN,0,0.19,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6740.57
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HNRT,2093,11,0,0,412,100,297,297,1607.42,10.93,30.37,0.62,0.53,0.33,1.17,8.68,13.31,1191.98,0,1.37,96.37,1.44,3.83,0.09,NaN,0,0.08,0,NaN,0,0,1,0,0,1,0,3035.71,2000,1011.9,1073.17,4.92,0,0,0,NaN,0,NaN,0,0.01,0.01,0,0,0,2040.99
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HNRT,2093,12,1.54,10,649,100,496,496,1634.34,14,40.41,0.49,0.45,0.4,0.23,7.75,8.75,2440,0,3.01,170.07,3.72,3.65,1.47,NaN,0,0.11,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3180.15
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HOLLAND_2,3151,111,0.87,13,1497,100,976,975,21442.78,9.81,171.83,1.91,1.33,0.3,0.22,7.58,10.69,20775.78,0.1,554.64,780.36,6.18,1.32,0,NaN,0,0.22,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,21220.91
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HOLLAND_2,3151,112,1.66,5,302,100,218,218,5981.47,1.72,426.9,1.07,0.77,0.04,0.17,7.33,12.83,5667.77,0,252.7,353.29,1.92,2.39,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5909.41
09/27/2025,19,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,HOLLAND_2,3151,113,0.36,1,278,100,96,96,260.42,0.17,135.38,0.03,0.03,0.04,0.68,8.09,10.85,257.84,0,13.66,17.25,0.2,0.54,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,257.9
