DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,23,5GNR,Florida,143,Jacksonville,PUTNAM,1439844,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,PUTNAM,1439844,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,RACETRACK_RD,1439051,0001,0001,2,106,1.89,2.67,0,116,0,412.1,14.56,3,99.21,44.2,1.88,4.1,56.73,2.01,22.34,1.72,3544,132712,3296.84,147.57,106,104,100,58.76,0,290.3,47.4,14.44,NaN,0,0,0.01,0.01,1.7,0.22,24.97,0,2.78,2.3,46.22,3.99,25.56,2.52,1,1,1,0,17,0,19,0,0.04,0,0,1,0,0,1,1,0,0,1,0,0.09,0,31.19,NaN,0,0,1,1.53,NaN,-120.28,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,RACETRACK_RD,1439051,0001,0002,0,19,0,1.88,0,20,0,92.64,11.09,1,99.91,13.06,1.56,1.6,32.83,1.69,12.87,1.58,190,10089,741.1,57.58,19,19,100,33.35,0,33.98,3.97,10.94,NaN,0,0,0.01,0.01,1.62,0.57,18.75,0,83.33,0,3.95,0.16,71.43,1.48,1,1,1,0,5,0,5,0.02,0.09,0,0,1,0,0,16,1,0,0,16,0,0,0,NaN,NaN,0,0,1,1,NaN,-120.43,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,RACETRACK_RD,1439051,0001,0003,0,16,0,1.19,0,18,0,131.88,6.02,2,99.29,17.19,0.79,1.34,60.32,1.99,21.92,1.7,96,8048,1055.03,48.13,16,16,100,61.76,0,106.2,16.7,5.96,17.96,0,0,0.16,0.18,1.27,5.89,45.97,0,55.56,0,16.54,0.4,16.28,1.66,1,1,1,0,1,0,1,0.15,3.07,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.07,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,RAGGEDY_POINT,1437052,0001,0001,0,141,0,5.53,1,138,0.72,3011.11,254.69,12,99.71,2.98,12.76,7.37,94.9,7.29,56.74,11.09,10011,181185,24088.9,424.54,141,141,100,94.8,0.72,2788.58,1831.65,254.84,122.48,1.08,0,1441.57,136.19,1.58,5.03,85.7,0,1.15,0,388.61,86.22,8.55,19.01,5,2.5,3,1,93,0,93,51.7,53.44,NaN,0,0,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,NaN,0,1,3,NaN,-115.48,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,RAGGEDY_POINT,1437052,0001,0002,0,766,0,2.59,6,763,0.79,28609.53,1392.89,38,98.91,4.8,50.96,37.07,166.24,3.04,107.18,15.18,63578,2455796,228876.2,2135.47,766,766,100,166.42,0.79,27883.49,21511.55,1390.75,229.26,0.38,0,17032.72,414.83,2.08,3.33,60.67,1.65,0.34,0,4380.47,378.06,10.14,1.39,24,12,14,2,521,0,523,61.09,29.83,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1,NaN,-115.2,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,RAGGEDY_POINT,1437052,0001,0003,0,149,0,4.83,3,149,2.01,5871.5,294.97,16,96.38,3.27,22.03,13.26,151.43,2.16,61.52,7.44,12665,262240,46972.04,763.56,149,149,100,151.32,2.01,5915.2,4820.79,294.89,191.49,1.04,0,4288.78,116.07,2.58,0.9,74.97,3.77,0,0,517.05,52.47,10.59,31.18,11,5.5,6,1,96,0,96,72.5,39.36,0,0,2,0,0,2,1,0,0,2,NaN,1.28,0.23,45.39,24.99,0,0,1,1.98,NaN,-115.18,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,RAGGEDY_POINT,1439052,0001,0001,0,136,0,0.92,0,139,0,131.88,11.43,3,99.63,17.31,1.1,1.98,63.78,6.69,14.82,2.31,952,103632,1055.05,71.17,136,136,100,64.42,0,166.28,20.4,11.61,NaN,0,0,0.17,0.27,1.66,3.34,58.84,0,57.14,0,20.15,0.92,29.22,4.24,1,1,1,0,124,0,123,0.1,2.31,0,0,1,0,0,4,0,0,0,4,0,0,0.02,NaN,0.73,0,0,0,1.5,NaN,-120.23,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,RAGGEDY_POINT,1439052,0001,0002,0,44,0,0.6,0,43,0,568.04,28.68,3,99.62,9.41,4.75,8.59,51.45,2.34,14.7,1.34,220,36872,4544.31,309.2,44,44,100,52.44,0,605.97,389.23,29.1,NaN,NaN,NaN,0,0,NaN,NaN,20.4,0,14.29,0,387.41,14.5,3.66,1.26,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.99,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,RAGGEDY_POINT,1439052,0001,0003,0,65,0,0.43,0,65,0,1943.52,82.33,4,98.63,20.43,8.58,19.09,35.13,3.52,22.62,2.13,260,61035,15548.17,687.37,65,65,100,35.34,0,2265.03,1978.54,82.72,30.21,NaN,NaN,1631.77,37.94,15.48,5.41,42.79,0,0,0,346.1,28.71,33.73,3.04,1,1,1,0,0,0,0,72.04,45.86,0,0,2,0,0,2,1,0,0,2,NaN,0.09,0,14,NaN,0,0,1,1.7,NaN,-119.81,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,REDWATER,1437433,0001,0001,0,11,0,9.28,0,10,0,2171.46,52.65,3,99.91,2.39,8.91,3.66,153.3,0.82,82.43,3.28,99,1067,17371.72,210.74,11,11,100,153.24,0,2105.26,2105.26,52.63,153.24,0,0,2104.97,52.62,2.39,0.83,NaN,0,NaN,0,0.05,0.01,3.24,0.07,2,1,2,0,5,0,6,99.99,99.99,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,REDWATER,1437433,0001,0002,0,423,0,9.03,34,390,8.72,27303.22,1251.69,23,98.06,4.3,48.06,27.45,137.2,1.68,138.16,14.47,44415,491949,218425.77,1580.93,423,423,100,137.26,8.72,26847.46,23027.87,1251.93,184.08,0,0,21613.91,1052.46,3.41,1.94,34.45,17.71,0,0,1324.11,61.47,23.21,0.38,16,8,14,0,198,0,237,80.51,84.07,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.27,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,REDWATER,1437433,0001,0003,0,22,0,5,1,56,1.79,15415.3,1053,9,99.13,5.44,30.75,22.57,137.35,4.71,94.86,19.02,374,7480,123322.42,1300.1,22,22,100,137.45,1.79,15160.94,14694.27,1052.82,127.65,0,0,12321.25,583.11,6.06,2.26,227.47,7.14,0,0,2328.15,54.07,3.02,6.02,8,4,7,0,42,0,3,81.27,55.39,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.12,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,REGENCY_SQUARE_JAX,1439358,0001,0001,0,53,0,3.15,0,67,0,1632.87,78.35,8,99.98,39.13,11.43,15.41,33.76,1.75,23.54,1.52,424,13462,13063,554.93,53,53,100,33.77,0,1560.88,1544.32,78.44,34.52,0,0,953.55,34.22,39.68,1.8,32.24,0,11.76,0,590.77,41.92,38.55,1.72,0,0,0,0,2,0,2,61.09,43.63,0,0,1,0,0,1,1,0,0,1,NaN,0.01,0,NaN,NaN,0,0,1,1.2,NaN,-120.39,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,REGENCY_SQUARE_JAX,1439358,0001,0002,1,282,0.35,0.94,9,293,3.07,2868.53,358.22,10,99.89,17.3,29.13,32.64,31.55,2.14,19.53,2.73,3166,338118,22948.27,1175.09,282,281,100,31.55,3.07,2535.79,2404.21,357.49,34.5,0,0,1683.42,191.38,12.18,13.24,27.66,4.27,1.49,0.5,720.79,92.1,29.51,1,0,0,0,0,82,0,82,66.39,53.53,0,0,1,0,0,1,1,0,0,1,0,0.01,0,NaN,NaN,0,0,1,1.46,NaN,-118.33,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,REGENCY_SQUARE_JAX,1439358,0001,0003,0,60,0,0.34,2,82,2.44,237.31,50.55,6,99.41,22.21,4.9,4.82,26.54,2.51,10.94,2.29,180,53580,1898.51,173.6,60,60,100,26.19,2.44,203.79,76.81,50.5,NaN,NaN,NaN,0,0,NaN,NaN,30.53,2.44,36.36,0,76.81,28.82,18.31,1.59,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-118.46,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,REGENCY_SQUARE_JAX,1439358,0001,0004,0,13,0,2.82,0,17,0,3001.59,344.49,2,99.98,7.03,11.79,24.44,84.43,29.7,27.3,6.5,117,4147,24012.73,879.72,13,13,100,84.43,0,2501.63,2489.57,345.26,87.04,NaN,NaN,2481.93,342.81,6.84,35.99,20.91,0,50,0,7.64,0.49,45.95,0.28,0,0,0,0,0,0,0,99.21,99.29,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.48,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,REMBERT_TOWERS_GIRLS_CLUB,1439666,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,REMBERT_TOWERS_GIRLS_CLUB,1439666,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,REMBERT_TOWERS_GIRLS_CLUB,1439666,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROBINSON_MICCOSUKEE_RD,1439808,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROBINSON_MICCOSUKEE_RD,1439808,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROBINSON_MICCOSUKEE_RD,1439808,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROCHELLE,1439682,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROCHELLE,1439682,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROCHELLE,1439682,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROOSEVELT_AND_295,1437434,0001,0001,0,56,0,6.87,4,55,7.27,698.5,82.46,6,99.69,4.75,5.29,1.92,106.21,4.23,50.48,8.66,1792,26096,5587.98,110.71,56,56,100,106.54,7.27,637,565.06,82.54,108.95,0,NaN,431.86,14.62,1.9,2.42,91.18,8,1.14,0,133.17,52.56,6.58,4,1,0.5,1,0,5,0,0,67.8,17.72,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.4,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROOSEVELT_AND_295,1437434,0001,0002,0,969,0,2.02,15,958,1.57,27546.69,4083.87,57,98.1,8.93,64.91,48.66,64.27,3.29,78.63,34.96,123063,6086289,220373.52,2802.56,969,969,100,64.19,1.57,27251.84,22483.8,4082.34,61,0,0,12856.17,1249.39,7.94,4.17,57.67,2.21,0.69,0,9562.68,1132.13,11.49,1.1,21,10.5,14,0,323,0,321,47.18,30.6,0,0,44,0,0,45,3,0,0,45,0,73.37,5.63,146.92,1.23,0,0,3,1.42,NaN,-114.72,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROOSEVELT_AND_295,1437434,0001,0003,0,592,0,0.73,16,561,2.85,21569.61,1161.26,37,98.71,5.52,44.66,26.37,128.96,2.39,113.62,14.45,23680,3225216,172556.88,1518.66,592,592,100,128.65,2.85,20133.9,12552.85,1160.98,189.71,4.47,0,7742.51,116.65,3.16,3.43,74.42,0.81,0,0,4783.21,416.11,13.07,1.36,17,8.5,10,14,313,0,317,38.46,10.05,0,0,10,0,0,14,2,0,0,14,0,19.79,0.27,312.7,2.85,0,0,2,2.53,NaN,-113.75,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROOSEVELT_AND_295,1437434,0001,0004,0,1132,0,0.84,6,1132,0.53,85214.59,9223.15,69,98.02,6.39,85.31,71.16,97.73,4.98,166.32,60.06,37356,4455552,681716.68,4098.74,1132,1132,100,97.87,0.53,84559.48,54283.03,9216.88,94.05,0.57,0,41214.12,1103.46,6.34,2,56.72,0.5,0.8,0,12793.25,1022.58,12.61,1.03,39,19.5,25,3,529,0,536,48.74,11.97,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.24,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROOSEVELT_AND_295,1439434,0001,0001,0,0,NaN,NaN,0,1,0,6.67,11.32,1,99.87,3.49,0.23,0.21,17.76,10.81,7.06,10.82,0,0,53.36,7.56,0,0,100,17.76,0,1.16,0.14,11.32,NaN,NaN,NaN,0,0,NaN,NaN,20.11,0,NaN,NaN,0.14,0,25.28,0.07,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.12,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROOSEVELT_AND_295,1439434,0001,0002,0,31,0,0.52,0,22,0,729.75,1531.86,2,99.45,18.42,23.32,13.4,68.72,13.53,12.1,14.6,186,35836,5838.01,482.49,31,31,100,69.7,0,1116.53,165.43,1530.38,NaN,NaN,NaN,0,0,NaN,NaN,50.17,0,0,0,164.99,5.31,25.97,2.49,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2,0,0,7,0,142.9,27.35,41,3.15,0,0,2,1.67,NaN,-120.27,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROOSEVELT_AND_295,1439434,0001,0003,0,23,0,0.66,0,26,0,220.33,44.09,2,97.07,7.76,4.63,4.04,38.22,2.49,12.13,2.12,69,10419,1762.66,145.35,23,23,100,39.1,0,257.3,82.66,43.89,NaN,NaN,NaN,0,0,NaN,NaN,30.48,0,0,0,81.43,13.98,3.47,1.8,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,2,1,0,0,2,0,0.46,0.83,1.48,18.08,NaN,0,1,1.31,NaN,-120.1,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,ROOSEVELT_AND_295,1439434,0001,0004,0,83,0,1.03,2,87,2.3,2446.25,147.33,6,99.68,14.56,15.02,27.29,29.06,3.18,19.92,2.18,830,80759,19569.97,982.28,83,83,100,29.37,2.3,2614.44,1451.42,144.42,20.39,0,0,864.16,0.72,18.02,0.61,28.36,2.38,42.86,0,586.36,67.56,22.68,2.82,1,1,1,0,2,0,2,33.05,0.5,0,0,2,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,0,0,1,1.67,0,-120.38,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,SANTA_FE,1439634,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,SANTA_FE,1439634,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,SANTA_FE,1439634,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,23,5GNR,Florida,143,Jacksonville,SAN_LUIS_SL001,1430329,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,SAN_LUIS_SL001,1430330,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,23,5GNR,Florida,143,Jacksonville,SAN_LUIS_SL002,1430331,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.25,0
