DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WELLBORN,1437614,0001,0001,0,342,0,6.02,5,341,1.47,7935.51,624.36,16,96.1,4.62,26.57,14.81,57.29,1.27,74.4,13.05,23940,397746,63484.1,853.24,342,342,100,57.22,1.47,7861.07,4573.72,623.65,58.45,2,0,3972.06,55.44,5.37,0.24,40.16,0.71,0.61,0,587.81,58.8,16.77,0.79,10,5,9,4,200,0,203,50.53,8.89,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.35,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WELLBORN,1437614,0001,0002,0,702,0,0.64,14,696,2.01,10703.13,324.19,30,94.51,5.55,50.31,18.31,78.82,0.35,81.21,3.58,6318,986310,85625.04,1054.37,702,702,100,78.65,2.01,10687.6,10682.93,324.15,105.48,0.34,0,9578.04,284.43,3.61,0.4,39.09,11.76,0,0,1087.06,37.25,22.83,0.22,24,12,17,2,594,0,597,89.62,87.75,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-107.78,0.24
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WELLBORN,1437614,0001,0003,0,305,0,1.28,13,300,4.33,5485.48,230.49,20,96.56,5,43.66,14.6,61.37,0.25,52.18,2.93,3355,261995,43883.82,840.96,305,305,100,61.3,4.33,5419.72,5409.71,230.33,158.66,0.92,0,3363.74,106.14,2.8,0.15,39.48,6.28,0,0,2041.22,120.59,8.18,0.49,10,5,6,1,109,0,109,62.06,46.08,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.79,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WESTSIDE_FAMILY_CHURCH,1437722,0001,0001,7,422,1.66,13.11,7,421,1.66,26768.52,1398.38,31,94.72,6.19,53.05,37.09,108.16,3.25,100.24,14.64,110702,844422,214148.15,2136.43,422,415,100,108.24,1.66,32298.08,29429.97,1397.14,104.21,1.3,0,23665.17,1015.54,5.34,8.72,126.86,2.11,0.87,3.63,5395.18,227.01,12.11,0.98,19,9.5,10,3,231,0,229,73.27,72.69,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.79,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WESTSIDE_FAMILY_CHURCH,1437722,0001,0002,0,257,0,2.25,2,261,0.77,24701.97,1641.88,31,98.38,3.73,63.61,37.15,70.91,1.81,92.35,14.34,7196,320479,197615.75,2139.76,257,257,100,70.93,0.77,19350.61,16570.56,1642.7,66.82,0,0,11412.42,627.41,2.83,9.12,61.9,0.84,0,0,5138.02,919.32,5.55,1.38,12,6,6,0,24,0,24,58.98,38.19,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-112.77,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WESTSIDE_FAMILY_CHURCH,1437722,0001,0003,2,318,0.63,2.86,5,308,1.62,13641.3,426.45,20,99.02,6.03,38.71,23.68,95.14,0.93,80,6.12,16614,581622,109130.42,1364.13,318,316,100,95.19,1.62,13371.59,10497.68,426.6,106.6,0,0,7944.15,162.43,5.93,0.69,58.98,2.44,2.23,0.95,2549.32,127.5,10.99,0.87,8,4,4,0,103,0,107,59.41,38.08,0,0,7,0,0,7,1,0,0,7,0,0.17,0,6.16,NaN,0,0,1,1.32,NaN,-114.41,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WESTWOOD,1437114,0001,0001,0,294,0,0.14,24,275,8.73,11346.47,1879.52,25,98.88,3.47,45.18,25.98,142.54,4.01,60.66,23.11,1176,825258,90771.72,1496.51,294,294,100,142.56,8.73,11083.89,7387.06,1881.39,187.04,0,0,4867.4,371.71,2.79,4.47,56.14,9.41,0,0,2492.02,1282.76,5.61,3.08,7,3.5,6,0,20,0,21,43.91,19.76,0,0,3,0,0,4,1,0,0,4,0,0.21,0,353.86,NaN,0,0,1,3.65,NaN,-114.73,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WESTWOOD,1437114,0001,0002,0,690,0,0.38,15,675,2.22,34270.47,921.62,34,98.56,3.36,48.28,34.91,176.4,2.01,136.36,10.61,6900,1802970,274163.76,2010.63,690,690,100,176.54,2.22,33218.11,27093.38,921.68,233.28,0,0,22531.45,491.49,2.08,4,80.34,4.73,0.29,0,4463.39,262.57,8,1.18,22,11,11,0,358,0,365,67.83,53.33,NaN,0,0,NaN,0,0,1,NaN,0,0,0,0.01,0,NaN,NaN,NaN,NaN,1,1.39,NaN,-114.69,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WESTWOOD,1437114,0001,0003,0,627,0,4.98,19,643,2.95,36800.53,4629.15,44,98.66,4.3,67.11,46.36,97.57,4.56,110.25,38.32,85272,1711083,294404.23,2670.39,627,627,100,97.58,2.95,35839,30755.22,4630.47,111.2,0,0,20639.62,563.32,3.48,2.87,90.55,3.82,0,0,10041.65,3761.46,5.62,4.77,15,7.5,10,0,146,0,144,57.59,12.17,NaN,0,0,0,0,1,1,0,0,1,0,0.01,0,NaN,NaN,NaN,0,1,1.24,NaN,-115.21,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WESTWOOD,1439114,0001,0001,0,34,0,2.42,1,44,2.27,379.71,18.04,3,99.6,3.98,3.67,6.34,27.58,2.66,13.31,1.09,476,19652,3037.72,228.24,34,34,100,27.96,2.27,391.69,273.99,18.02,NaN,0,0,0.03,0.79,1,3.21,23.26,2.38,0,0,271.87,11.16,3.68,2.16,1,1,1,0,2,0,3,0.01,4.36,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-121.38,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WESTWOOD,1439114,0001,0002,0,23,0,0.83,0,26,0,284.21,68.52,4,99.11,19.88,4.65,5.2,89.9,5.53,12.16,3.28,92,11109,2273.66,187.05,23,23,100,91.85,0,733.19,183.87,68.56,NaN,NaN,NaN,0,0,NaN,NaN,46.97,0,0,0,183.28,44.96,15.86,5.18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,2,NaN,0,0.11,NaN,22.22,0,0,1,1,NaN,-120.5,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WESTWOOD,1439114,0001,0003,0,62,0,0.85,1,73,1.37,771.6,93.06,4,99.88,13.8,7.21,10.58,51.44,4.93,16.21,2.87,434,50840,6172.79,380.71,62,62,100,52.06,1.37,1066.63,417.81,93.18,NaN,NaN,NaN,0,0,NaN,NaN,35.12,1.37,0,0,416.59,31.73,6.24,2.95,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.5,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WEST_SIDE_INDUSTRIAL,1437058,0001,0001,0,104,0,3.57,0,105,0,6184.48,100.3,9,99.86,4.2,3.88,6.64,55.98,2.15,79.58,4.1,2392,66976,49475.85,621.75,104,104,100,56,0,6001.94,5978.8,100.43,49.74,0,0,4971.97,75.79,4.51,1.35,220.36,0,0,0,1003.69,22.28,2.43,6.59,5,1.67,4,0,84,0,84,82.84,75.46,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.24,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WEST_SIDE_INDUSTRIAL,1437058,0001,0002,0,79,0,10.38,0,55,0,886.29,46.68,10,99.79,3.93,2.08,1.6,105.46,3.94,47.26,3.56,6952,66992,7090.31,150.03,79,79,100,106.16,0,828.88,740.09,46.66,326.99,0,0,488.69,19.15,1.67,2.91,104.73,0,0,0,251.17,8.91,5.62,8.46,3,1,3,0,11,0,13,58.96,41.04,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.71,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WEST_SIDE_INDUSTRIAL,1437058,0001,0003,0,334,0,12.95,53,332,15.96,14771.05,1223.42,24,92.96,7.34,27.41,27.08,48.16,4.39,46.63,7.09,43086,332664,118168.41,2534.27,334,334,100,48.17,15.96,14960.78,14392.74,1226.61,47.54,14.9,0,13224.62,1109.26,7.02,4.7,49.17,17.74,0,0,1143.17,99.05,11.23,2.21,13,4.33,8,31,208,0,207,88.4,90.43,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.18,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WEST_SIDE_INDUSTRIAL,1439058,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WEST_SIDE_INDUSTRIAL,1439058,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WEST_SIDE_INDUSTRIAL,1439058,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WFSU_TOWER_RELHR,1437210,0001,0001,0,1297,0,1.93,12,1225,0.98,38667.42,5253.4,46,99.56,5.1,66.45,45.94,150.84,5.72,116.91,43.92,147858,7669161,309339.37,2645.92,1297,1297,100,150.97,0.98,37653.96,19421.02,5247.41,144.12,0,0,10722.78,753.17,6.79,8.86,120.44,1.78,0,0,8682.85,1021.45,9.52,2.05,22,11,13,0,549,0,535,28.48,14.35,0,0,1,0,0,12,1,0,0,12,0,10.77,20.39,384.8,9.61,0,0,1,1.63,NaN,-113.87,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WFSU_TOWER_RELHR,1437210,0001,0002,0,1010,0,0.48,39,991,3.94,28043.06,5612.67,44,96.59,4.94,74.63,50.15,78.91,4.19,77.66,41.78,19190,4000610,224344.45,2888.72,1010,1010,100,78.82,3.94,27060.31,21254.91,5615.59,65.97,0.38,0,14578.9,3957.33,2.43,23.9,69.59,7.89,0,0,6633.43,965.23,11.19,0.71,21,10.5,13,2,522,0,517,53.88,70.47,NaN,0,0,0,0,2,1,0,0,2,0,0,0,NaN,NaN,NaN,0,1,1,NaN,-113.57,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WFSU_TOWER_RELHR,1437210,0001,0003,0,697,0,0.97,28,708,3.95,11600.02,1249.27,27,99.05,7.15,35.96,19.29,126.28,3.2,83.53,19.3,18819,1937660,92800.16,1111.04,697,697,100,126.24,3.95,12004.72,8886.16,1250.4,263.86,3.31,0,3627.53,132.73,2.49,5,79.61,4.09,0,0,5238.48,478,12.55,1.91,9,4.5,6,4,121,0,128,30.22,10.62,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1,0,-115.43,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WFSU_TOWER_RELHR,1437210,0001,0004,1,861,0.12,1.05,17,860,1.98,37152.28,3354.21,45,98.92,3.64,61.54,49.12,88.25,4.5,105.06,30.28,44467,4224927,297218.22,2829.13,861,860,100,88.25,1.98,36150.75,21688.19,3364.73,76.12,0.79,0,15467.59,428.11,3.37,2.17,73.88,2.47,0,0.17,6190.46,418.72,8.95,0.82,23,11.5,16,2,253,0,266,42.79,12.72,NaN,0,0,0,0,2,1,0,0,2,0,0.02,0.03,NaN,0.5,NaN,0,1,1.38,NaN,-115.39,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WFSU_TOWER_RELHR,1439210,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WFSU_TOWER_RELHR,1439210,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WFSU_TOWER_RELHR,1439210,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WFSU_TOWER_RELHR,1439210,0001,0004,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WHITE_SPRINGS,1437119,0001,0001,0,202,0,8.1,5,206,2.43,2499.62,152.72,17,99.32,9.27,16.54,5.82,106.71,0.81,59.62,5.13,39996,493688,19996.93,335.38,202,202,100,106.82,2.43,2441.5,2162.03,152.95,15.29,0,0,18.66,10.72,5.46,3.39,112.02,2.99,0,0,2141.77,132.21,9.29,0.77,2,1,2,0,39,0,38,0.76,7.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.37,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WHITE_SPRINGS,1437119,0001,0002,0,287,0,6.53,68,313,21.73,8628.46,211.64,18,97.68,6.76,20.39,12.03,96.19,0.87,99.61,5.77,61705,945091,69027.67,692.97,287,287,100,96.36,21.73,8495,7679.67,211.78,150.27,35.96,0,6157.19,96.71,3.72,1.09,80.73,2.96,0,0,1517.66,81.02,10.85,0.67,9,4.5,8,64,178,0,163,72.48,45.66,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-112.62,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WHITE_SPRINGS,1437119,0001,0003,0,116,0,10.89,0,123,0,2155.14,72.66,12,94.83,12.76,20.56,5.27,92.72,0.18,56.82,1.96,22272,204508,17241.13,303.41,116,116,100,92.72,0,2096.14,2026.81,72.75,68.24,0,0,117.61,17.24,4.11,0.1,93.09,0,0,0,1906.96,53.37,13.68,0.35,3,1.5,3,0,65,0,63,5.61,23.7,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.06,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WHITE_SPRINGS,1437603,0001,0001,0,251,0,0.73,2,226,0.88,3134.72,1179.77,16,99.06,7.14,25.87,10.16,106.76,9.84,42.85,25.33,3012,414903,25077.74,585.24,251,251,100,106.91,0.88,3046.77,3010.88,1174.78,118.42,0,0,1621.1,1137.06,1.23,15.48,103.7,2.5,0,0,1387.79,36.12,17.48,0.7,6,3,5,0,146,0,148,53.21,96.79,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.37,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WHITE_SPRINGS,1437603,0001,0002,0,346,0,3.86,2,349,0.57,5595.35,199.23,19,99.62,7.95,24.58,10.57,101.93,0.58,73.5,4.5,26296,681274,44762.82,609.06,346,346,100,102.17,0.57,5426.94,5364.62,225.61,184.26,0,0,3620.73,61.46,1.85,0.4,70.93,1.49,0.78,0,1742.86,122.94,19.53,0.69,9,4.5,8,0,215,0,214,66.72,27.24,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.7,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WHITE_SPRINGS,1437603,0001,0003,0,450,0,2.83,24,494,4.86,15338.84,291.89,27,95.9,14.62,45.38,20.1,103.29,0.3,106,3.57,28350,1002150,122710.74,1157.62,450,450,100,103.27,4.87,15203.15,13847.99,291.8,125.79,9.04,0,8208.42,115.58,6.46,0.35,77.55,2.3,0,0,5626.72,152.46,29.74,0.27,9,4.5,6,17,188,0,186,53.99,39.61,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-109.13,0.02
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WILLIAMS,1437672,0001,0001,0,782,0,4.71,15,813,1.85,39681.47,2369.08,48,99.01,3.9,63.93,45.05,113.25,1.86,122.34,20.59,118082,2508656,317451.76,2594.8,782,782,100,113.24,1.85,35285.81,29988.31,2368.5,177.49,0.23,0,25268.7,1016.58,2.27,1.16,50.83,3.74,0,0,4552.37,676.6,12.93,1.65,30,15,19,1,439,0,429,71.61,42.92,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.26,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WILLIAMS,1437672,0001,0002,0,319,0,2.84,11,310,3.55,25048.02,817.81,26,93.95,9.88,51.9,39.08,77.84,1.53,89.01,8.75,11165,393646,200384.15,2251.2,319,319,100,77.66,3.55,28985.15,27719.79,817.29,82.29,83.33,0,24623.99,654.26,9.57,2.29,53.4,1.97,0,0,2944.11,120.5,16.06,0.64,12,6,7,5,6,0,6,84.95,80.05,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.08,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WILLIAMS,1437672,0001,0003,0,94,0,3.73,0,101,0,5469.43,1745.54,15,99.41,9.03,53.2,12.46,82.47,5.19,60.98,18.23,2914,78020,43755.41,717.56,94,94,100,82.44,0,5347.29,4750.44,1742.65,81.32,0,0,148.43,37.68,3.83,2.26,84.05,0,0,0,4579.02,951.04,8.99,4.11,6,3,4,0,32,0,32,2.78,2.16,NaN,0,0,0,0,1,1,0,0,1,NaN,86,0,8.89,NaN,NaN,0,1,0.83,NaN,-112.93,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WILLIAMSON_NORTH_FORT_WHITE,1437447,0001,0001,0,886,0,1.8,6,931,0.64,37320.95,1638.72,40,98.71,3.52,53.85,40.38,98.24,1.1,128.38,16.91,33668,1867688,298567.59,2325.64,886,886,100,98.7,0.64,36406.57,23418.08,1640.07,80.78,0.13,0,21352.85,951.51,3.41,0.9,39.11,3.68,0,0,2043.02,218.84,9.06,0.51,29,14.5,21,1,795,0,782,58.65,58.02,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.42,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WILLIAMSON_NORTH_FORT_WHITE,1437447,0001,0002,0,702,0,1.6,67,720,9.31,39555,906.85,43,97.78,7.55,71.31,38.38,100.46,0.59,143.13,7.07,17550,1095822,316440.02,2210.84,702,702,100,100.43,9.31,39202.37,31710.02,907.67,100.85,10.07,0,29986.07,513.08,8.31,0.62,39.23,5.97,0,0,1687.49,166.67,15.37,0.38,34,17,18,59,586,0,584,76.49,56.53,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-108.8,0.09
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WILLIAMSON_NORTH_FORT_WHITE,1437447,0001,0003,0,1100,0,1.11,28,1107,2.53,29974.46,1560.46,51,98.14,12.87,67.62,37.39,148.16,1.25,111.34,12.82,26400,2387000,239795.67,2153.77,1100,1100,100,148.19,2.53,29658.71,25934.42,1558.09,155.88,2.55,0,20741.35,663.4,3.95,0.75,128.95,2.41,1.67,0,5028.32,156.73,58.35,0.36,45,22.5,26,24,941,0,932,69.93,42.58,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-112.11,0
09/27/2025,00,5GNR,Florida,143,Jacksonville,4G5G_WILLIFORD,1437937,0001,0001,0,8,0,5.88,0,6,0,3811.83,73.16,5,99.89,7.22,6.07,7.2,130.73,2.29,73.48,6.7,72,1224,30494.64,415,8,8,100,130.85,0,3685.84,3663.48,73.15,129.4,0,0,3640.56,67.9,7.28,2.49,216.63,0,0,0,22.17,2.24,3.91,1.32,2,1,1,0,1,0,1,98.77,92.83,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.32,0
