DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_02-HNRT,0053,53,0,0,9,100,3,3,19.84,0,64.58,0,0,0,1.17,16.93,13.94,8.52,0,1.04,2.14,0,4.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,8.52
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_03-HNRT,0055,55,0,0,24,100,19,19,234.54,0.03,69.45,0,0,0,0.44,17.27,18.06,73.39,0,5.88,20.75,0.01,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,73.39
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_03-HNRT,0057,57,0,0,13,100,8,8,14.15,0.01,30.23,0,0.02,0.04,1.48,16.75,14.67,6.8,0,0.57,1.85,0,7.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,6.8
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_04-HNRT,0058,58,4.88,4,82,100,74,74,1139,0.2,145.1,0.09,0.11,0.27,0.32,17.93,15.92,604.06,0,15.17,45.66,0.03,6.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,604.06
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_LIVINSGSTON_04-HNRT,0059,59,0,0,7,100,5,5,1.01,0,25.59,0,0,0,5.61,16.94,10.22,0.37,0,0.72,0.89,0,4.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.37
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0110,110,0,0,20,100,13,13,9.27,0,40.49,0.03,0.02,0,2.97,16.42,18.2,3.93,0,3.02,6.59,0,8.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,3.93
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_MARKETST_01-HNRT,0111,111,6.06,2,33,100,26,26,98.74,0.03,81.33,0.01,0.01,0.01,1.69,16.92,14.56,56.88,0,3.91,14.56,0.01,5.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,56.88
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_NORTHAVE_01-HNRT,0179,179,4.35,1,23,100,17,17,31.16,0.01,41.72,0.01,0.04,0.15,3.39,15.59,13.42,18.81,0,1.08,2.2,0,2.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,18.81
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_NORTHAVE_01-HNRT,0180,180,0,0,10,100,8,8,3.25,0,52.65,0,0,0,1.01,14.16,14.41,2.23,0,0.48,0.85,0,3.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.23
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_NORTHAVE_02-HNRT,0181,181,9.09,1,11,100,3,3,9.21,0,34.15,0,0,0,15.85,15.07,10.29,5.54,0,0.44,0.65,0,0.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,5.54
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_NORTHAVE_02-HNRT,0182,182,3.12,1,32,100,26,26,29.69,0.01,42.15,0.01,0.01,0.02,1.86,15.4,14.22,17.68,0,3.27,9.63,0.01,2.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,17.68
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_NORTHAVE_02-HNRT,0183,183,18.75,3,16,100,14,14,18.02,0.01,29.2,0.07,0.07,0.1,0.06,18.53,24.39,9.71,0,3.01,25.26,0.01,2.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,9.71
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_ORLEANSAVE_04_HNRT,0070,70,4.76,1,21,100,12,12,112.16,0.03,309.72,0.02,0.08,0.23,13.43,16.63,17.44,98.45,0,0.32,11.49,0.01,1.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,98.45
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_ORLEANSAVE_04_HNRT,0071,71,0,0,10,100,8,8,14.59,0,114.06,0,0,0,1.38,17.18,14.88,11.08,0,0.91,1.46,0,9.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,11.08
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_01-HNRT,0135,135,0,0,7,100,6,6,21.32,0.01,168.59,0.1,0.15,0.68,5.31,16.96,12.74,14.4,0,0.16,0.48,0,3.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,14.4
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_03-HNRT,0136,136,28,7,25,100,24,24,11.1,0.02,39.57,0,0.01,0.02,1.62,17.9,5.21,8.59,0,0.35,0.72,0,1.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,8.59
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_03-HNRT,0137,137,0,0,6,100,4,4,1.19,0,44.75,0,0,0,2.8,16.2,11.15,0.97,0,0.01,0.04,0,3.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.97
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_06-HNRT,0184,184,28,7,25,100,19,19,67.76,0.02,144.82,0,0,0,0.24,18.66,11.81,49.12,0,0.69,2.65,0,5.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,49.12
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_06-HNRT,0185,185,0,0,3,100,1,1,0.1,0,22.27,0,0,0,16.99,16.35,8.76,0.11,0,0,0.01,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.11
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PARKVIEWDR_06-HNRT,0186,186,0,0,24,100,19,19,46.79,0.01,106.77,0.02,0.06,0.19,0.93,17.1,16.32,30.77,0,1.75,6.15,0,4.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,30.77
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PINEAVE_02-HNRT,0217,217,12.82,5,39,100,34,33,10.33,0.01,17.27,0,0,0,11.64,15.71,13.26,6.95,2.94,1.16,2.39,0,1.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,6.95
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PINEAVE_02-HNRT,0218,218,1.85,1,54,100,61,61,179.4,0.02,83.3,0,0,0,0,18.47,19.18,76.19,0,5.33,29.96,0.01,90.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,76.19
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_PORTAGERD_03-HNRT,0225,225,33.33,3,9,100,4,4,0.01,0,0,0,0,0,12.72,16.84,8.69,0,0,0,0.01,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_01-HNRT,0139,139,0,0,1,100,1,1,0,0,NaN,0,0,0,60,10.69,-2.41,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_01-HNRT,0140,140,0,0,12,100,9,9,7.86,0,37.4,0,0,0,0.92,17.03,16.8,2.52,0,1.07,6.98,0,16.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,2.52
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_02-HNRT,0144,144,0,0,7,100,6,6,7.65,0,311.59,0,0,0,8.7,18,10.49,4.43,0,0.36,0.51,0,2.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,4.43
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_04-HNRT,0148,148,0,0,5,100,2,2,1.51,0,7.64,0,0,0,1.73,16.71,14.21,0.54,0,0.13,0.78,0,2.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.54
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SOUTHAVE_04-HNRT,0149,149,33.33,4,12,100,12,12,1154.03,0.31,86.37,0.01,0.02,0.04,0.18,17.31,13.19,584.78,0,31.8,81.54,0.06,5.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,584.78
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SPRUCEAVE_01-HNRT,0211,211,NaN,0,0,100,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_SPRUCEAVE_01-HNRT,0213,213,40,2,5,100,9,9,147.91,0.02,223.11,0,0,0,0.02,18.02,20.11,85.75,0,17.94,54.55,0.02,66.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,85.75
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_03-HNRT,0114,114,0,0,18,100,17,17,277.01,0.1,59.6,0,0,0,1.61,16.55,10.91,146.33,0,1.54,9.5,0.01,1.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,146.33
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_08-HNRT,0119,119,3.7,1,27,100,24,24,92.67,0.02,62.72,0.04,0.03,0,1.5,16.82,13.45,46.16,0,43.18,47.69,0.03,48.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,46.16
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_10_HNRT,0085,85,0,0,2,100,2,2,0.05,0,6.55,0,0,0,5.88,17.39,13.99,0.01,0,0.02,0.03,0,8.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.01
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WALNUTAVE_10_HNRT,0087,87,4.17,1,24,100,18,18,24.73,0.01,54.08,0.28,0.48,1.37,2.05,16.82,14.03,13.02,0,0.59,1.96,0,1.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,13.02
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WELCHAVE_02-HNRT,0122,122,0,0,8,100,5,5,3.26,0,50.44,0,0.02,0.07,4.74,17.07,10.8,1.62,0,0.1,0.27,0,2.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1.62
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WELCHAVE_02-HNRT,0123,123,8.33,1,12,100,6,6,6.12,0,41.22,0,0,0,5.31,16.97,11.91,3.56,0,0.5,0.8,0,5.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,3.56
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WESTONAVE_01-HNRT,0190,190,4.76,1,21,100,11,11,33.9,0.01,123.38,0,0,0,8,14.32,14.38,22.97,0,1.99,4.18,0,11.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,22.97
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WESTONAVE_01-HNRT,0191,191,1.87,5,267,100,54,54,2425.01,0.26,153.82,0.05,0.11,0.41,0.61,16.44,16.54,1382.31,0,113.55,356.08,0.14,5.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1382.31
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WESTONAVE_02-HNRT,0193,193,40,34,85,100,91,90,1423.01,1.24,33.94,0.04,0.08,0.29,2.25,16.69,10.94,1163.69,1.1,116.74,157.26,0.19,4.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1163.69
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WESTONAVE_02-HNRT,0194,194,0,0,3,100,2,2,0.02,0,19.66,0,0,0,1.2,16.63,5.89,0.01,0,0.1,0.12,0,4.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.01
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WESTONAVE_03-HNRT,0151,151,16.67,2,12,100,9,9,15.01,0.01,32.19,0.09,0.18,0.51,3.7,16.76,12.1,6.49,0,0.52,1.2,0,2.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,6.49
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WESTONAVE_03-HNRT,0152,152,1.74,3,172,100,26,26,78.12,0.02,74.47,0.01,0.01,0.03,6.06,16.82,14.06,36.83,0,8.13,11.22,0.01,11.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,36.83
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WESTONAVE_03-HNRT,0153,153,0,0,14,100,19,19,7978.29,0.77,215.84,0.01,0.01,0.01,0.05,17.52,20.86,3899.47,0,218.64,564.4,0.16,79.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,3899.47
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WHITNEYAVE_01_HNRT,0093,93,0,0,9,100,11,11,2075.14,0.13,174.59,0.04,0.04,0.03,0.01,17.81,20.24,898.6,0,25.38,83.31,0.02,33.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,898.6
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WILLOWAVE_01-HNRT,0154,154,0,0,8,100,7,7,38.78,0.01,158.37,0,0,0,0.36,15.24,9.03,25.79,0,0.8,3.78,0,1.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,25.79
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WILLOWAVE_01-HNRT,0155,155,11.54,3,26,100,7,7,1.86,0,21.79,0,0,0,14.96,15.01,11.02,1.47,0,0.06,0.13,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,1.47
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WILLOWAVE_01-HNRT,0156,156,0,0,116,100,129,129,1.12,0,23.45,0,0.01,0.01,0.1,18.85,14.82,0.47,0,0.84,2.94,0,5.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.47
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WILLOWAVE_02-HNRT,0196,196,0,0,81,100,93,93,0.7,0,29.45,0,0,0,0.1,18.9,11.08,0.29,0,0.32,1.78,0,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0.29
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WILLOWAVE_02-HNRT,0197,197,20,2,10,100,16,16,17.55,0.01,22.53,0.01,0.04,0.11,0.04,18.34,19.79,7.58,0,7.16,23.03,0.01,2.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,7.58
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WILLOWAVE_02-HNRT,0198,198,33.33,2,6,100,5,5,26.35,0.01,76.42,0,0,0,2.3,14.93,9.68,16.75,0,0.1,0.63,0,1.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,16.75
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WILLOWAVE_03-HNRT,0199,199,0,0,11,100,9,9,22.32,0.01,85.43,0.01,0.02,0.05,0.05,18.32,18.05,12.19,0,11.3,27.49,0.02,14.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,12.19
09/27/2025,10,5GNR,Upstate New York,070,Buffalo,HNRT,0700021,NYNIAGNIAG_WILLOWAVE_03-HNRT,0200,200,10.2,5,49,100,14,14,8.48,0.01,34.82,0,0,0,3.61,16.24,12.63,5.54,0,1.29,2.47,0,3.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,5.54
