DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1439078,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ALLTEL_LAKEWOOD,1439078,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0001,0001,0,764,0,5.35,13,735,1.77,36821.98,1984.63,33,98.88,3.54,44.8,45.03,129.18,2.97,113.57,24.61,152036,2842080,294575.84,2593.88,764,764,100,129.24,1.77,35934.2,34869.62,1984.2,173.51,0,0,30861.33,1561.84,1.94,3.29,62.83,2.86,0,0,3919.97,393.39,13.99,2.2,14,7,12,0,281,0,278,85.88,78.71,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0001,0002,0,193,0,1.65,0,174,0,1103.35,58.44,8,98.64,6.55,8.6,2.67,104.59,0.61,57.32,3.77,3088,186631,8826.83,154,193,193,100,104.6,0,1067.83,985.32,58.35,138.25,0,0,418.29,12.15,5.78,0.78,86.22,0,0,0,566.2,42.79,7.47,0.58,3,1.5,3,0,14,0,26,39.17,20.83,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AMBER_VALLEY,1437803,0001,0003,0,2132,0,6.34,33,2349,1.4,21687.1,1339.84,63,99.21,12.65,53.11,37.44,71.61,0.79,80.44,14.01,1334632,21038576,173496.79,2156.74,2132,2132,100,71.59,1.4,21076.13,18451.08,1340.01,152.49,0,0,821.2,16.83,2.89,5.97,68.15,1.41,0.32,0,17614.06,1140.41,14.19,0.71,3,1.5,2,0,4,0,5,3.9,1.26,0,0,1,0,0,1,1,0,0,1,NaN,0,0.03,NaN,4.6,0,0,1,1.78,NaN,-115.25,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0001,0,1957,0,0.77,60,1919,3.13,31662.71,2103.06,68,99.47,7.83,77.3,58.14,84.46,1.14,75.64,15.11,91979,11965098,253301.64,3348.83,1957,1957,100,84.61,3.13,31869.6,29089.11,2103.44,113.08,0.31,0,8602.78,271.71,2.06,1.31,79.09,3.7,0.18,0,20458.1,1485.62,10.92,0.94,14,7,9,1,323,0,317,26.99,12.92,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.35,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0002,0,568,0,0.25,10,551,1.81,8734.21,1012.72,28,99.37,10,43.41,18.46,88.5,1.6,65.72,12.96,2840,1155880,69873.7,1063.2,568,568,100,88.41,1.81,8501.85,7263.33,1038,219.18,0,0,2314.17,98.2,1.82,0.34,75.29,2.62,0.53,0,4943.91,616.57,14.61,1.83,7,3.5,5,0,169,0,170,27.22,9.46,0,0,3,0,0,3,1,0,0,3,NaN,0.11,0,NaN,NaN,0,0,1,1.69,NaN,-115.49,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0003,1,299,0.33,5.76,12,303,3.96,6116.79,310.88,16,97.93,8.01,29.17,12.89,63.73,0.81,65.91,5.92,23096,401258,48934.32,742.49,299,298,100,62.06,3.96,4947.54,4748.89,311.25,59.75,0,0,2656.03,67.64,4.27,2.93,64.2,6.63,0,0.56,2083.98,229.46,12.47,0.76,8,4,5,0,121,0,120,53.68,21.73,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.45,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0004,0,161,0,0.44,3,141,2.13,1483.59,350.63,14,99.61,14.5,19.21,5.39,94.65,1.92,38.23,10.14,966,217833,11868.71,310.46,161,161,100,94.51,2.13,1443.89,1289.43,350.54,101.43,0,0,6.94,0.33,1.87,7.34,84.81,2.14,0,0,1280.21,333.34,15.54,1.83,1,0.5,1,0,1,0,1,0.48,0.09,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0001,0,219,0,3.66,4,255,1.57,22226.23,2122.19,20,99.82,3.58,54.37,36.01,104.33,3.25,85.73,21.69,21243,580788,177809.87,2074.01,219,219,100,104.27,1.57,21402.9,13320.52,2123.17,156.75,0,0,11653.75,1555.07,1.5,3.86,48.82,1.91,12.23,0,1653.47,176.62,26.83,0.97,13,6.5,8,0,46,0,42,54.45,73.24,NaN,0,0,0,0,1,1,0,0,1,0,0,0.01,NaN,NaN,NaN,0,1,NaN,NaN,-114.72,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0002,4,464,0.86,3.18,10,454,2.2,29780.62,2280.91,16,99.77,1.95,33.49,32.32,170.03,2.91,127.96,37.84,57448,1808208,238244.98,1861.84,464,460,100,170.33,2.2,28952.89,1486.46,2281.18,85.94,0,0,115.84,15.77,3.31,0.45,53.61,2.82,6.91,1.1,1366.16,144.64,11.2,1.76,7,3.5,5,0,98,0,101,0.4,0.69,0,0,4,0,0,9,1,0,0,9,0,0.52,0,15.79,NaN,0,0,1,1.19,0,-114.57,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0003,0,1801,0,0.5,17,1777,0.96,50247.12,2601.55,72,99.39,8.67,56.46,47.61,105.35,2.03,146.59,25.6,75642,15110390,401976.99,2742.11,1801,1801,100,105.62,0.96,48032.92,32351.41,2607.63,155.86,0,0,22219.63,419.9,2.97,2.41,57.13,1.3,0.18,0,10048.54,929.18,18.2,0.93,23,11.5,18,0,471,0,466,46.26,16.1,0,0,6,0,0,7,1,0,0,7,NaN,0.28,0,96.45,NaN,0,0,1,0.95,0,-114.55,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0001,1,1293,0.08,4.72,9,1266,0.71,28599.99,5936.44,51,99.68,7.01,61.79,44.81,130.79,10.58,88.64,53.38,571391,12116703,228799.9,2581.2,1293,1292,50,131.14,0.71,28193.21,12443.38,5934.07,111.16,0.5,0,2049.8,798.59,1.34,4.69,101.8,0.75,13.16,0.09,10380.49,924.33,9.3,2.41,15,7.5,9,1,200,0,206,7.27,13.46,0,0,6,0,0,7,2,0,0,7,0,1.35,0,164.05,NaN,0,0,2,1.69,NaN,-115.37,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0002,6,2746,0.22,4.32,98,2685,3.65,40055.09,3056.78,73,99.18,6.79,65.3,54.09,105.23,2.86,102.85,26,2582824,59736484,320440.68,3115.61,2746,2740,50,105.36,3.65,39157.84,34129.78,3056.04,159.8,2.56,0,14064.37,546.9,1.59,5.86,98.89,3.93,3.38,0.28,20013.13,1902.99,10.13,2.23,23,11.5,13,14,546,0,564,35.92,17.9,0,0,9,0,0,27,2,0,0,27,0,0.49,0.52,7.81,1.95,0,0,2,0.95,NaN,-114.86,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0003,0,469,0,6.8,11,467,2.36,20476.15,1992.67,31,93.82,4.38,37.17,22.57,153.55,4.04,125.99,29.78,107401,1580061,163809.24,1300.15,469,469,50,153.58,2.36,20771.7,16289.92,1994.85,155.8,2.25,0,14309.19,1710.7,4.24,7.32,104.62,2.38,0.34,0,1897.4,150.34,10.11,0.93,17,8.5,13,2,89,0,101,68.89,85.76,NaN,0,0,0,0,2,1,0,0,2,0,0,0,NaN,NaN,NaN,0,1,NaN,0,-115.36,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0001,0,1491,0,1.17,17,1471,1.16,13877.2,1984.41,55,99.5,12.63,41.96,29.8,78.2,9.78,64.68,26.27,137172,11750571,111017.59,1716.39,1491,1491,100,78.18,1.16,12962.03,12962.03,1983.62,NaN,NaN,NaN,0,0,NaN,NaN,78.12,1.16,0,0,12839.75,1924.19,12.69,9.74,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.34,0.03
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0002,0,29,0,4.1,0,21,0,200.3,37.54,6,99.46,9.32,1.28,0.58,92.23,12.15,47.61,16.33,522,12731,1602.37,33.66,29,29,100,92.23,0,190.06,190.06,37.81,NaN,NaN,NaN,0,0,NaN,NaN,92.23,0,0,0,189.69,37.81,9.33,12.2,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.83,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0003,0,1776,0,0.98,78,1745,4.47,20293.78,2598.77,72,99.29,13.58,49.71,43.84,62.74,10.69,64.29,29.05,184704,18909072,162350.2,2525.11,1776,1776,100,62.75,4.47,20383.44,20383.44,2596.91,6.76,NaN,NaN,0.1,0.05,1.22,12.15,62.69,4.48,0,0,20313.72,2588.5,13.65,10.69,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.33,0.02
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0001,0,959,0,1.47,42,945,4.44,9685.11,1337.47,38,99.47,10.48,39.51,23.73,81.13,7,56.69,18.81,46991,3189634,77480.86,1366.64,959,959,100,81.11,4.44,10806.37,10806.37,1336.02,94.91,0,0,3947.44,38.89,7.63,1.51,68.97,5.79,0,0,6844.07,1297.13,11.81,7.31,9,4.5,5,0,219,0,238,36.53,2.91,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.77,0.02
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0002,0,664,0,0.47,5,632,0.79,7294.52,1091.23,31,99.59,11.21,24.99,16.91,86.96,15.99,59.93,24.26,10624,2284160,58356.17,973.77,664,664,100,86.92,0.79,5563.59,5563.59,1091.53,71.32,0,0,55.86,3.67,8.57,1.47,87.18,0.8,0,0,5489.72,1087.19,11.22,16.45,2,1,1,0,3,0,4,1,0.34,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.47,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0003,2,1424,0.14,1.51,28,1414,1.98,13670.36,1577.2,61,99.43,15.87,49.76,32.72,66.67,2.92,58.02,17.61,205322,13556480,109362.87,1884.77,1424,1422,100,66.64,1.98,13471.82,13471.82,1576.91,76.67,0,0,270.97,12.41,6.62,5.26,66.47,2.03,0.02,0.14,13171.94,1563.9,16.05,2.91,4,2,2,0,29,0,39,2.01,0.79,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.67,0.01
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0001,0,676,0,3.76,18,653,2.76,15616.13,1497.47,32,99.8,16.35,35.04,24.93,135.42,7.69,86.99,23.74,315692,8396596,124929,1436.2,676,676,100,135.42,2.76,15321.84,13310.97,1497.86,72.03,0,0,2.03,0.05,8.75,0.5,136.98,2.78,0,0,13265.73,839.59,17.56,4.3,2,1,1,0,4,0,3,0.01,0,0,0,18,0,0,21,2,0,0,21,0,0.79,0.04,19.8,14.25,0,0,2,1.4,NaN,-114.71,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0002,0,277,0,8.33,2,140,1.43,3039.26,281.9,15,99.44,16.61,11.4,7.28,100.54,8.34,57.98,13.74,230464,2765291,24314.11,419.36,277,277,100,100.55,1.43,2952.79,2449,282.13,165.47,NaN,NaN,15.09,0.36,2.87,4.21,92.44,1.44,0,0,2430,241.38,16.83,7.84,2,1,1,0,0,0,0,0.51,0.13,NaN,0,0,0,0,5,1,0,0,5,0,0,0.01,NaN,NaN,NaN,0,1,1,NaN,-114.56,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0003,0,557,0,3.72,11,576,1.91,7132.14,950.03,24,99.72,13.3,29.1,17.13,88.42,7.63,57.83,18.14,81879,2199593,57057.15,986.7,557,557,100,88.35,1.91,6974.31,4455.47,950.7,NaN,NaN,NaN,1.69,4.63,2.03,1.69,83.68,1.91,0,0,4449.91,450.05,13.94,5.16,2,1,1,0,0,0,0,0.02,0.49,0,0,8,0,0,7,2,0,0,7,0,222.66,0,339.58,NaN,0,0,2,1.21,NaN,-115.25,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0001,0,785,0,3.88,29,776,3.74,18790.55,2355.79,49,99.79,12.95,47.14,35.78,91.13,14.24,72.93,27.76,376800,9717515,150324.39,2061.19,785,785,100,91.07,3.74,18487.94,15072.3,2355.54,NaN,NaN,NaN,0.08,0.08,0.79,20.82,86.99,3.74,0,0,15014.73,1846.53,14.47,12.32,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,2,0,0,10,0,0.12,0,NaN,NaN,0,0,2,1.58,NaN,-115.09,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0002,1,355,0.28,6.8,13,368,3.53,3367.33,320.27,20,98.33,16.03,14.27,8.77,72.59,5.26,53.32,12.47,231925,3412615,26938.61,505.19,355,354,100,72.61,3.53,3097.08,2489.56,320.13,90.85,NaN,NaN,10.67,0.15,22.53,1.78,65.92,3.54,0,0.28,2455.87,221.73,15.42,3.22,1,0.5,1,0,0,0,0,0.34,0.05,NaN,0,0,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,NaN,0,1,NaN,0,-114.94,0.02
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0003,0,341,0,6.06,9,336,2.68,5791.68,554.22,22,99.6,9.42,19.11,12,93.38,12.11,67.02,16.12,94116,1553255,46333.48,691.35,341,341,100,93.48,2.68,5664.82,4890.41,554.56,176.05,3.33,0,1616.38,18.72,2.03,4.49,77.52,2.61,0,0,3248.06,325.93,12.69,7.9,2,1,1,1,30,0,27,28.53,3.38,0,0,2,0,0,2,1,0,0,2,0,0.6,0,4.65,NaN,0,0,1,0.74,0,-115.15,0.02
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0001,1,936,0.11,1.58,14,937,1.49,42943.31,1691.56,48,99.03,5.02,68.14,60.78,102.16,1.25,98.13,13.79,38115,2419560,343546.47,3500.86,936,935,100,102.18,1.49,41976.52,33329.23,1697.12,104.08,0.63,0,23118.63,567.52,3.28,0.82,79.53,3.27,3.23,0.34,10188.32,885.35,11.52,1.49,33,16.5,21,4,631,0,640,55.08,33.44,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0002,0,383,0,1.44,24,379,6.33,9950.74,307.7,24,98.48,10.58,32.24,18.67,103.01,0.57,74.04,5.3,6511,453472,79605.89,1075.12,383,383,100,103.04,6.33,9665.33,9149.31,307.39,105.52,9.26,0,6996.61,132.92,7.56,0.4,97.68,4.15,4.65,0,2146.22,111.97,22.01,0.77,14,7,13,15,162,0,166,72.39,43.24,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0003,0,146,0,1.18,7,138,5.07,3072.56,161.33,9,99.8,2.54,10.71,7.1,105.37,2.98,60.07,8.37,1460,123808,24580.45,409.2,146,146,100,105.25,5.11,2980.35,2858.15,161.25,194.58,NaN,NaN,2206.18,62.28,1.23,3.51,79.08,5.11,0.52,0,651.33,74.15,6.97,2.33,1,0.5,1,0,0,0,0,74.02,38.62,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0001,1,736,0.14,2.79,25,684,3.65,12297.53,888.84,29,99.11,8.19,22.49,20.44,69.26,2.17,51.41,6.27,150672,5407392,98380.27,1913.48,736,735,75,69.33,3.65,11035.67,7570.92,885.91,35.81,5.88,0,3103.61,177.25,12.25,4.1,146.52,3.62,4.61,0.14,4435.05,203.08,7.3,0.59,10,3.33,5,1,17,0,18,28.12,20.01,0,0,1,0,0,4,1,0,0,4,0,0.13,0.21,1.31,9.1,0,0,1,3.51,NaN,-115.97,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0002,0,1674,0,0.54,31,1656,1.87,49760.95,3545.1,75,99.17,7.01,35.94,50.43,108.42,1.44,84.34,15.66,102114,18939636,398087.57,4720.04,1674,1674,75,108.85,1.87,48680.17,40131.93,3541.67,101.6,0.61,0,22648.14,1330.96,2.78,1.75,120.72,2.4,0.16,0,17278.53,1158.87,12.31,0.74,31,10.33,18,3,488,0,487,46.52,37.58,0,0,11,0,0,17,2,0,0,17,0,0.68,0.15,9.5,8.51,0,0,2,2.03,NaN,-115.86,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0003,0,308,0,0.13,10,319,3.13,19445,912.43,27,97.74,3.1,12.11,18.21,147.9,2.85,91.26,11.96,1848,1428504,155559.99,1704.57,308,308,75,148.06,3.13,19041.05,12881.71,917.79,132.08,0,0,11073.36,343.47,2.71,4.41,113.51,3.94,0.11,0,1757.43,187.46,4.69,1.01,11,3.67,7,0,64,0,62,58.16,37.42,0,0,2,0,0,6,1,0,0,6,0,5.59,0,2.56,NaN,0,0,1,1.67,NaN,-115.73,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0004,0,1144,0,2.92,32,1099,2.91,31044.57,2460.98,62,98.57,3.1,19.53,29.1,152.44,3.16,91.18,20,520520,17826952,248356.52,2723.93,1144,1144,75,152.55,2.91,31692.18,26711.08,2460.86,170.54,0,0,14437.19,276.17,2.12,0.77,140.91,2.98,0,0,12164.83,987.87,3.8,1.58,17,5.67,9,0,21,0,42,45.55,11.22,0,0,10,0,0,13,2,0,0,13,0,3.82,0.01,5.47,NaN,0,0,2,1.26,0,-115.61,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0001,0,1140,0,2.61,24,1183,2.03,51163.51,3154.07,69,98.66,6.28,68.37,59.87,96,2.07,118.69,25.63,250800,9620460,409308.07,3448.43,1140,1140,100,96.1,2.03,50316.31,36425.65,3154.63,116,2.53,0,27265.89,1483.97,3.77,1.84,48.68,1.64,0.13,0,9115.29,1027.64,19.24,1.5,36,18,22,13,513,0,485,54.19,47.04,0,0,8,12.5,1,8,2,12.5,1,8,NaN,0.88,0.25,0.63,10.6,0,12.5,2,14.05,NaN,-114.36,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0002,0,122,0,1.85,0,122,0,2821.52,74.92,8,99.97,2.25,7.73,3.55,184.49,2.86,110.51,5.38,3050,165310,22572.14,204.25,122,122,100,184.55,0,2664.9,2460.75,74.94,286.15,0,0,2194.19,14.61,1.25,2.73,131.78,0,0,0,266.25,26.12,4.66,1.21,4,2,3,0,68,0,67,82.34,19.5,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.42,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0003,0,2106,0,2.64,20,2046,0.98,104256.12,8864,91,99.24,8.08,83.45,81.25,81.66,3.92,178.21,59.01,446472,16932240,834048.96,4680.12,2106,2106,100,81.72,0.98,102483,83346.44,8858.71,90.52,0.21,0,66850.97,6081.3,7.66,5.37,48.59,1.22,0.5,0,16219.88,1538.08,16.08,1.74,34,17,20,1,484,0,482,65.23,68.65,0,0,3,0,0,3,1,0,0,3,NaN,9.59,0,280.74,NaN,0,0,1,1.11,NaN,-114.51,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0001,0,764,0,8.17,10,734,1.36,24692.72,1976.2,50,98,3.6,16.63,27.8,73.69,4.75,75.92,18.86,280388,3430360,197541.75,2601.95,764,764,100,73.65,1.36,24686.57,17290.36,1974.48,74.8,0,0,10185.66,370.54,2.66,7.57,59.05,1.82,0,0,7033.52,1321.78,6.43,4.34,17,5.67,10,0,180,0,178,41.26,18.77,0,0,9,0,0,10,1,0,0,10,0,2.29,0.03,239.84,NaN,0,0,1,9.11,NaN,-114.81,0
