DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT011,1430443,0001,0001,0,186,0,2.26,8,185,4.32,1226.12,61.06,9,99.56,4.06,0.71,0.56,73.81,0.61,79.9,11.87,1674,74028,9808.95,122.77,186,186,100,72.95,4.32,1135.64,1135.64,60.6,NaN,NaN,NaN,0,0,NaN,NaN,73.02,4.35,0,0,1135.01,60.48,4.07,0.63,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.7,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT011,1430444,0001,0002,0,2,0,0,0,2,0,0.04,0,1,100,26.76,0,0,5.59,NaN,24.77,2.62,0,4,0.3,0.01,2,2,100,5.59,0,0.01,0.01,0,NaN,NaN,NaN,0,0,NaN,NaN,5.59,0,NaN,0,0.01,0,26.76,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.05,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT011,1430445,0001,0003,0,2,0,0,2,3,66.67,0.02,0,1,100,0,0,0,0,NaN,34.43,4.98,0,2,0.12,0,2,2,100,0,66.67,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,0,66.67,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT012,1430569,0001,0001,0,1,0,0,0,1,0,0.47,0.09,1,100,17.41,0,0,25.35,0.11,54.46,8.16,0,4,3.74,0.07,1,1,100,25.35,0,0.35,0.35,0.08,NaN,NaN,NaN,0,0,NaN,NaN,25.35,0,0,0,0.35,0.08,17.41,0.11,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.81,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT012,1430570,0001,0002,0,3,0,0,0,3,0,1.03,0.26,2,100,2.59,0.01,0,5.63,1.64,40.35,6.07,0,24,8.26,0.2,3,3,100,5.63,0,0.47,0.47,0.25,NaN,NaN,NaN,0,0,NaN,NaN,5.63,0,0,0,0.47,0.25,2.59,1.64,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.49,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT012,1430571,0001,0003,0,2,0,0,0,1,0,1.93,0.53,2,99.12,6.12,0.01,0,7.49,0.08,35.24,5.2,0,14,15.45,0.44,2,2,100,7.49,0,0.54,0.54,0.52,NaN,NaN,NaN,0,0,NaN,NaN,7.49,0,0,0,0.54,0.52,6.12,0.08,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT014,1430446,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.21,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT014,1430447,0001,0002,0,0,NaN,NaN,0,0,NaN,5.86,0.08,0,99.52,1.59,0,0,21.29,NaN,136.51,7.26,0,0,46.86,0.34,0,0,100,21.29,NaN,5.27,0,0.08,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.05,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT014,1430448,0001,0003,0,3,0,0,0,3,0,462.38,0.25,2,99.97,12.6,0.01,0.07,810.56,0.59,251.35,5.3,0,27,3699.01,14.72,3,3,100,810.56,0,460.67,0.01,0.25,NaN,NaN,NaN,0,0,NaN,NaN,2.97,0,NaN,0,0.01,0.01,2.39,0.36,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-123.45,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT016,1430473,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT016,1430474,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.42,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT016,1430475,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.75,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT027,1430476,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.29,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT027,1430477,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT027,1430478,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.06,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT028,1430479,0001,0001,0,0,NaN,NaN,0,0,NaN,0.01,0,0,100,0,0,0,0,3.29,15.95,8.24,0,0,0.06,0,0,0,100,0,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT028,1430480,0001,0002,0,0,NaN,NaN,0,0,NaN,4.15,0.09,0,100,1.41,0,0,152.6,11.84,155.24,12.93,0,0,33.24,0.21,0,0,100,152.6,NaN,3.93,0,0.09,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT028,1430481,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.97,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT029,1430482,0001,0001,0,0,NaN,NaN,0,0,NaN,0.1,0.02,0,100,0.23,0,0,0.78,3.5,33.89,10.05,0,0,0.8,0.02,0,0,100,0.78,NaN,0.03,0,0.02,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT029,1430483,0001,0002,0,0,NaN,NaN,0,0,NaN,4.83,0.23,0,99.89,9.65,0,0,72.28,0.7,130.06,12.66,0,0,38.68,0.3,0,0,100,72.28,NaN,4.37,0,0.22,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.92,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT029,1430484,0001,0003,0,0,NaN,NaN,0,0,NaN,34.88,1.95,0,99.77,1.27,0.03,0.02,57.26,0.98,54.2,9.6,0,0,279.07,5.15,0,0,100,57.26,NaN,32.17,0,1.9,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.49,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT030,1430485,0001,0001,0,1,0,0,0,2,0,0.32,0.06,2,100,8.24,0,0,1.67,53.84,37.78,19.03,0,12,2.54,0.07,1,1,100,1.67,0,0.09,0.09,0.06,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.9,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT030,1430486,0001,0002,0,24,0,3.25,1,28,3.57,149.53,117.22,4,99.63,3.22,0.2,0.06,59.96,13.41,83.85,83.3,192,5904,1196.26,14.27,24,24,100,59.96,3.57,127.63,123.1,117.12,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,1.98,1.95,23.39,4.26,NaN,NaN,0,0.42,NaN,-129.75,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT030,1430487,0001,0003,0,5,0,0,0,4,0,36.7,0.92,2,99.04,10.5,0.01,0.02,136.23,0.65,87.31,10.66,0,80,293.61,3.36,5,5,100,136.23,0,35.2,35.2,0.92,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0.01,0,2.13,NaN,NaN,0,0.5,NaN,-129.86,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT039,1430509,0001,0001,0,4,0,0,0,3,0,0.71,0.86,2,95.1,7,0,0,8.19,1.82,35.17,24.63,0,44,5.69,0.16,4,4,100,8.19,0,0.4,0.39,0.85,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.83,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT039,1430510,0001,0002,0,14,0,2.73,2,12,16.67,360.58,8.35,2,99.9,1.49,0.11,0.08,107.01,0.38,162.45,10.59,42,1540,2884.64,17.76,14,14,100,107.07,16.67,341.36,341.35,8.08,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.75,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT039,1430511,0001,0003,0,7,0,1.85,1,11,9.09,173.44,5.53,3,99.96,2.28,0.06,0.04,98.61,0.82,168.76,13.46,14,756,1387.52,8.22,7,7,100,98.54,9.09,161.48,160.53,5.38,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT046,1430530,0001,0001,0,2,0,3.12,0,5,0,1.85,0.15,1,95.8,14.39,0.01,0,29.99,0.14,35.9,3.6,12,384,14.79,0.41,2,2,100,29.99,0,1.48,0.67,0.14,NaN,NaN,NaN,0,0,NaN,NaN,25.47,0,0,0,0.67,0.05,4.92,0.32,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT046,1430531,0001,0002,0,15,0,0,1,8,12.5,26.55,2.12,2,99.53,6.77,0.03,0.01,58.18,0.47,95.15,10,0,735,212.41,2.23,15,15,100,58.47,12.5,23.84,22.62,2.03,NaN,NaN,NaN,0,0,NaN,NaN,64.47,12.5,0,0,22.62,1.67,6.23,1.34,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.52,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT046,1430532,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.5,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT048,1430536,0001,0001,0,1,0,0,0,1,0,1.17,0.34,1,100,2.22,0.01,0,3.94,0.3,24.88,7.67,0,3,9.36,0.38,1,1,100,3.94,0,0.57,0.57,0.34,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.88,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT048,1430537,0001,0002,0,0,NaN,NaN,0,0,NaN,0.02,0,0,NaN,NaN,0,0,NaN,NaN,35.9,NaN,0,0,0.16,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.87,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT048,1430538,0001,0003,0,8,0,3.45,0,9,0,16.68,1.4,2,100,3.52,0.01,0.01,28.92,1.03,72.61,15.19,8,232,133.47,1.84,8,8,100,28.83,0,11,11,1.37,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.38,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT050,1430542,0001,0001,0,3,0,0,0,3,0,5.05,1.2,2,100,3.98,0.01,0,8.4,0.21,48.09,18.19,0,54,40.38,0.84,3,3,100,8.4,0,2.72,2.72,1.15,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.05,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT050,1430543,0001,0002,0,7,0,0,0,6,0,6.69,0.39,2,99.89,16.76,0.01,0,71.23,1.8,76.02,7.96,0,98,53.51,0.7,7,7,100,71.23,0,6.02,6.01,0.38,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.62,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT050,1430544,0001,0003,0,0,NaN,NaN,0,2,0,0.32,0.06,2,99.17,5.92,0,0,14.32,0.6,36.17,5.39,0,0,2.57,0.07,0,0,100,14.32,0,0.18,0.18,0.06,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT051,1430545,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.92,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT051,1430546,0001,0002,0,1,0,0,1,7,14.29,1.43,3.25,2,98.63,2.25,0.01,0,4.91,8.77,30.49,43.85,0,18,11.42,0.37,1,1,100,4.91,14.29,0.7,0.7,3.25,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.88,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT051,1430547,0001,0003,0,10,0,0,2,10,20,57.84,38.73,2,99.93,13.2,0.09,0.02,70.47,12,91.72,57.22,0,520,462.69,5.04,10,10,100,70.47,20,49.13,44.13,38.69,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.75,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT053,1430551,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT053,1430552,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.09,0
09/27/2025,20,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT053,1430553,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.5,0
