DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT016,1430475,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.75,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT027,1430476,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.26,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT027,1430477,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT027,1430478,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.02,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT028,1430479,0001,0001,0,0,NaN,NaN,0,0,NaN,0.56,0.2,0,100,15.07,0,0,7.97,0.81,66.43,15.17,0,0,4.49,0.07,0,0,100,7.97,NaN,0.39,0,0.2,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT028,1430480,0001,0002,0,0,NaN,NaN,0,0,NaN,0.13,0.05,0,98.35,12.47,0,0,20.8,2.4,42.47,14.04,0,0,1.07,0.03,0,0,100,20.8,NaN,0.08,0,0.05,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT028,1430481,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-127,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT029,1430482,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT029,1430483,0001,0002,0,0,NaN,NaN,0,0,NaN,0.32,0.08,0,100,6.15,0,0,0.21,0.02,29.26,3.38,0,0,2.59,0.09,0,0,100,0.21,NaN,0.02,0,0.08,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.91,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT029,1430484,0001,0003,0,0,NaN,NaN,0,0,NaN,134.35,47.7,0,99.78,1.89,0.38,0.1,41.94,2.15,46.76,17.33,0,0,1074.78,22.98,0,0,100,41.82,NaN,120.02,0,47.55,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.44,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT030,1430485,0001,0001,0,4,0,0,0,5,0,0.86,0.18,2,100,2.69,0,0,6.64,0.58,33.8,6.84,0,24,6.88,0.2,4,4,100,6.64,0,0.36,0.36,0.18,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.97,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT030,1430486,0001,0002,0,6,0,2.68,1,6,16.67,3.74,0.32,2,99.8,41.77,0,0,40.76,4.01,67.02,12.86,24,894,29.92,0.45,6,6,100,40.76,16.67,2.76,2.76,0.3,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.79,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT030,1430487,0001,0003,0,5,0,0,0,6,0,51.39,2.15,2,99.03,7.07,0.02,0.03,106.3,0.48,74.16,12.54,0,200,411.14,5.54,5,5,100,106.32,0,47.36,18.68,2.09,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.87,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT039,1430509,0001,0001,0,0,NaN,NaN,0,0,NaN,0.06,0.01,0,89.19,4.08,0,0,12.77,0.01,30.62,1.75,0,0,0.47,0.02,0,0,100,12.77,NaN,0.04,0.04,0.01,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT039,1430510,0001,0002,0,6,0,0,0,8,0,65.37,2.33,2,99.71,3.53,0.04,0.03,83.53,0.2,72.61,8.47,0,144,522.94,7.2,6,6,100,83.53,0,61.98,1.87,2.31,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,0,36.67,NaN,-129.75,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT039,1430511,0001,0003,0,4,0,0,2,4,50,3.56,0.27,2,100,0.77,0,0,26.47,2.9,107.67,11.65,0,36,28.52,0.26,4,4,100,26.47,50,3.2,3.2,0.27,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT046,1430530,0001,0001,0,2,0,5.32,1,7,14.29,85.25,3.8,2,99.71,1.26,0.03,0.03,79.13,0.81,122.63,18.4,20,376,682,5.56,2,2,100,79.13,14.29,82.03,0.67,3.76,NaN,NaN,NaN,0,0,NaN,NaN,9.7,14.29,NaN,0,0.67,0.07,9.68,0.18,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT046,1430531,0001,0002,0,10,0,0,0,7,0,33.28,7.29,2,99.15,4.26,0.06,0.02,43.87,2.34,76.78,15.61,0,500,266.25,3.47,10,10,100,43.75,0,29.67,17.82,7.31,NaN,NaN,NaN,0,0,NaN,NaN,56.28,0,0,0,17.82,1.2,5.83,0.69,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.7,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT046,1430532,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.5,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT048,1430536,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.88,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT048,1430537,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.88,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT048,1430538,0001,0003,0,1,0,0,0,1,0,8.5,0.33,2,99.61,1.18,0,0,51.88,0.61,128.83,11.73,0,4,68.02,0.53,1,1,100,51.88,0,7.92,7.92,0.33,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.49,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT050,1430542,0001,0001,0,1,0,0,0,1,0,3.75,0.13,1,100,2.31,0,0,7.24,0.02,96.24,5.05,0,2,30,0.31,1,1,100,7.24,0,3.08,3.08,0.12,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.1,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT050,1430543,0001,0002,0,6,0,0,1,8,12.5,10.96,0.47,2,99.4,4.42,0.01,0.01,33.25,0.57,68.52,6.25,0,78,87.64,1.28,6,6,100,33.25,12.5,9.54,9.54,0.45,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.65,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT050,1430544,0001,0003,0,2,0,0,0,1,0,11.09,0.14,1,99.99,7.67,0.01,0.01,53.23,0.08,47.69,3.52,0,10,88.7,1.86,2,2,100,53.23,0,10.64,10.64,0.14,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT051,1430545,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT051,1430546,0001,0002,0,9,0,0,2,8,25,142.01,3.93,2,99.83,4.84,0.06,0.03,106.25,1.65,153.52,9.42,0,324,1136.05,7.4,9,9,100,106.25,25,132.19,132.19,3.9,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.97,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT051,1430547,0001,0003,0,6,0,0,1,9,11.11,22.05,2.13,2,99.76,4.55,0.06,0.01,28.73,0.51,70.13,5.14,0,258,176.4,2.52,6,6,100,28.73,11.11,16.3,15.94,2.08,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.78,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT053,1430551,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.53,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT053,1430552,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.49,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT053,1430553,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.5,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT055,1430575,0001,0001,0,3,0,0,0,5,0,45.26,3.11,2,99.97,0.8,0.07,0.02,35.65,1.84,93.44,5.78,0,48,362.1,3.88,3,3,100,35.65,0,38.4,38.4,3.11,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.97,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT055,1430576,0001,0002,0,6,0,5.56,0,4,0,62.19,0.99,3,99.59,0.5,0.04,0.02,15.38,0.06,113.99,3.35,6,108,497.52,4.36,6,6,100,15.38,0,57.98,57.98,0.98,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT055,1430577,0001,0003,0,5,0,6.47,0,5,0,857.89,12.19,2,99.96,3.09,0.21,0.25,217.42,0.32,125.35,7.94,45,695,6863.13,54.75,5,5,100,217.14,0,835.14,835.14,12.18,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-130,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT059,1430566,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.88,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT059,1430567,0001,0002,0,0,NaN,NaN,0,0,NaN,0.11,0.02,0,100,1.67,0,0,5.38,2.32,38.35,6.54,0,0,0.87,0.02,0,0,100,5.38,NaN,0.07,0.07,0.02,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.74,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_DT_TALL_NDT059,1430568,0001,0003,0,0,NaN,NaN,0,1,0,0.01,0,1,100,13,0,0,0,4.89,18.11,5.77,0,0,0.11,0.01,0,0,100,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-129.5,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_EASTSIDE_JAX,1437427,0001,0001,0,320,0,4.62,2,340,0.59,8719.56,369.05,15,96.66,8.23,24.74,27.21,69.69,1.79,44.5,8.29,38080,824000,69756.45,1567.41,320,320,100,69.76,0.59,8459.76,7894.27,369.34,72.67,0,0,6359.11,111.17,6.41,8.05,60.41,1.38,0,0,1526.76,172.28,15.18,1.46,7,3.5,6,0,195,0,200,75.17,30.1,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.95,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_EASTSIDE_JAX,1437427,0001,0002,0,212,0,0.85,7,220,3.18,12539.02,1400.89,19,97.82,2.51,34.91,19.63,170.58,7.36,88.72,22.29,2544,301040,100312.19,1130.72,212,212,100,170.99,3.18,12295.7,3208.96,1398.16,125.24,1.32,0,2344.35,770.67,3.69,12.62,53.47,4.17,2.82,0,863.94,160.12,7.24,2.04,6,3,4,1,76,0,77,19.07,55.12,NaN,0,0,0,0,2,1,0,0,2,0,0,0,NaN,NaN,NaN,0,1,NaN,NaN,-115.34,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_EASTSIDE_JAX,1437427,0001,0003,1,1000,0.1,1.79,23,956,2.41,40419.47,1967.69,46,98.57,6.97,65.05,41.57,61.21,1.37,135.05,16.8,87837,4920000,323355.76,2394.41,1000,999,100,61.21,2.41,38312.52,29501.17,1968.33,123.41,0.31,0,17964.98,561.75,4.23,1.39,39.79,3.5,2.18,0.15,11449.34,1219.82,12.42,1.29,20,10,14,1,327,0,344,46.89,28.54,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_EASTSIDE_JAX,1437427,0001,0004,0,521,0,3.85,14,506,2.77,19810.83,1322.08,35,97.49,5.41,69.31,43.81,82.6,1.04,62.8,10.6,110452,2867063,158486.62,2523.6,521,521,100,82.43,2.77,20300.26,19602.23,1322.15,97.11,0.86,0,13362.75,214.1,4.39,0.32,57.38,3.33,0.33,0,6207.06,1003.15,7.38,1.41,12,6,6,1,116,0,105,65.83,16.19,0,0,2,0,0,2,1,0,0,2,0,1.88,0,346.47,NaN,0,0,1,1.46,NaN,-114.33,0
09/27/2025,21,5GNR,Florida,143,Jacksonville,N_EASTSIDE_JAX,1439427,0001,0001,0,2,0,0,0,4,0,127.66,30.87,1,99.6,8.22,1.9,2.28,99.12,5.65,12.45,3.6,0,954,1021.25,82.02,2,2,100,102.83,0,308.53,6.72,30.93,NaN,NaN,NaN,0,0,NaN,NaN,46.84,0,NaN,0,6.72,0.13,17.54,0.81,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,2,1,0,0,2,0,0,0,NaN,NaN,NaN,0,2,1,NaN,-120.42,0
