DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DUNAME,DU,SECTOR,5GNR_ENDC_Drop%,5GNR_ENDC_Drop_%_num,5GNR_ENDC_Drop_%_den,S5NR_Cell_Availability_%,ErabAddAtt_per_GNB,ErabAddSucc_per_GNB,S5NR_DLMACLayerDataVolume_MB,S5NR_DLPRBUtilization_%,S5NR_DLUserPerceivedTput_Mbps,S5NR_PDCCH_SlotRationBlocking_DL_%,S5NR_PDCCH_SlotRationBlocking_Tot_%,S5NR_PDCCH_SlotRationBlocking_UL_%,S5NR_PUCCH_BLER_%,S5NR_PUCCHAvgSINR_dB,S5NR_PUSCHAvgSINR_dB,S5NR_TotalDLRLCLayerDataVolume_MB,S5NR_TotalERABSetupFailureRate_%,S5NR_TotalULRLCLayerDataVolume_MB,S5NR_ULMACLayerDataVolume_MB,S5NR_ULPRBUtilization_%,S5NR_ULUserPerceivedTput_Mbps,S5NC_DRBDrop_%_SA,S5NC_NRDCAdd_MN_Succ_%_SA,S5NC_NGSetupFailure_%_SA,S5NC_RRCSetupFailure_%_SA,S5NC_EPSFB_IRAT_HO_PrepFailure_%_SA,S5NC_EmergFB_IRAT_HO_Failure_%_SA,S5NC_EPSFB_IRAT_HO_Failure_%_SA,S5NC_DRBSetupFail_%_SA_SNSSAI6,S5NC_DRBSetupFail_%_den_SA_SNSSAI6,S5NC_DRBSetupFail_num_SA_SNSSAI6,S5NC_PDUSetupFail_%_SA_SNSSAI6,S5NC_PDUSetupFail_%_den_SA_SNSSAI6,S5NC_PDUSetupFail_%_num_SA_SNSSAI6,S5ND_AvgAirIfDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgIPLatency_DL_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_DL_SA_us_5QI133_SNSSAI6,S5ND_AvgRLCDelay_UL_SA_us_5QI133_SNSSAI6,S5ND_AvgUEThpt_SA_Mbps_5QI133_RFSP95_SNSSAI6,S5ND_DLActiveUE_Avg_SNSSAI6,S5ND_DLRLC_SDU_Drop_pmm%_5QI133_SNSSAI6,S5NR_DLPRBUtilization_%_SNSSAI6,S5NU_AvgPDCPDelay_DL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_DL_us_Cell_5QI133_SNSSAI6,S5NU_AvgPDCPDelay_UL_us_Cell_SNSSAI,S5NU_AvgPDCPDelay_UL_us_Cell_5QI133_SNSSAI6,S5NU_DLPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,S5NU_ULPDCP_SDU_DataVolume_MB_5QI133_SNSSAI6,RLCDLPKTDISCARDCNTPDCP_5QI133,RLCDLPKTDROPCNTFULLBUF_5QI133,RLCDLPKTRECEIVECNT_5QI133,Sum_DLRLCDataVolume_MB
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SCRIBNER_RD,3578,119,0.95,1,105,100,73,73,417.72,0.46,118.79,0.07,0.11,0.56,2.46,8.24,7.49,421.21,0,34.67,37.26,0.62,2.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,421.21
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SEACAGO,3140,239,6.22,34,547,100,379,379,3362.09,1.86,153.44,0.55,0.59,0.68,2.19,7.81,13.91,3263.3,0,172.91,225.74,1.95,0.93,2.11,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3341.67
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SEACAGO,3140,240,1.32,5,380,100,107,107,373.85,0.25,165.01,0.14,0.31,1.43,4.27,7.88,19.44,373.71,0,26.8,39.06,0.36,0.74,8.33,NaN,0,2.08,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,377.83
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SEACAGO,3140,241,5.8,44,758,100,459,455,2134,0.89,129.88,0.37,0.59,1,3.16,7.9,10.15,2077.28,0.87,86.99,117.3,2.78,0.69,3.06,NaN,0,0.66,NaN,NaN,NaN,0,2,0,0,2,0,8418.81,1496.73,1172.68,11960,360.45,0,0,0,NaN,0,NaN,1080.81,0.43,0.02,0,0,0,2123.8
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SHASHAVILLE,3131,251,2.72,10,367,100,150,149,1140.75,0.39,266.71,0.17,0.2,0.29,0.73,8.42,16.39,1099.9,0.67,66.11,99.94,1.93,1.43,0.61,NaN,0,0.57,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1127.53
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SHASHAVILLE,3131,252,1.65,2,121,100,33,33,163.88,0.2,87.44,0.08,0.11,0.57,2.43,7.43,14.2,165.31,0,3.36,5.34,0.07,0.41,8.33,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,165.89
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SHASHAVILLE,3131,253,3.85,27,702,100,351,351,3612.43,1.33,170.88,1.14,0.84,0.29,0.66,7.78,11.03,3507.99,0,117.06,157.4,4,0.78,0.36,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3563.27
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SOUTH_NEWSTEAD,2322,299,5.88,33,561,100,293,293,338.55,4.68,14.4,0.96,0.85,0.49,1.82,8.71,12.11,322.69,0,3.68,17.52,0.49,0.89,0.38,NaN,0,0.7,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,348.57
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SOUTH_NEWSTEAD,2322,300,5.26,2,38,100,10,10,15.22,0.16,6.6,0.02,0.02,0.01,10.78,9.54,14.47,2.16,0,0.07,4.1,0.06,2.48,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,21.54
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SOUTH_NEWSTEAD,2322,301,2.54,6,236,100,111,111,70.89,0.96,24.92,0.24,0.21,0.11,7.89,9.84,11.13,66.21,0,0.83,8.03,0.2,0.59,19.42,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,95.87
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SOUTH_NEWSTEAD,3322,299,2.75,19,691,100,433,432,3019.16,1.18,109.94,0.44,0.46,0.51,1.2,8.8,15.25,2749.82,0.23,153.65,214.98,1.32,2.69,0,NaN,0,0.39,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,3020.65
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SOUTH_NEWSTEAD,3322,300,0,0,77,100,39,39,1908.48,0.8,138.64,0.08,0.07,0.04,0.21,7.4,11.96,1862.22,0,43.38,57.88,0.27,2.63,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1873.66
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SOUTH_NEWSTEAD,3322,301,0.31,1,319,100,107,107,2191.66,0.71,356.34,0.13,0.14,0.18,0.48,8.23,11.34,2123.64,0,56.31,70.88,0.87,2.12,5,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2176.83
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SOUTH_WALES_RELO,3299,278,0.45,4,897,100,780,780,4479.67,2.36,198.03,0.55,0.43,0.14,0.32,7.77,12.65,4500.33,0,123.03,169.5,1.28,0.71,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4507.98
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SOUTH_WALES_RELO,3299,279,0.25,1,399,100,299,299,6795.07,2.57,329.57,0.85,0.63,0.07,0.23,7.68,14.29,6693.71,0,415.5,510.54,2.36,2.86,0,NaN,0,0.36,NaN,NaN,NaN,0,3,0,0,3,0,6425,631.58,625,909.09,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,7002.48
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SOUTH_WALES_RELO,3299,280,0,0,25,100,25,25,132.82,0.1,164.87,0,0.01,0.02,3.81,11.28,21.17,133.78,0,4.36,15.31,0.04,2.57,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,134.55
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SPRINGVILLE,3169,318,0,0,615,100,454,454,4275.26,1.16,288.52,1.25,0.91,0.05,0.18,7.92,14.16,3709.33,0,206.43,359.98,1.68,4.41,0,NaN,0,0.62,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4200.88
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SPRINGVILLE,3169,319,0.24,5,2051,100,1621,1620,27484.3,12.1,212.81,1.48,1.05,0.22,0.49,7.82,13.72,24670.98,0.06,685.91,1114.69,6.82,2.09,0,NaN,0,0.2,0,NaN,0,0,3,0,0,3,0,6458.33,750,750,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,28400.8
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,SPRINGVILLE,3169,320,0.79,13,1656,100,1155,1151,15786.82,7.62,173.9,0.39,0.39,0.41,0.36,7.83,12.91,15013.11,0.35,495.78,756.12,5.6,1.59,0.08,NaN,0,0.33,0,NaN,0,0,1,0,0,1,0,11000,875,875,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,16111.84
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,STOLLE_RD,2638,158,0.27,2,739,100,623,623,288.09,3.04,24.41,0.28,0.25,0.17,0.61,8.45,11.46,378.15,0,2.71,22.58,0.5,1.02,0.87,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,407.05
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,STOLLE_RD,2638,159,2.63,8,304,100,267,267,234.36,5.27,7.94,1.2,1.03,0.26,2.15,8.3,11.09,210.79,0,0.95,14.87,0.31,1.11,3.37,NaN,0,0.44,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,265.13
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,STOLLE_RD,2638,160,3.17,8,252,100,173,173,225.57,2.33,21.16,0.2,0.17,0.06,9.76,9.28,14.86,199.57,0,0.4,23.17,0.37,2.91,1.44,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,275.08
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,STOLLE_RD,3638,158,0.48,2,415,100,328,328,4236.69,1.63,279.3,0.94,0.7,0.07,0.12,7.73,15.85,3995.16,0,120.98,198.12,0.82,1.71,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,4079.72
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,STOLLE_RD,3638,159,0.49,1,205,100,150,150,6984.73,3.01,356.46,0.93,0.67,0.01,0.16,7.28,12.67,6883.43,0,284.36,366.66,2.16,2.13,2.11,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,7406.52
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,STOLLE_RD,3638,160,2.56,13,507,100,417,416,5873.7,1.9,318.85,1.32,0.97,0.13,0.21,7.65,8.91,5447.76,0.24,208.58,288.72,2.63,2.69,0.47,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,5759.75
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,STRYKERSVILLE,3061,370,2,2,100,100,43,43,1368.95,0.47,343.81,0.24,0.22,0.05,0.14,6.86,14.44,1344.78,0,28.41,37.96,0.18,1.9,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1347.8
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,STRYKERSVILLE,3061,371,0.74,4,538,100,467,467,21220.06,6.05,451.39,1.82,1.27,0.04,0.09,7.13,14.22,19994.17,0,753.98,1935.33,8.8,18.88,0.94,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,21052.33
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,STRYKERSVILLE,3061,372,15.67,47,300,100,263,263,580.77,0.21,173.11,0.09,0.09,0.04,0.16,7.89,17.85,548.92,0,22.08,32.43,0.14,1.87,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,549.9
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,TAYLOR_ROAD,3333,60,1.02,4,393,100,271,271,1721.01,0.96,241.87,0.37,0.33,0.21,0.48,7.66,11.42,1622.25,0,92.65,133.3,0.95,1.63,1.67,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1708.91
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,TAYLOR_ROAD,3333,61,0.52,2,384,100,234,234,2226.51,0.73,221.91,0.24,0.31,0.57,1.02,8.58,15.56,2088.05,0,72.34,110.28,0.64,1.52,0.46,NaN,0,0.22,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2202.69
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,TAYLOR_ROAD,3333,62,0,0,234,100,119,119,1024.73,0.3,331.37,0.06,0.11,0.51,0.72,8.67,18,900.16,0,37.24,66.08,0.29,3.42,0.63,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1013.99
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,TONAWANDA_COURT,2115,78,7.36,68,924,100,650,650,1305.06,13.46,12.6,1.46,1.25,0.92,5.7,8.75,11.62,376.93,0,4.96,115.85,2.6,2.39,0.63,NaN,0,0.55,0,NaN,0,0,12,0,0,12,0,4484.23,3268.37,2082.03,1554.12,10.52,0,0,0.01,NaN,11983.15,NaN,51.7,0.79,0.1,0,0,0,1340.16
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,TONAWANDA_COURT,2115,79,5.33,44,826,100,555,555,867.68,11.34,12.98,1.48,1.22,0.67,2.64,8.66,12.16,676.71,0,3.69,95.73,1.67,3.19,0.54,NaN,0,0.11,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1156.17
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,TONAWANDA_COURT,2115,80,5.46,13,238,100,129,129,271.22,3.05,17.64,0.46,0.44,0.38,11.2,8.37,12.37,172.5,0,1.36,28.43,0.63,1.6,2.3,NaN,0,0.81,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,224.15
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,TONAWANDA_COURT,3115,78,1.42,16,1129,100,781,781,13172.35,4.31,208.84,0.96,0.67,0.18,0.9,8.12,15.85,6610.04,0,1164.47,1548.63,5.86,10.12,0.31,100,0,0.09,0,NaN,0,0,6,0,0,6,0,7266.34,848.56,1202.39,1051.78,48.5,0,0,0,NaN,0,NaN,0,1.03,0.31,0,0,0,12949.28
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,TONAWANDA_COURT,3115,79,0.8,12,1506,100,1076,1075,15549.74,10.83,158.07,1.08,0.89,0.48,0.67,7.82,8.81,14788.99,0.09,437.14,697.96,9.17,1.81,0.09,100,0,0.24,0,NaN,0,NaN,0,0,NaN,0,0,9000,2000,2000,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,15983.2
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,TONAWANDA_COURT,3115,80,1.1,13,1185,100,942,940,9306.72,3.44,154.58,1.4,1.03,0.35,1.38,8.18,12.48,4760.09,0.21,255.35,623.51,7.42,2.08,0,NaN,0.09,0.27,0,NaN,0,0,3,0,0,3,0,8589.08,686.96,692.53,1150.49,0,0,0,0,NaN,0,NaN,0,0.09,0.05,0,0,0,9207.54
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,TREADWELL AND NIAGARA MICRO,3743,451,0,0,60,100,57,57,734.69,0.35,232.26,0.01,0.01,0.01,0.57,7.91,13.8,545.41,0,28.17,47.82,0.22,5.16,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,726.71
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,TRICKSBURY,3608,412,0.61,2,330,100,336,336,5920.21,2.39,258.09,0.26,0.79,2.67,0.15,7.91,15.41,6180.09,0,189.48,252.66,1.03,7.53,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6243.48
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,VERSAILLES,3122,394,0.56,2,356,100,238,238,6263.57,2.24,244.2,0.94,0.68,0.07,0.19,7.51,11.34,5858.35,0,145.2,199.08,1.5,1.56,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6175.62
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,VERSAILLES,3122,395,0.29,2,696,100,632,632,7064.87,2.6,279.55,1.19,0.72,0.08,0.19,7.47,14.23,6253.56,0,587.02,989.66,5.46,1.02,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6978.89
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,VERSAILLES,3122,396,0.31,1,323,100,282,282,2058.24,1.03,223.97,0.71,0.45,0.03,0.07,7.39,16.6,2061.26,0,272,846.63,2.94,6.32,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,2067.85
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WALDEN PARK,2130,233,13.33,6,45,100,26,26,54.75,0.97,4.34,0.76,1.02,2.65,14.88,8.08,12.66,5.7,0,0.42,8.85,0.15,1.09,0,NaN,0,1.14,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,53.66
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WALDEN PARK,2130,234,3.75,10,267,100,236,233,75.61,0.97,14.26,0.43,0.77,2.88,3.93,8.56,14.79,39.68,1.27,1.62,13.13,0.19,3.06,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,73.93
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WALDEN PARK,2130,235,2.7,3,111,100,54,54,523.17,4.39,12.23,0.2,0.2,0.21,2.84,8.38,12.64,96,0,0.38,52.36,0.65,9.58,0,NaN,0,0.31,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,515.59
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WALDEN PARK,3130,233,0.5,12,2403,100,2344,2340,47990.55,13.17,217.25,2.5,1.65,0.21,0.68,7.53,11.98,47240.78,0.17,3205.1,4090.19,45.22,4.12,0.19,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,6333.33,18500,18500,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,48384.9
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WALDEN PARK,3130,234,5.38,93,1728,100,1529,1528,67174.63,30.21,183.81,0.9,0.93,1.01,0.81,7.07,8.85,63858.19,0.07,950.62,1720.51,21.11,2.87,0.51,100,0,0.41,0,NaN,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,67697.03
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WALDEN PARK,3130,235,0.57,7,1231,100,1121,1120,43050.97,16.47,211.42,0.5,0.49,0.48,0.7,7.48,9.48,38245.96,0.09,1520.18,3274.04,38.25,4.41,0,NaN,0,0,NaN,NaN,NaN,0,4,0,0,4,0,9135.76,1172.73,1043.05,1934.78,NaN,0,0,0,NaN,0,NaN,328.47,0.04,0.02,0,0,0,43674.84
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WELLSVILLE,3343,397,1.81,46,2548,100,1941,1941,29680.72,13.53,113.57,1.58,1.2,0.51,0.29,7.47,11.56,29127.5,0,803.44,1473.73,9.57,2.17,0.1,NaN,0,0.09,0,NaN,0,0,5,0,0,5,0,7922.87,611.54,606.38,965.52,NaN,0,0,0,NaN,0,NaN,0,0.05,0.04,0,0,0,29706.9
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WELLSVILLE,3343,398,0.55,7,1273,100,925,925,22311.09,10.45,166.74,1.48,1.02,0.16,0.21,7.51,11.77,22651.48,0,915.07,1207.87,7.64,2.82,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,23064.35
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WELLSVILLE,3343,399,0,0,71,100,61,61,207.08,0.12,136.23,0.02,0.02,0.06,0.31,8.22,14.51,203.37,0,5.84,9.19,0.06,0.68,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,205.56
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WEST VALLEY CENTRAL,3642,136,1.56,1,64,100,55,55,464.04,0.15,410.57,0.09,0.1,0.2,0.23,8.26,15.69,444.21,0,12.02,20.69,0.08,1.17,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,458.63
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WEST VALLEY CENTRAL,3642,137,0.52,1,193,100,154,154,1499.81,0.57,282.64,0.07,0.07,0.05,0.39,7.78,11.13,1460.13,0,34.35,47.97,0.31,0.93,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1471.81
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WEST VALLEY CENTRAL,3642,138,1.07,6,561,100,501,501,1342.16,1.43,133.78,0.27,0.3,0.48,0.3,7.68,10.11,1352.03,0,6.91,12.27,0.14,0.32,0,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,1352.35
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WESTFIELD DT,3091,257,1.44,10,696,100,323,323,5326.44,1.89,162.32,0.74,0.54,0.13,0.54,7.84,12.41,5257.4,0,167.98,223.13,4.32,1.24,0,NaN,0,0,0,NaN,0,0,1,0,0,1,0,7745.28,6028.57,4207.55,1568.63,NaN,0,0,0,NaN,0,NaN,0,0.02,0.01,0,0,0,5301.82
09/27/2025,07,5GNR,Upstate New York,070,Buffalo,HNRT,0709003,WESTFIELD DT,3091,258,0.11,1,897,100,293,293,5916.35,3.01,180.43,0.64,0.44,0.07,2.42,7.01,8.05,6249.52,0,229.28,283.79,5.13,1.1,3.85,NaN,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,6249.84
